DATETIME,battery_power,battery_energy,lmp,cumulative_cost
2018-07-10 11:00:00,-4.999997690350176,7.600002301311174,0.032890920000000004,3.6164221801748084
2018-07-10 12:00:00,8.65944782546535e-09,12.599999991661289,0.03833224,3.6164221805067442
2018-07-10 13:00:00,-1.3548119071060682e-08,12.59999998300177,0.04098243,3.6164221799515093
2018-07-10 14:00:00,9.728791550145388e-09,12.599999996549812,0.054039050000000005,3.616422180477244
2018-07-10 15:00:00,4.999999994659254,12.599999986820919,0.07433015,3.9880729300802655
2018-07-10 16:00:00,-4.999999985826877,7.5999999921621395,0.05110075,3.7325691808045227
2018-07-10 17:00:00,4.9999999290136685,12.59999997798949,0.06077304,4.036434376490467
2018-07-10 18:00:00,-4.999999942983285,7.60000004897573,0.05792363,3.7468162297930823
2018-07-10 19:00:00,-6.777046479555793e-09,12.59999999195892,0.0651061,3.746816229351855
2018-07-10 20:00:00,1.1999999637817873,12.599999998735846,0.10074067,3.8677050297032083
2018-07-10 21:00:00,4.999999996632077,11.400000034953873,0.1274915,4.505162529273827
2018-07-10 22:00:00,4.999999992387849,6.400000038321611,0.11257644,5.068044728416878
2018-07-10 23:00:00,-4.999999982688499,1.400000045933576,0.09455548,4.595267330053776
2018-07-11 00:00:00,-4.999999966881688,6.400000028621859,0.09703947,4.110069983267559
2018-07-11 01:00:00,4.999999990634573,11.399999995503334,0.10937993,4.656969632243169
2018-07-11 02:00:00,4.999999996067745,6.400000004868544,0.12267131,5.270326181760794
2018-07-11 03:00:00,6.921233808299121e-09,1.4000000088005846,0.09464113,5.270326182415827
2018-07-11 04:00:00,-1.5916088447198717e-09,1.4000000018791758,0.07066924000000001,5.270326182303349
2018-07-11 05:00:00,-1.6548437065111443e-09,1.4000000034706543,0.05768962,5.2703261822078815
2018-07-11 06:00:00,-5.909804934312035e-08,1.4000000051253918,0.04890043,5.270326179317961
2018-07-11 07:00:00,6.04187058161898e-08,1.4000000642233505,0.04819899,5.2703261822300815
2018-07-11 08:00:00,-6.006728359153612e-08,1.400000003804556,0.03635849,5.270326180046125
2018-07-11 09:00:00,-4.999999852429826,1.4000000638717724,0.03504265,5.095112935217375
2018-07-11 10:00:00,-4.999999950688397,6.3999999163015335,0.03382609,4.925982486885394
2018-07-11 11:00:00,-1.2000001284951245,11.399999866989864,0.03565319,4.883198654304133
2018-07-11 12:00:00,2.6182810586306005e-08,12.599999995484925,0.04563042,4.883198655498865
2018-07-11 13:00:00,4.999999573442885,12.59999996930203,0.04730912,5.119744235318823
2018-07-11 14:00:00,3.1052575710788233e-07,7.600000395859057,0.047097900000000005,5.119744249943934
2018-07-11 15:00:00,4.999999992311611,7.600000085333213,0.05881631,5.413825799491732
2018-07-11 16:00:00,-4.999999983367042,2.6000000930215132,0.04168115,5.205420050185013
2018-07-11 17:00:00,-4.999999921516603,7.600000076388469,0.04594992,4.975670453791318
2018-07-11 18:00:00,4.999999998681048,12.599999997904986,0.13705831000000002,5.660962003610545
2018-07-11 19:00:00,-4.999999988757421,7.599999999225367,0.06057253000000001,5.358099354291537
2018-07-11 20:00:00,4.99999999928909,12.599999987984217,0.19911607,6.353679704149983
2018-07-11 21:00:00,4.999999999663025,7.5999999886949965,0.34033073,8.0553333540353
2018-07-11 22:00:00,-3.5531063102833826e-06,2.5999999890318377,0.07233374999999999,8.055333097025796
2018-07-11 23:00:00,-4.999999971188324,2.6000035421380145,0.06920665,7.7092998490197555
2018-07-12 00:00:00,-4.999996479059345,7.600003513326205,0.07230816,7.347759303612496
2018-07-12 01:00:00,4.999999995144676,12.599999992385419,0.09680573,7.831787953142473
2018-07-12 02:00:00,4.999999997566,7.599999997240596,0.11526503,8.408113102861918
2018-07-12 03:00:00,1.199999997159792,2.5999999996744525,0.07824980000000001,8.502012862639672
2018-07-12 04:00:00,-6.888057901832667e-10,1.4000000025145158,0.06033480000000001,8.502012862598113
2018-07-12 05:00:00,-4.999999961054028,1.4000000032032103,0.04395789,8.282223414310096
2018-07-12 06:00:00,4.999999957964217,6.399999964257205,0.04841462,8.52429651227495
2018-07-12 07:00:00,-8.186445743518789e-09,1.4000000062929527,0.03911282,8.524296511954754
2018-07-12 08:00:00,-5.788591128652598e-08,1.4000000144793263,0.03600159,8.52429650987077
2018-07-12 09:00:00,-4.999996022089515,1.4000000723651713,0.03535642,8.347514550515443
2018-07-12 10:00:00,-4.999999922386719,6.399996094454623,0.03421822,8.176423453171232
2018-07-12 11:00:00,-1.200003970066843,11.399996016841275,0.03537907,8.13396842871396
2018-07-12 12:00:00,-2.98549673871662e-09,12.599999986908053,0.03882,8.133968428598063
2018-07-12 13:00:00,4.9999999754512245,12.599999989893478,0.04694745,8.368705677445561
2018-07-12 14:00:00,-4.999999914541891,7.600000014442346,0.042223000000000004,8.15759068105386
2018-07-12 15:00:00,4.999999903391939,12.599999928984325,0.04484424,8.381811876721544
2018-07-12 16:00:00,-4.999999966382908,7.600000025592258,0.04123153,8.175654228107629
2018-07-12 17:00:00,-3.0268441086889197e-09,12.599999991975038,0.04952512,8.175654227957724
2018-07-12 18:00:00,1.5678972786759005e-08,12.599999995001788,0.05853795000000001,8.175654228875539
2018-07-12 19:00:00,2.7932804425034874e-07,12.599999979322707,0.060716599999999996,8.175654245835387
2018-07-12 20:00:00,-2.936815284293459e-07,12.59999969999455,0.06086676,8.175654227959944
2018-07-12 21:00:00,5.662399038541821e-08,12.599999993675967,0.06799009,8.175654231809814
2018-07-12 22:00:00,4.999999726473464,12.59999993705185,0.06903513000000001,8.520829862926874
2018-07-12 23:00:00,-4.999999770240551,7.600000210578278,0.06831359999999999,8.179261878622569
2018-07-13 00:00:00,5.079860976309192e-10,12.59999998081872,0.07105431,8.179261878658663
2018-07-13 01:00:00,4.999999995727112,12.599999980310603,0.09442752,8.651399478255184
2018-07-13 02:00:00,4.999999997384717,7.599999984583356,0.10779166,9.19035777797328
2018-07-13 03:00:00,1.1999999837377668,2.5999999871985024,0.07334227,9.27836850078057
2018-07-13 04:00:00,-3.500946199608279e-10,1.4000000034606,0.060324940000000014,9.27836850075945
2018-07-13 05:00:00,-3.340393406325859e-09,1.4000000038105838,0.048503170000000005,9.27836850059743
2018-07-13 06:00:00,-1.1460206117419602e-09,1.4000000071508876,0.042203500000000005,9.278368500549064
2018-07-13 07:00:00,-1.297134588629234e-08,1.40000000829683,0.03677392,9.278368500072057
2018-07-13 08:00:00,-1.6722766837951042e-08,1.400000021268108,0.034655790000000006,9.278368499492517
2018-07-13 09:00:00,-1.2000002033155825,1.4000000379908109,0.033470009999999994,9.238204480687543
2018-07-13 10:00:00,-4.999999908456166,2.600000241306332,0.032485810000000004,9.075775433661418
2018-07-13 11:00:00,-4.999999837784807,7.600000149762435,0.032914590000000014,8.911202489000665
2018-07-13 12:00:00,1.2599260301726645e-08,12.59999998754718,0.03708754,8.911202489467941
2018-07-13 13:00:00,4.999999483166222,12.599999974947853,0.03906006,9.106502769280382
2018-07-13 14:00:00,-4.999999420760554,7.600000491781553,0.03873019,8.912851841714437
2018-07-13 15:00:00,4.99999996451612,12.59999991254203,0.04193993,9.122551490226245
2018-07-13 16:00:00,-4.999999933969825,7.5999999480258875,0.03803634,8.932369792737791
2018-07-13 17:00:00,-1.1213557327138801e-07,12.599999881995691,0.03978258,8.932369788276748
2018-07-13 18:00:00,4.999999967629727,12.59999999413119,0.05024181,9.183578836650407
2018-07-13 19:00:00,-4.999999964082075,7.600000026501335,0.04495007,8.95882848826492
2018-07-13 20:00:00,6.178621925201355e-08,12.599999990583282,0.052242340000000005,8.958828491492778
2018-07-13 21:00:00,-6.204158520262126e-08,12.599999928796967,0.05287502,8.958828488212328
2018-07-13 22:00:00,2.5760038546707165e-09,12.599999990838452,0.05779213,8.9588284883612
2018-07-13 23:00:00,-3.8615093345129026e-09,12.59999998826234,0.06163007,8.958828488123215
2018-07-14 00:00:00,1.1999999738237528,12.599999992123738,0.06734957,9.039647970360257
2018-07-14 01:00:00,4.99999999047165,11.400000018299862,0.07680514000000001,9.42367366962843
2018-07-14 02:00:00,4.999999995133535,6.400000027828086,0.08586302,9.852988769210581
2018-07-14 03:00:00,2.801177634292884e-08,1.4000000326944264,0.0659717,9.852988771058566
2018-07-14 04:00:00,3.748288346372419e-10,1.4000000046825283,0.056351259999999986,9.852988771079689
2018-07-14 05:00:00,-5.075804443421816e-09,1.4000000043075955,0.04589347,9.852988770846743
2018-07-14 06:00:00,-1.3471790016872376e-08,1.4000000093833151,0.04109257,9.852988770293152
2018-07-14 07:00:00,2.8042149713414233e-09,1.4000000228550291,0.03912151,9.852988770402856
2018-07-14 08:00:00,-2.8091106107908104e-09,1.4000000200507423,0.03687478,9.852988770299271
2018-07-14 09:00:00,-1.2811419813907321e-08,1.4000000228597849,0.034904130000000005,9.8529887698521
2018-07-14 10:00:00,-2.6498239147354496e-07,1.4000000356711404,0.03364124,9.852988760937764
2018-07-14 11:00:00,-4.999999648855954,1.4000003006534698,0.03323482,9.686814672607973
2018-07-14 12:00:00,4.9999999075192045,6.399999949509355,0.03446563,9.859142819420564
2018-07-14 13:00:00,-3.2456001441971694e-08,1.4000000419900824,0.03241856,9.859142818368387
2018-07-14 14:00:00,-4.9999998767358536,1.400000074446024,0.03108251,9.703730272199746
2018-07-14 15:00:00,-4.9999999503169485,6.399999951181819,0.03,9.553730273690237
2018-07-14 16:00:00,-1.2000000930951065,11.399999901498706,0.031813440000000005,9.515554142728561
2018-07-14 17:00:00,1.0934260608053137e-08,12.599999994593754,0.04014604,9.51555414316753
2018-07-14 18:00:00,3.754344835016354e-09,12.599999983659421,0.04290289,9.515554143328602
2018-07-14 19:00:00,-1.685281958430096e-08,12.599999979904997,0.04514467,9.515554142567787
2018-07-14 20:00:00,4.999999687880697,12.599999996757733,0.05932727,9.8121904740506
2018-07-14 21:00:00,-4.999999672297381,7.600000308876918,0.05876367,9.518372143307609
2018-07-14 22:00:00,-1.4839739215233294e-08,12.599999981174184,0.06143151999999999,9.51837214239598
2018-07-14 23:00:00,6.592791934600939e-07,12.599999996013809,0.07273250999999999,9.51837219034701
2018-07-15 00:00:00,1.1999993634108082,12.599999336734482,0.07280043,9.605732660003044
2018-07-15 01:00:00,4.999999978064759,11.399999973323538,0.07690783000000001,9.990271808316052
2018-07-15 02:00:00,4.999999990852371,6.3999999952586455,0.08264953,10.403519457560005
2018-07-15 03:00:00,-1.4276518855993459e-09,1.40000000440614,0.06257653,10.403519457470667
2018-07-15 04:00:00,5.71572678076393e-10,1.4000000058336768,0.05485445,10.40351945750202
2018-07-15 05:00:00,-1.5045056311890903e-09,1.4000000052620025,0.046293440000000005,10.40351945743237
2018-07-15 06:00:00,-2.759400145047053e-07,1.4000000067664227,0.03963583,10.40351944649526
2018-07-15 07:00:00,2.633272996321878e-07,1.400000282706364,0.03947648,10.403519456890495
2018-07-15 08:00:00,-1.9100920845005476e-09,1.4000000193789917,0.03715187,10.40351945681953
2018-07-15 09:00:00,-8.976476195687866e-08,1.400000021289015,0.03503582,10.40351945367455
2018-07-15 10:00:00,-6.177937693641056e-07,1.4000001110537121,0.03463017,10.403519432280246
2018-07-15 11:00:00,4.5598701670090946e-07,1.4000007288474174,0.03456836,10.40351944804297
2018-07-15 12:00:00,2.412040516208691e-07,1.400000272860337,0.03440326,10.403519456341176
2018-07-15 13:00:00,2.097196882822061e-08,1.4000000316562218,0.032980199999999994,10.403519457032836
2018-07-15 14:00:00,-4.999999724674284,1.400000010684192,0.0284366,10.261336464862163
2018-07-15 15:00:00,-4.999999974821524,6.399999735358423,0.02518551,10.135408915496296
2018-07-15 16:00:00,-1.2000002776895533,11.399999710179895,0.02876384,10.100892299508878
2018-07-15 17:00:00,6.1399423323393876e-09,12.599999987869396,0.03247746,10.100892299708288
2018-07-15 18:00:00,-9.594419925207376e-09,12.599999981729395,0.03494309,10.10089229937303
2018-07-15 19:00:00,6.677944863753282e-09,12.599999991323747,0.04013523,10.10089229964105
2018-07-15 20:00:00,-6.8740946268519565e-09,12.599999984645729,0.04306917,10.100892299344988
2018-07-15 21:00:00,-1.7948411645818396e-09,12.599999991519743,0.04838131,10.10089229925815
2018-07-15 22:00:00,-2.938086662851447e-09,12.599999993314496,0.0551195,10.100892299096206
2018-07-15 23:00:00,4.999999978257896,12.599999996252482,0.07128362,10.45731039754635
2018-07-16 00:00:00,-4.99999990527565,7.600000017994633,0.06618852,10.126367803816013
2018-07-16 01:00:00,4.999999970800722,12.599999923270328,0.07081237,10.480429651748343
2018-07-16 02:00:00,4.9999999947498575,7.599999952469481,0.0848873,10.904866151302674
2018-07-16 03:00:00,1.1999999525839895,2.599999957719498,0.06772678,10.98613828409134
2018-07-16 04:00:00,1.4531671421735837e-09,1.4000000051353831,0.05895469,10.98613828417701
2018-07-16 05:00:00,-7.5642744290505e-09,1.4000000036821072,0.04672044,10.986138283823603
2018-07-16 06:00:00,-4.999999964133207,1.4000000112462954,0.04020283,10.78512413526555
2018-07-16 07:00:00,4.999999966956022,6.399999975379402,0.0454414,11.012331133763984
2018-07-16 08:00:00,-4.710325576251506e-07,1.4000000084232822,0.03736674,11.012331116163033
2018-07-16 09:00:00,-1.1999997134901923,1.4000004794557708,0.03727278,10.96760379084205
2018-07-16 10:00:00,-4.9999999080046935,2.6000001929458945,0.036293409999999984,10.786136744180874
2018-07-16 11:00:00,-4.999999891597719,7.600000100950519,0.03644164,10.60392854813123
2018-07-16 12:00:00,3.627091516023029e-09,12.599999992548168,0.04331804,10.60392854828835
2018-07-16 13:00:00,4.99999998545126,12.599999988920999,0.05357688,10.871812947508873
2018-07-16 14:00:00,4.999998247533904,7.60000000346965,0.04743556,11.108990664379663
2018-07-16 15:00:00,-4.9999999846629315,2.6000017559356583,0.04150972,10.9014420650163
2018-07-16 16:00:00,-4.999998248753663,7.600001740598502,0.047332700000000005,10.664778647907516
2018-07-16 17:00:00,1.0034020725413484e-08,12.599999989352078,0.05161487,10.66477864842542
2018-07-16 18:00:00,-7.694058723473063e-10,12.59999997931796,0.05379302,10.664778648384031
2018-07-16 19:00:00,-1.3490337735788671e-08,12.599999980087267,0.056055319999999985,10.664778647627825
2018-07-16 20:00:00,5.294590987858783e-09,12.5999999935775,0.06306944,10.664778647961752
2018-07-16 21:00:00,-4.208147164064258e-09,12.599999988282796,0.06691408,10.664778647680167
2018-07-16 22:00:00,1.1497313323616254e-08,12.599999992490817,0.07291317,10.664778648518473
2018-07-16 23:00:00,-1.3119896280500143e-08,12.59999998099337,0.07528331999999999,10.664778647530763
2018-07-17 00:00:00,1.1999999902299399,12.599999994113126,0.08293562,10.764301390720478
2018-07-17 01:00:00,4.99999999285948,11.400000003883033,0.09555313,11.24206704003818
2018-07-17 02:00:00,4.999999996769965,6.4000000110234,0.11082843,11.7962091896802
2018-07-17 03:00:00,9.21677267839982e-09,1.4000000142532802,0.07977504999999999,11.796209190415468
2018-07-17 04:00:00,3.0930336070156272e-09,1.4000000050363606,0.07083049,11.79620919063455
2018-07-17 05:00:00,-3.0084692514975586e-08,1.4000000019431962,0.04764837,11.796209189201063
2018-07-17 06:00:00,2.213931682426562e-08,1.400000032027801,0.04624182,11.796209190224825
2018-07-17 07:00:00,1.4876433418464785e-10,1.4000000098883987,0.04168614,11.796209190231027
2018-07-17 08:00:00,-1.9806973006186723e-07,1.4000000097395573,0.03706084,11.796209182890395
2018-07-17 09:00:00,-4.999996511833073,1.4000002078092189,0.03681823,11.612118161318527
2018-07-17 10:00:00,-4.999999372752224,6.399996719642225,0.03670042,11.428616084338785
2018-07-17 11:00:00,-1.2000038980579806,11.399996092394382,0.03684406,11.384403068718502
2018-07-17 12:00:00,-4.53234161312821e-09,12.599999990452295,0.0415623,11.384403068530128
2018-07-17 13:00:00,1.2000000491102152,12.599999994984561,0.05054417,11.445056075012364
2018-07-17 14:00:00,4.9999999950700795,11.399999945874251,0.06881933000000001,11.78915272467309
2018-07-17 15:00:00,4.999999943409791,6.399999950804077,0.052136270000000005,12.049834071722687
2018-07-17 16:00:00,-4.999999983559861,1.400000007394193,0.03897151,11.854976522363383
2018-07-17 17:00:00,-4.9999999751474675,6.399999990953972,0.04082653,11.650843873378026
2018-07-17 18:00:00,-1.2000000329599145,11.399999966101358,0.044451790000000005,11.597501723912899
2018-07-17 19:00:00,4.999999990166896,12.59999999906119,0.10159496,12.105476522913905
2018-07-17 20:00:00,-4.999999858457501,7.6000000088942015,0.09179576,11.646497735906907
2018-07-17 21:00:00,4.999999870025114,12.599999867351608,0.0934651,12.113823223758791
2018-07-17 22:00:00,-4.999999997913002,7.599999997326253,0.04959905,11.865827973862304
2018-07-17 23:00:00,-1.082848477551579e-09,12.599999995239015,0.10223368,11.8658279737516
2018-07-18 00:00:00,9.541457846040657e-09,12.599999996321674,0.11448051,11.86582797484391
2018-07-18 01:00:00,4.999999997578172,12.599999986780006,0.15508936,12.641274774468311
2018-07-18 02:00:00,4.999999998352052,7.599999989201616,0.17256061,13.50407782418394
2018-07-18 03:00:00,1.199999988332201,2.599999990849346,0.11788811000000002,13.645543554808444
2018-07-18 04:00:00,6.337650404475426e-10,1.400000002516928,0.09999028,13.645543554871814
2018-07-18 05:00:00,-1.992852993737415e-09,1.4000000018829786,0.0760668,13.645543554720224
2018-07-18 06:00:00,-3.1026540225909116e-09,1.400000003875691,0.06444362,13.645543554520277
2018-07-18 07:00:00,4.772406358988235e-09,1.4000000069782261,0.05798808,13.645543554797019
2018-07-18 08:00:00,-2.2525303067233438e-08,1.4000000022057126,0.03756499,13.645543553950857
2018-07-18 09:00:00,-1.2000002520356041,1.4000000247309465,0.03574344,13.602651416942237
2018-07-18 10:00:00,-4.999999957424611,2.600000276766485,0.03362726,13.43451511837393
2018-07-18 11:00:00,-4.999999757951664,7.600000234191029,0.03537121,13.257659076935473
2018-07-18 12:00:00,1.0736138644773519e-08,12.599999992142628,0.04147669,13.257659077380772
2018-07-18 13:00:00,4.999999989997143,12.599999981406413,0.052906519999999985,13.522191676851556
2018-07-18 14:00:00,4.999999990494952,7.599999991409189,0.053378240000000014,13.789082876344192
2018-07-18 15:00:00,1.1999999980467946,2.600000000914156,0.04389949,13.841762264258447
2018-07-18 16:00:00,-1.787336079139834e-08,1.4000000028672803,0.02818856,13.841762263754623
2018-07-18 17:00:00,-4.999999996459313,1.400000020740589,0.0005710000000000001,13.838907263756644
2018-07-18 18:00:00,-4.999999989855372,6.400000017199854,0.017135400000000002,13.753230263930476
2018-07-18 19:00:00,3.800000005692378,11.400000007055176,0.02601656,13.852093192078572
2018-07-18 20:00:00,-4.999999995095497,7.600000001362751,0.0076466899999999985,13.813859742116074
2018-07-18 21:00:00,4.999999983381834,12.5999999964582,0.044158140000000005,14.034650441382247
2018-07-18 22:00:00,-4.999999986244651,7.60000001307592,0.03218654,13.873717741824985
2018-07-18 23:00:00,2.633032014642822e-09,12.599999999320126,0.10496286,13.873717742101356
2018-07-19 00:00:00,1.1999999962420453,12.599999996686899,0.11855972,14.015989405655814
2018-07-19 01:00:00,4.999999997916021,11.400000000444637,0.16179221000000002,14.824950455318643
2018-07-19 02:00:00,4.999999997792098,6.4000000025283965,0.15936559,15.62177840496678
2018-07-19 03:00:00,2.6317464874026086e-09,1.4000000047360799,0.10904806,15.621778405253766
2018-07-19 04:00:00,2.8442270760820065e-10,1.400000002104132,0.08763902,15.621778405278691
2018-07-19 05:00:00,-3.8199643559444496e-08,1.400000001819547,0.06288155,15.621778402876638
2018-07-19 06:00:00,-4.99999994198009,1.4000000400190746,0.060203,15.320763406369611
2018-07-19 07:00:00,4.999999973684957,6.399999981999016,0.06517964000000001,15.646661604654406
2018-07-19 08:00:00,-3.3533870325008763e-07,1.4000000083139088,0.056337419999999985,15.646661585762288
2018-07-19 09:00:00,-1.1999996962786965,1.400000343652508,0.05620633,15.579214006833348
2018-07-19 10:00:00,-4.999999971973964,2.6000000399311,0.05299157,15.314256158318493
2018-07-19 11:00:00,-4.999999975157061,7.600000011904962,0.05257967,15.051357809624726
2018-07-19 12:00:00,-5.916391820903755e-09,12.599999987061919,0.05968818,15.051357809271588
2018-07-19 13:00:00,4.999999977232149,12.599999992978201,0.07006084,15.401662007676453
2018-07-19 14:00:00,-4.999999239784414,7.600000015745959,0.06598512,15.07173645783937
2018-07-19 15:00:00,4.999999977119882,12.599999255530282,0.07010193,15.422246106235429
2018-07-19 16:00:00,-4.999999982025915,7.5999992784102925,0.06115157,15.116488257334572
2018-07-19 17:00:00,-7.3088848662195e-07,12.599999260436102,0.06622506,15.116488208931438
2018-07-19 18:00:00,-5.780858458592775e-09,12.599999991324465,0.07141763,15.116488208518582
2018-07-19 19:00:00,4.5411940874373613e-10,12.599999997105192,0.08697917,15.116488208558081
2018-07-19 20:00:00,6.242499850372951e-10,12.599999996650913,0.10042993,15.116488208620774
2018-07-19 21:00:00,1.0187640686609711e-07,12.599999996026476,0.11176694,15.116488220007188
2018-07-19 22:00:00,-1.0286321838748336e-07,12.599999894149862,0.11219253,15.116488208466704
2018-07-19 23:00:00,-4.288298605104046e-10,12.599999997012873,0.12727313999999998,15.116488208412125
2018-07-20 00:00:00,1.1999999965673238,12.599999997441468,0.14487994,15.290344135914799
2018-07-20 01:00:00,4.99999999881597,11.400000000873877,0.22097885,16.395238385653155
2018-07-20 02:00:00,4.999999998942866,6.400000002057638,0.23011697,17.54582323540989
2018-07-20 03:00:00,1.0100874581198127e-09,1.4000000031145043,0.1304161,17.545823235541622
2018-07-20 04:00:00,5.877949238453084e-10,1.400000002104176,0.10900751000000003,17.545823235605695
2018-07-20 05:00:00,-9.698375436073547e-09,1.4000000015161798,0.07929641,17.54582323483665
2018-07-20 06:00:00,-4.99999998818517,1.4000000112144086,0.06765389999999999,17.20755373563597
2018-07-20 07:00:00,4.999999994789522,6.399999999399646,0.09257184,17.670412935153625
2018-07-20 08:00:00,-7.382412792189541e-09,1.4000000046101904,0.06550837,17.670412934670015
2018-07-20 09:00:00,-4.999999731908281,1.4000000119924825,0.06141591,17.36333340113511
2018-07-20 10:00:00,-4.9999999852776105,6.39999974390065,0.055632290000000015,17.085171951954152
2018-07-20 11:00:00,-1.2000002667370162,11.399999729178147,0.06175198000000001,17.011069559482614
2018-07-20 12:00:00,-3.796469805195102e-10,12.599999995915047,0.07277975,17.011069559454985
2018-07-20 13:00:00,1.2000000037137002,12.59999999629456,0.08493697,17.112993923770414
2018-07-20 14:00:00,4.999999989574842,11.399999992580703,0.09357915,17.580889672794836
2018-07-20 15:00:00,4.999999997329587,6.400000003005703,0.11867515,18.174265422477923
2018-07-20 16:00:00,-1.2000000067522958,1.4000000056759585,0.07700032,18.081865037957993
2018-07-20 17:00:00,-4.999999992361265,2.600000012428112,0.06520574000000001,17.75583633845608
2018-07-20 18:00:00,-4.9999999935681725,7.600000004789234,0.06299257,17.44087348886124
2018-07-20 19:00:00,4.999999996473259,12.599999998357264,0.12997,18.09072348840287
2018-07-20 20:00:00,-4.999999996654037,7.600000001883232,0.07749647,17.703241138662168
2018-07-20 21:00:00,4.999999981511614,12.599999998536497,0.1400737,18.40360963607243
2018-07-20 22:00:00,-4.999999980345744,7.600000017024636,0.13061646999999998,17.750527288639603
2018-07-20 23:00:00,1.1454016402012712e-08,12.59999999737013,0.15232977,17.75052729038439
2018-07-21 00:00:00,1.1999999621001844,12.599999985915831,0.15552829,17.937161232489895
2018-07-21 01:00:00,4.999999998337371,11.40000002381536,0.20971793,18.98575088214121
2018-07-21 02:00:00,4.999999998413699,6.400000025477702,0.21232576,20.047379681804397
2018-07-21 03:00:00,1.9613930368755916e-08,1.4000000270637154,0.15386375000000002,20.04737968482227
2018-07-21 04:00:00,6.41736341844279e-09,1.400000007449501,0.14781660000000002,20.047379685770863
2018-07-21 05:00:00,-3.442779394902118e-10,1.4000000010318643,0.10415987,20.047379685735002
2018-07-21 06:00:00,-4.1828174257574346e-10,1.40000000137595,0.07142073,20.047379685705128
2018-07-21 07:00:00,-8.927432681993253e-09,1.4000000017940997,0.046312099999999995,20.04737968529168
2018-07-21 08:00:00,2.747855609719352e-09,1.4000000107214468,0.04211039,20.047379685407392
2018-07-21 09:00:00,-4.999999674220367,1.4000000079735135,0.03618409,19.866459247195433
2018-07-21 10:00:00,-4.999999946937313,6.399999682193814,0.034762709999999995,19.692645699040035
2018-07-21 11:00:00,-1.2000003368553709,11.39999962913106,0.03646065,19.64889290675807
2018-07-21 12:00:00,1.5403490483123505e-08,12.599999965986363,0.03778508,19.648892907340095
2018-07-21 13:00:00,4.999999974252733,12.599999950582802,0.04219596,19.859872706253665
2018-07-21 14:00:00,1.2164669271896855e-10,7.599999976329998,0.03869668,19.859872706258372
2018-07-21 15:00:00,-4.9999998553535265,7.599999976208278,0.038073800000000005,19.669503711765614
2018-07-21 16:00:00,-1.5872415382034433e-07,12.599999831561735,0.03896413,19.669503705581064
2018-07-21 17:00:00,-5.4521045456112915e-09,12.599999990285815,0.04360151,19.669503705343345
2018-07-21 18:00:00,-2.070983384783176e-09,12.599999995737837,0.054170780000000016,19.669503705231158
2018-07-21 19:00:00,1.0568030894830827e-09,12.599999997808721,0.07472841,19.66950370531013
2018-07-21 20:00:00,-1.868444066133179e-09,12.599999996751782,0.08859685,19.669503705144592
2018-07-21 21:00:00,3.861998720822157e-09,12.599999998620062,0.12124141000000002,19.669503705612826
2018-07-21 22:00:00,4.99999997846527,12.59999999475784,0.13401871,20.33959725272677
2018-07-21 23:00:00,-4.999999978552781,7.600000016292251,0.12563406,19.71142695542127
2018-07-22 00:00:00,-3.0191169564375286e-09,12.599999994844712,0.13857303999999998,19.711426955002903
2018-07-22 01:00:00,4.999999989767706,12.599999997863572,0.16846353,20.553744603279135
2018-07-22 02:00:00,4.999999998252019,7.600000008095571,0.21120183,21.60975375290996
2018-07-22 03:00:00,1.2000000089491034,2.6000000098432565,0.15965846000000006,21.80134390633876
2018-07-22 04:00:00,-8.233336235008437e-11,1.400000000893858,0.10926086,21.801343906329766
2018-07-22 05:00:00,-3.899426670450623e-09,1.4000000009759899,0.06310465,21.801343906083694
2018-07-22 06:00:00,-4.999999991056551,1.4000000048752996,0.04379065,21.582390656475333
2018-07-22 07:00:00,4.999999988696937,6.399999995931759,0.06183555,21.8915684057764
2018-07-22 08:00:00,1.3094688666726029e-09,1.4000000072347278,0.04763793,21.891568405838782
2018-07-22 09:00:00,-2.4808293308531404e-08,1.4000000059251714,0.04003509,21.89156840484558
2018-07-22 10:00:00,-5.6208467325014055e-08,1.4000000307333906,0.0385693,21.891568402677656
2018-07-22 11:00:00,-5.958880532341837e-07,1.4000000869417868,0.03805115,21.89156838000343
2018-07-22 12:00:00,-4.999999123439306,1.4000006828297697,0.03788239,21.702156463209644
2018-07-22 13:00:00,4.999999799514001,6.399999806268998,0.03843457,21.89432930550405
2018-07-22 14:00:00,-1.2000001396532034,1.4000000067549194,0.03131622,21.85674983713064
2018-07-22 15:00:00,-4.999999979337832,2.600000146408065,0.02695575,21.721971087687603
2018-07-22 16:00:00,-4.99999987298224,7.60000012574584,0.030606890000000005,21.56893664157522
2018-07-22 17:00:00,2.8343500879657313e-09,12.599999998728022,0.06673153000000001,21.56893664176436
2018-07-22 18:00:00,-1.7676633490282256e-09,12.599999995893548,0.07770156,21.56893664162701
2018-07-22 19:00:00,-1.429101281757994e-10,12.599999997661065,0.09696142,21.568936641613153
2018-07-22 20:00:00,4.999999996390871,12.599999997803797,0.14244596,22.281166441099046
2018-07-22 21:00:00,-4.999999991914292,7.600000001414911,0.10631589,21.749586991958687
2018-07-22 22:00:00,4.999999992243838,12.599999993331187,0.13582684,22.428721190905193
2018-07-22 23:00:00,-4.999999993241337,7.600000001087669,0.11088097,21.874316341654602
2018-07-23 00:00:00,-3.878006360480413e-09,12.599999994329327,0.132154,21.87431634114211
