DATETIME,LMP_kWh,E,Charge,DATETIME,Cumulative Additive Revenue
2019-02-19 15:00:00,0.14950383,7.60000007370125,4.999999925006701,2019-02-19 15:00:00,254.81552761110302
2019-02-19 16:00:00,0.08987193,12.59999999870816,-3.1838272007476394e-09,2019-02-19 16:00:00,254.81552761081687
2019-02-19 17:00:00,0.07295082,12.59999999552446,-5.8866148460174576e-09,2019-02-19 17:00:00,254.81552761038745
2019-02-19 18:00:00,0.06564223,12.599999989637945,-2.846754541874108e-09,2019-02-19 18:00:00,254.81552761020058
2019-02-19 19:00:00,0.05990873000000001,12.599999986791284,2.307245818011407e-09,2019-02-19 19:00:00,254.8155276103388
2019-02-19 20:00:00,0.05223512,12.599999989098613,-4.999999895771047,2019-02-19 20:00:00,254.5543520157832
2019-02-19 21:00:00,0.05296171999999999,7.6000000933276395,-1.200000100567106,2019-02-19 21:00:00,254.49079794645698
2019-02-19 22:00:00,0.048604709999999995,6.399999992760608,-4.999999982618279,2019-02-19 22:00:00,254.2477743973018
2019-02-19 23:00:00,0.06042859,1.4000000101424033,-8.472709100493852e-09,2019-02-19 23:00:00,254.24777439678982
2019-02-20 00:00:00,0.10578198,1.4000000016697791,-1.834359168035621e-10,2019-02-20 00:00:00,254.2477743967704
2019-02-20 01:00:00,0.15672756999999998,1.400000001486492,1.5579689608516544e-08,2019-02-20 01:00:00,254.24777439921218
2019-02-20 02:00:00,0.18136389,1.4000000170664018,4.999999996250724,2019-02-20 02:00:00,255.1545938485322
2019-02-20 03:00:00,0.16686517,6.400000013317353,4.999999986713862,2019-02-20 03:00:00,255.9889196963152
2019-02-20 04:00:00,0.16116508000000002,11.400000000031442,1.1999999899027562,2019-02-20 04:00:00,256.1823177906879
2019-02-20 05:00:00,0.15364122,12.599999989934425,7.80350086683864e-09,2019-02-20 05:00:00,256.1823177918868
2019-02-20 06:00:00,0.12015982,12.599999997738141,-2.3040159960541133e-08,2019-02-20 06:00:00,256.1823177891183
2019-02-20 07:00:00,0.11716666,12.599999974698148,2.342841824641462e-08,2019-02-20 07:00:00,256.18231779186334
2019-02-20 08:00:00,0.07673993,12.599999998126734,-1.5558772820808067e-08,2019-02-20 08:00:00,256.18231779066934
2019-02-20 09:00:00,0.07239546999999999,12.59999998256807,-1.2000067854269318,2019-02-20 09:00:00,256.0954427354352
2019-02-20 10:00:00,0.07238275,11.399993197141239,-4.999994046090377,2019-02-20 10:00:00,255.73352941639556
2019-02-20 11:00:00,0.07230705999999999,6.399999151050963,-4.999999143389489,2019-02-20 11:00:00,255.37199417833455
2019-02-20 12:00:00,0.08228009,1.400000007661576,-4.1309907463793885e-09,2019-02-20 12:00:00,255.37199417799465
2019-02-20 13:00:00,0.10372933000000001,1.4000000035307008,1.1999999981538636,2019-02-20 13:00:00,255.49646937380317
2019-02-20 14:00:00,0.14293428,2.6000000016847102,4.999999998068353,2019-02-20 14:00:00,256.21114077352706
2019-02-20 15:00:00,0.12197716000000002,7.5999999997532095,4.99999999584986,2019-02-20 15:00:00,256.82102657302084
2019-02-20 16:00:00,0.08650513000000001,12.599999995603214,-4.5473656362532873e-10,2019-02-20 16:00:00,256.8210265729815
2019-02-20 17:00:00,0.07089495,12.5999999951486,-3.0252498166037865e-08,2019-02-20 17:00:00,256.82102657083675
2019-02-20 18:00:00,0.06873756,12.5999999648962,2.1753366112457253e-08,2019-02-20 18:00:00,256.821026572332
2019-02-20 19:00:00,0.06306488,12.599999986649665,-1.2000000405665976,2019-02-20 19:00:00,256.7453487137737
2019-02-20 20:00:00,0.058051519999999995,11.399999946083154,-4.99999998489391,2019-02-20 20:00:00,256.4550911146506
2019-02-20 21:00:00,0.06142488,6.399999961189332,-4.999999953821553,2019-02-20 21:00:00,256.1479667174871
2019-02-20 22:00:00,0.07334353,1.4000000073678673,2.832492383409381e-09,2019-02-20 22:00:00,256.1479667176949
2019-02-20 23:00:00,0.0807679,1.4000000102004628,-5.540988265885886e-09,2019-02-20 23:00:00,256.14796671724736
2019-02-21 00:00:00,0.09702066999999999,1.400000004659588,-2.687267405306644e-09,2019-02-21 00:00:00,256.1479667169866
2019-02-21 01:00:00,0.1354145,1.400000001972457,2.272930562734518e-08,2019-02-21 01:00:00,256.1479667200645
2019-02-21 02:00:00,0.17566772,1.400000024701953,4.999999997963552,2019-02-21 02:00:00,257.02630531970675
2019-02-21 03:00:00,0.15521084999999998,6.4000000226657,4.999999995473467,2019-02-21 03:00:00,257.8023595690042
2019-02-21 04:00:00,0.13848034999999997,11.40000001813936,1.199999978250474,2019-02-21 04:00:00,257.9685359859923
2019-02-21 05:00:00,0.1175021,12.59999999639003,-3.5496176787120495e-10,2019-02-21 05:00:00,257.96853598595055
2019-02-21 06:00:00,0.09840111,12.599999996035235,-3.6556468869471463e-09,2019-02-21 06:00:00,257.96853598559085
2019-02-21 07:00:00,0.08846292,12.599999992379725,2.355030479338606e-09,2019-02-21 07:00:00,257.9685359857992
2019-02-21 08:00:00,0.07407933,12.59999999473488,-6.9843583863148675e-09,2019-02-21 08:00:00,257.9685359852818
2019-02-21 09:00:00,0.0678968,12.599999987750625,-1.2000001112750303,2019-02-21 09:00:00,257.8870598177266
2019-02-21 10:00:00,0.06677173,11.399999876475691,-4.999999932686218,2019-02-21 10:00:00,257.55320117222124
2019-02-21 11:00:00,0.06691345,6.399999943789567,-4.9999999229849665,2019-02-21 11:00:00,257.2186339273746
2019-02-21 12:00:00,0.07153696,1.4000000208046945,-1.753612212255821e-08,2019-02-21 12:00:00,257.2186339261201
2019-02-21 13:00:00,0.09470561,1.400000003268673,4.8608569475219266e-08,2019-02-21 13:00:00,257.2186339307236
2019-02-21 14:00:00,0.12476438000000001,1.4000000518773759,4.999999997351983,2019-02-21 14:00:00,257.84245583039325
2019-02-21 15:00:00,0.10637706999999999,6.400000049229495,4.99999999258377,2019-02-21 15:00:00,258.37434117960436
2019-02-21 16:00:00,0.09616545000000001,11.400000041813401,1.199999955683648,2019-02-21 16:00:00,258.48973971534264
2019-02-21 17:00:00,0.06590739999999999,12.599999997497184,-1.5003918877773887e-08,2019-02-21 17:00:00,258.4897397143538
2019-02-21 18:00:00,0.06158148000000001,12.599999982493358,-1.3491103285832742e-08,2019-02-21 18:00:00,258.48973971352297
2019-02-21 19:00:00,0.05913831,12.59999996900234,1.319043569471633e-08,2019-02-21 19:00:00,258.489739714303
2019-02-21 20:00:00,0.05488539,12.599999982192859,-1.2000000506720958,2019-02-21 20:00:00,258.4238772435219
2019-02-21 21:00:00,0.04984081,11.399999931520842,-4.9999999849874,2019-02-21 21:00:00,258.1746731942701
2019-02-21 22:00:00,0.053585459999999994,6.399999946533518,-4.9999999417409455,2019-02-21 22:00:00,257.90674589739194
2019-02-21 23:00:00,0.07068693000000001,1.40000000479265,-8.370600099012747e-10,2019-02-21 23:00:00,257.90674589733277
2019-02-22 00:00:00,0.08983176,1.4000000039556895,-4.4826403824823594e-11,2019-02-22 00:00:00,257.90674589732873
2019-02-22 01:00:00,0.10919540000000001,1.400000003910989,3.159620224648465e-09,2019-02-22 01:00:00,257.9067458976738
2019-02-22 02:00:00,0.1608554,1.400000007070763,4.999999998150645,2019-02-22 02:00:00,258.71102289737627
2019-02-22 03:00:00,0.13399239,6.4000000052215755,4.999999994623813,2019-02-22 03:00:00,259.3809848466559
2019-02-22 04:00:00,0.11990593999999999,11.399999999845559,1.1999999948489393,2019-02-22 04:00:00,259.52487197403826
2019-02-22 05:00:00,0.10563136999999999,12.599999994694667,-1.394421908479174e-10,2019-02-22 05:00:00,259.52487197402354
2019-02-22 06:00:00,0.09172199,12.599999994555374,-4.458886993639995e-09,2019-02-22 06:00:00,259.52487197361455
2019-02-22 07:00:00,0.08407491,12.599999990096615,4.798424980305438e-09,2019-02-22 07:00:00,259.52487197401797
2019-02-22 08:00:00,0.06923971999999999,12.599999994895159,-6.068209077545071e-09,2019-02-22 08:00:00,259.5248719735978
2019-02-22 09:00:00,0.06246156,12.599999988827046,-1.2000000737739085,2019-02-22 09:00:00,259.44991809698973
2019-02-22 10:00:00,0.06114378000000001,11.399999915053225,-4.999999942530096,2019-02-22 10:00:00,259.14419920050364
2019-02-22 11:00:00,0.06061614,6.3999999725232195,-4.999999958961848,2019-02-22 11:00:00,258.8411185029912
2019-02-22 12:00:00,0.06804593,1.4000000135614588,-8.721896247332668e-09,2019-02-22 12:00:00,258.8411185023977
2019-02-22 13:00:00,0.08369399,1.4000000048396581,1.2000000032748328,2019-02-22 13:00:00,258.9415512906718
2019-02-22 14:00:00,0.10356339,2.6000000081146086,4.999999996188565,2019-02-22 14:00:00,259.45936824027706
2019-02-22 15:00:00,0.09264543,7.600000004303291,4.999999991539702,2019-02-22 15:00:00,259.92259538949327
2019-02-22 16:00:00,0.06547579,12.59999999584311,-4.2822867790043134e-09,2019-02-22 16:00:00,259.92259538921286
2019-02-22 17:00:00,0.05650185,12.599999991560917,-1.1878728856453037e-09,2019-02-22 17:00:00,259.9225953891457
2019-02-22 18:00:00,0.04863513,12.599999990373123,-1.9090538192845778e-08,2019-02-22 18:00:00,259.92259538821725
2019-02-22 19:00:00,0.04599796,12.599999971282651,1.999538764990173e-08,2019-02-22 19:00:00,259.922595389137
2019-02-22 20:00:00,0.037315,12.599999991278105,-1.2000009268085612,2019-02-22 20:00:00,259.8778173545531
2019-02-22 21:00:00,0.03153651,11.399999064469595,-4.999999986894124,2019-02-22 21:00:00,259.7201348049664
2019-02-22 22:00:00,0.03723385,6.399999077575525,-4.999999066754162,2019-02-22 22:00:00,259.53396558971474
2019-02-22 23:00:00,0.04431335,1.4000000108214155,-7.855811168623549e-09,2019-02-22 23:00:00,259.53396558936663
2019-02-23 00:00:00,0.06984913000000001,1.4000000029656667,1.889727824806953e-09,2019-02-23 00:00:00,259.5339655894986
2019-02-23 01:00:00,0.08544616,1.4000000048554926,2.6607980786049494e-09,2019-02-23 01:00:00,259.533965589726
2019-02-23 02:00:00,0.12009966000000001,1.4000000075164107,4.999999996918761,2019-02-23 02:00:00,260.1344638893559
2019-02-23 03:00:00,0.1011154,6.400000004435306,4.999999986461211,2019-02-23 03:00:00,260.6400408879869
2019-02-23 04:00:00,0.09552168,11.399999990896651,1.2000000036880758,2019-02-23 04:00:00,260.7546669043392
2019-02-23 05:00:00,0.08153656,12.599999994584861,-2.2198012331442223e-09,2019-02-23 05:00:00,260.7546669041582
2019-02-23 06:00:00,0.07161731,12.599999992365175,-7.681956921082475e-09,2019-02-23 06:00:00,260.75466690360804
2019-02-23 07:00:00,0.06667288,12.599999984683317,6.243216389600823e-09,2019-02-23 07:00:00,260.7546669040243
2019-02-23 08:00:00,0.05832626999999999,12.599999990926628,-3.5434144872994172e-09,2019-02-23 08:00:00,260.7546669038176
2019-02-23 09:00:00,0.05232374,12.599999987383296,-1.2000000075248753,2019-02-23 09:00:00,260.6918784154239
2019-02-23 10:00:00,0.04942171,11.399999979858494,-4.999999973903612,2019-02-23 10:00:00,260.4447698667136
2019-02-23 11:00:00,0.04869453,6.400000005954955,-4.999999979132534,2019-02-23 11:00:00,260.20129721772975
2019-02-23 12:00:00,0.05514721,1.4000000268224952,1.8373408740285405e-08,2019-02-23 12:00:00,260.201297218743
2019-02-23 13:00:00,0.056822859999999996,1.400000045195981,-3.083061713202743e-08,2019-02-23 13:00:00,260.2012972169911
2019-02-23 14:00:00,0.06640163000000002,1.400000014365444,4.999999982414436,2019-02-23 14:00:00,260.5333053658234
2019-02-23 15:00:00,0.04926234,6.399999996783471,-4.999999994095482,2019-02-23 15:00:00,260.2869936661143
2019-02-23 16:00:00,0.30134067000000003,1.4000000026915809,4.999999999641151,2019-02-23 16:00:00,261.79369701600615
2019-02-23 17:00:00,0.23588257,6.400000002332858,4.999999999480088,2019-02-23 17:00:00,262.9731098658835
2019-02-23 18:00:00,0.09019545999999999,11.400000001813073,1.1999999933377605,2019-02-23 18:00:00,263.0813444172826
2019-02-23 19:00:00,0.021682760000000002,12.599999995150961,-4.999999998568289,2019-02-23 19:00:00,262.97293061731364
2019-02-23 20:00:00,0.01958332,7.599999996582775,-4.999999998622945,2019-02-23 20:00:00,262.8750140173406
2019-02-23 21:00:00,0.07457768000000001,2.5999999979599346,-1.199999996879696,2019-02-23 21:00:00,262.78552080157334
2019-02-23 22:00:00,0.23517673,1.4000000010803437,4.99999999916317,2019-02-23 22:00:00,263.96140445137655
2019-02-23 23:00:00,0.14467677,6.4000000002437165,1.1999999992212154,2019-02-23 23:00:00,264.1350165752639
2019-02-24 00:00:00,0.25309361,7.599999999465137,4.999999999301438,2019-02-24 00:00:00,265.4004846250871
2019-02-24 01:00:00,0.07667851,12.599999998766776,-4.999999988507774,2019-02-24 01:00:00,265.01709207596826
2019-02-24 02:00:00,0.08328149,7.600000010259124,4.999994229134329,2019-02-24 02:00:00,265.433499045362
2019-02-24 03:00:00,0.08325521999999999,12.599994239393574,5.7543019774565745e-06,2019-02-24 03:00:00,265.43349952443765
2019-02-24 04:00:00,0.07104785,12.59999999369567,-4.999999611250538,2019-02-24 04:00:00,265.07826030205746
2019-02-24 05:00:00,0.07143733000000001,7.600000382445264,4.999999610965465,2019-02-24 05:00:00,265.4354469242659
2019-02-24 06:00:00,0.0597492,12.599999993410865,-2.1129895979319116e-08,2019-02-24 06:00:00,265.4354469230034
2019-02-24 07:00:00,0.05080166,12.599999972281053,-4.999999987815271,2019-02-24 07:00:00,265.1814386236224
2019-02-24 08:00:00,0.058491919999999996,7.599999984465988,4.999999948651228,2019-02-24 08:00:00,265.47389822061893
2019-02-24 09:00:00,0.05588473000000001,12.59999993311742,4.371011568480068e-08,2019-02-24 09:00:00,265.47389822306167
2019-02-24 10:00:00,0.050417970000000006,12.599999976827615,-4.999999965553236,2019-02-24 10:00:00,265.2218083747984
2019-02-24 11:00:00,0.05060522,7.600000011274452,-4.9999999623462505,2019-02-24 11:00:00,264.96878227670385
2019-02-24 12:00:00,0.05261651,2.6000000489282753,-4.1022610941388365e-08,2019-02-24 12:00:00,264.9687822745454
2019-02-24 13:00:00,0.060664159999999995,2.6000000079057384,4.999999990589559,2019-02-24 13:00:00,265.2721030739745
2019-02-24 14:00:00,0.05778762,7.59999999849537,4.999999985354741,2019-02-24 14:00:00,265.5610411731282
2019-02-24 15:00:00,0.047927149999999995,12.599999983850187,1.0020389610165303e-08,2019-02-24 15:00:00,265.5610411736085
2019-02-24 16:00:00,0.03557161,12.599999993870643,-7.316720250204751e-09,2019-02-24 16:00:00,265.5610411733482
2019-02-24 17:00:00,0.0299393,12.599999986553973,7.781208509154604e-09,2019-02-24 17:00:00,265.56104117358115
2019-02-24 18:00:00,0.01657047,12.599999994335224,-7.949134642339694e-08,2019-02-24 18:00:00,265.5610411722639
2019-02-24 19:00:00,0.01358528,12.599999914843902,-4.9999999638654495,2019-02-24 19:00:00,265.49311477275484
2019-02-24 20:00:00,0.0125244,7.599999950978474,-4.999999976009202,2019-02-24 20:00:00,265.43049277305533
2019-02-24 21:00:00,0.015681129999999998,2.5999999749692937,-1.1999999666366874,2019-02-24 21:00:00,265.4116754175785
2019-02-24 22:00:00,0.02476972,1.4000000083326285,2.034471480935362e-09,2019-02-24 22:00:00,265.41167541762894
2019-02-24 23:00:00,0.032074729999999996,1.4000000103671348,-3.892811078910407e-09,2019-02-24 23:00:00,265.41167541750406
2019-02-25 00:00:00,0.04377187,1.4000000064743685,-4.068984526124905e-09,2019-02-25 00:00:00,265.41167541732597
2019-02-25 01:00:00,0.084208,1.4000000024054455,4.999999991541412,2019-02-25 01:00:00,265.83271541661367
2019-02-25 02:00:00,0.07986778000000001,6.399999993946964,4.999999983582958,2019-02-25 02:00:00,266.2320543153025
2019-02-25 03:00:00,0.07525475,11.399999977530028,1.2000000003103275,2019-02-25 03:00:00,266.32236001532584
2019-02-25 04:00:00,0.07183714999999999,12.599999977840461,-1.4671004667545293e-08,2019-02-25 04:00:00,266.3223600142719
2019-02-25 05:00:00,0.0697809,12.599999963169559,2.8328570162407014e-08,2019-02-25 05:00:00,266.3223600162487
2019-02-25 06:00:00,0.060873130000000004,12.599999991498226,-4.0621613715421237e-10,2019-02-25 06:00:00,266.32236001622397
2019-02-25 07:00:00,0.05237148,12.599999991092096,-3.4692892377678048e-09,2019-02-25 07:00:00,266.3223600160423
2019-02-25 08:00:00,0.04603478,12.59999998762288,-4.999999652569679,2019-02-25 08:00:00,266.09218613203615
2019-02-25 09:00:00,0.04625276,7.6000003350532666,3.799998751472939,2019-02-25 09:00:00,266.26794656228833
2019-02-25 10:00:00,0.04488142,11.39999908652627,-4.999999944774678,2019-02-25 10:00:00,266.0435394647669
2019-02-25 11:00:00,0.04616609000000001,6.399999141751658,-4.999999126191105,2019-02-25 11:00:00,265.8127090551073
2019-02-25 12:00:00,0.051119679999999994,1.4000000155606174,-1.1433024020743334e-08,2019-02-25 12:00:00,265.8127090545228
2019-02-25 13:00:00,0.06946687,1.4000000041276652,1.20000000803594,2019-02-25 13:00:00,265.89606929908103
2019-02-25 14:00:00,0.08809992,2.600000012163703,4.999999995935662,2019-02-25 14:00:00,266.336568898723
2019-02-25 15:00:00,0.07577655,7.600000008099463,4.99999998799747,2019-02-25 15:00:00,266.7154516478135
2019-02-25 16:00:00,0.05006345,12.599999996097031,-9.316908571297725e-09,2019-02-25 16:00:00,266.71545164734704
2019-02-25 17:00:00,0.044334759999999994,12.599999986780192,1.1130854604883986e-09,2019-02-25 17:00:00,266.7154516473964
2019-02-25 18:00:00,0.03807935,12.599999987893339,-1.8168735574204662e-07,2019-02-25 18:00:00,266.71545164047785
2019-02-25 19:00:00,0.03592,12.599999806206036,-4.999999957178358,2019-02-25 19:00:00,266.535851642016
2019-02-25 20:00:00,0.03629551,7.599999849027733,-4.999999945635339,2019-02-25 20:00:00,266.3543740939892
2019-02-25 21:00:00,0.037688559999999996,2.599999903392447,3.800000066465497,2019-02-25 21:00:00,266.4975906244942
2019-02-25 22:00:00,0.03573911,6.399999969857996,-4.999999961151804,2019-02-25 22:00:00,266.3188950758826
2019-02-25 23:00:00,0.04638713,1.400000008706245,-5.161513856252771e-09,2019-02-25 23:00:00,266.3188950756432
2019-02-26 00:00:00,0.06775108,1.4000000035447966,9.557896391282491e-11,2019-02-26 00:00:00,266.31889507564966
2019-02-26 01:00:00,0.08855358,1.4000000036404707,1.1999999838622453,2019-02-26 01:00:00,266.4251593702206
2019-02-26 02:00:00,0.10383885,2.5999999875028403,4.999999995045473,2019-02-26 02:00:00,266.94435361970613
2019-02-26 03:00:00,0.09412234000000001,7.599999982548439,4.999999986400527,2019-02-26 03:00:00,267.41496531842614
2019-02-26 04:00:00,0.0861146,12.59999996894909,1.9864202777020446e-08,2019-02-26 04:00:00,267.41496532013673
2019-02-26 05:00:00,0.0793447,12.599999988813416,6.039609701789672e-09,2019-02-26 05:00:00,267.4149653206159
2019-02-26 06:00:00,0.06463063000000001,12.599999994853137,-5.129400217693109e-09,2019-02-26 06:00:00,267.4149653202844
2019-02-26 07:00:00,0.05726096,12.599999989723827,1.7992617141649828e-09,2019-02-26 07:00:00,267.4149653203874
2019-02-26 08:00:00,0.04832698,12.599999991523168,-1.3462857933813898e-07,2019-02-26 08:00:00,267.4149653138812
2019-02-26 09:00:00,0.04779777,12.599999856894657,9.65166283746667e-08,2019-02-26 09:00:00,267.4149653184945
2019-02-26 10:00:00,0.04586414,12.599999953411352,-4.999999754170035,2019-02-26 10:00:00,267.1856446297693
2019-02-26 11:00:00,0.04366424,7.600000199241382,-4.999999969803247,2019-02-26 11:00:00,266.9673234310878
2019-02-26 12:00:00,0.04617221,2.6000002294382,-1.2000002235979632,2019-02-26 12:00:00,266.9119167687638
2019-02-26 13:00:00,0.05913926,1.4000000058403017,1.2000000022717892,2019-02-26 13:00:00,266.9828838808981
2019-02-26 14:00:00,0.07326329,2.6000000081121737,4.999999994638118,2019-02-26 14:00:00,267.34920033050525
2019-02-26 15:00:00,0.07077523000000001,7.6000000027503765,4.999999993491596,2019-02-26 15:00:00,267.7030764800446
