local_15min,load_power,grid_power,battery_power,battery_energy,tariff_rate,cumulative_cost
2015-04-19 01:30:00,0.377,0.6961762227800706,-0.3191762227800648,3.2937572410517197,0.0844,802.510186285422
2015-04-19 01:45:00,0.364,0.6772514603718763,-0.3132514603718706,3.373551296746724,0.0844,802.5673463086774
2015-04-19 02:00:00,0.35,0.6602149605213679,-0.3102149605213621,3.45186416183968,0.0844,802.6230684513455
2015-04-19 02:15:00,0.272,0.630885188457408,-0.3588851884574025,3.5294179019700085,0.0844,802.6763151612513
2015-04-19 02:30:00,0.317,0.6304302524520431,-0.31343025245203743,3.6191391990843473,0.0844,802.7295234745583
2015-04-19 02:45:00,0.375,0.6334378376525401,-0.2584378376525343,3.6974967621973445,0.0844,802.7829856280562
2015-04-19 03:00:00,0.262,0.6011264420954786,-0.33912644209547305,3.762106221610466,0.0844,802.8337206997691
2015-04-19 03:15:00,0.28600000000000003,0.5996029878170193,-0.31360298781701346,3.846887832134323,0.0844,802.8843271919408
2015-04-19 03:30:00,0.365,0.6102936936322406,-0.24529369363223485,3.925288579088564,0.0844,802.9358359796834
2015-04-19 03:45:00,0.35100000000000003,0.6021698123652244,-0.2511698123652186,3.986612002496611,0.0844,802.986659111847
2015-04-19 04:00:00,0.354,0.5981765036205978,-0.24417650362059215,4.049404455587903,0.0844,803.0371452087526
2015-04-19 04:15:00,0.263,0.5749194638011087,-0.3119194638011031,4.110448581493039,0.0844,803.0856684114974
2015-04-19 04:30:00,0.28800000000000003,0.5771855185717494,-0.28918551857174374,4.188428447443304,0.0844,803.1343828692649
2015-04-19 04:45:00,0.37,0.5914749241165508,-0.22147492411654515,4.260724827086228,0.0844,803.1843033528603
2015-04-19 05:00:00,0.275,0.569572494021579,-0.29457249402157326,4.316093558115353,0.0844,803.2323752713557
2015-04-19 05:15:00,0.261,0.5649031655204766,-0.30390316552047103,4.389736681620734,0.0844,803.2800530985256
2015-04-19 05:30:00,0.364,0.5853749315100495,-0.2213749315100438,4.46571247300084,0.0844,803.329458742745
2015-04-19 05:45:00,0.35,0.5818756519056387,-0.23187565190563297,4.521056205878339,0.0844,803.3785690477658
2015-04-19 06:00:00,0.335,0.5785175669277408,-0.24351756692773513,4.5790251188547355,0.0844,803.4273959304145
2015-04-19 06:15:00,0.284,0.5678958968373631,-0.2838958968373575,4.639904510586658,0.0844,803.4753263441075
2015-04-19 06:30:00,0.28,0.5675523144471367,-0.2875523144471309,4.710878484795985,0.0844,803.5232277594469
2015-04-19 06:45:00,0.34600000000000003,0.5822938151063912,-0.23629381510638547,4.7827665634077565,0.0844,803.5723733574418
2015-04-19 07:00:00,0.302,0.5745055874495938,-0.2725055874495882,4.8418400171843405,0.0844,803.6208616290226
2015-04-19 07:15:00,0.263,0.567774636679962,-0.3047746366799563,4.909966414046726,0.0844,803.6687818083583
2015-04-19 07:30:00,0.342,0.5866677623108242,-0.2446677623108184,4.986160073216703,0.0844,803.7182965674973
2015-04-19 07:45:00,0.307,0.5819165131849149,-0.2749165131849092,5.047327013794396,0.0844,803.7674103212101
2015-04-19 08:00:00,0.282,0.5794566448836183,-0.2974566448836127,5.116056142090611,0.0844,803.8163164620383
2015-04-19 08:15:00,0.24700000000000005,0.5750451344341632,-0.3280451344341576,5.190420303311503,0.0844,803.8648502713846
2015-04-19 08:30:00,0.24100000000000002,0.5775061423273129,-0.3365061423273073,5.27243158692003,0.0844,803.913591789797
2015-04-19 08:45:00,0.259,0.5858800280216618,-0.3268800280216563,5.356558122501845,0.0844,803.963040064162
2015-04-19 09:00:00,0.212,0.5799726701198044,-0.3679726701197989,5.438278129507247,0.0844,804.0119897575202
2015-04-19 09:15:00,0.159,0.5727901026802281,-0.4137901026802228,5.530271297037185,0.0844,804.0603332421864
2015-04-19 09:30:00,0.182,0.5843341833272395,-0.4023341833272342,5.633718822707229,0.0844,804.1096510472593
2015-04-19 09:45:00,0.177,0.5898252138894947,-0.41282521388948945,5.7343023685390255,0.0844,804.1594322953115
2015-04-19 10:00:00,0.237,0.6113076517295959,-0.37430765172959024,5.837508672011386,0.0844,804.2110266611174
2015-04-19 10:15:00,0.262,0.6250918762850561,-0.36309187628505046,5.931085584943771,0.0844,804.2637844154759
2015-04-19 10:30:00,0.239,0.6285783293199567,-0.3895783293199511,6.021858554015022,0.0844,804.3168364264706
2015-04-19 10:45:00,0.2290000000000001,0.6357577175498341,-0.40675771754982837,6.119253136344998,0.0844,804.3704943778317
2015-04-19 11:00:00,0.547,0.711343713823826,-0.16434371382382001,6.220942565732443,0.0844,804.4305317872785
2015-04-19 11:15:00,0.276,0.667724094278892,-0.39172409427888627,6.262028494188387,0.0844,804.4868877008356
2015-04-19 11:30:00,0.5219999999999999,0.7303069996426736,-0.20830699964266786,6.359959517758097,0.0844,804.5485256116054
2015-04-19 11:45:00,0.59,0.7552106559662006,-0.16521065596619483,6.412036267668751,0.0844,804.612265390969
2015-04-19 12:00:00,0.5429999999999999,0.7603824331041841,-0.2173824331041782,6.453338931660288,0.0844,804.676441668323
2015-04-19 12:15:00,0.3180000000000001,0.7281820310231921,-0.4101820310231862,6.50768453993632,0.0844,804.7379002317414
2015-04-19 12:30:00,0.2769999999999999,0.7337762171504496,-0.45677621715044403,6.610230047692105,0.0844,804.7998309444689
2015-04-19 12:45:00,0.2510000000000001,0.7439655435393873,-0.4929655435393815,6.724424101979704,0.0844,804.8626216363436
2015-04-19 13:00:00,0.2810000000000001,0.7688547066231821,-0.4878547066231763,6.847665487864536,0.0844,804.9275129735827
2015-04-19 13:15:00,0.31699999999999995,0.796740531637764,-0.4797405316377583,6.969629164520319,0.0844,804.994757874453
2015-04-19 13:30:00,0.30300000000000016,0.8147889033154161,-0.5117889033154102,7.089564297429747,0.0844,805.0635260578928
2015-04-19 13:45:00,0.2889999999999999,0.8348398642863836,-0.5458398642863779,7.217511523258587,0.0844,805.1339865424385
2015-04-19 14:00:00,0.24599999999999975,3.99651699366522e-09,0.2459999960034887,7.353971489330169,0.0868675,805.1339865427857
2015-04-19 14:15:00,0.23600000000000002,3.995431241073597e-09,0.23599999600457472,7.292471490329285,0.0868675,805.1339865431328
2015-04-19 14:30:00,0.2360000000000002,3.999183194176966e-09,0.23599999600082297,7.233471491328129,0.0868675,805.1339865434802
2015-04-19 14:45:00,0.2959999999999998,4.029169754554931e-09,0.2959999959708361,7.174471492327911,0.0868675,805.1339865438302
2015-04-19 15:00:00,0.3180000000000003,4.04104039913603e-09,0.3179999959589659,7.10047149333519,0.0868675,805.1339865441813
2015-04-19 15:15:00,0.31599999999999984,4.04437971874647e-09,0.31599999595562617,7.020971494345435,0.0868675,805.1339865445326
2015-04-19 15:30:00,0.30000000000000004,4.0425835889160385e-09,0.2999999959574225,6.941971495356516,0.0868675,805.1339865448838
2015-04-19 15:45:00,0.2360000000000002,4.0179381401103826e-09,0.23599999598206808,6.866971496367149,0.0868675,805.1339865452328
2015-04-19 16:00:00,0.2330000000000003,2.2245823976602904e-09,0.23299999777542396,6.80797149737162,0.089075,805.133986545431
2015-04-19 16:15:00,0.23599999999999974,2.226852441841094e-09,0.2359999977731533,6.749721497927751,0.089075,805.1339865456293
2015-04-19 16:30:00,0.30499999999999994,2.24224445154683e-09,0.3049999977577616,6.69072149848445,0.089075,805.1339865458291
2015-04-19 16:45:00,0.3029999999999997,2.243455086252847e-09,0.3029999977565508,6.614471499044998,0.089075,805.133986546029
2015-04-19 17:00:00,0.3140000000000001,2.246719723485584e-09,0.3139999977532866,6.538721499605848,0.089075,805.133986546229
2015-04-19 17:15:00,0.2670000000000001,2.23978905939407e-09,0.26699999776021727,6.460221500167513,0.089075,805.1339865464286
2015-04-19 17:30:00,0.23600000000000002,2.2341046427334733e-09,0.23599999776590144,6.393471500727447,0.089075,805.1339865466275
2015-04-19 17:45:00,0.23600000000000002,2.2354914428018236e-09,0.2359999977645146,6.334471501285959,0.089075,805.1339865468267
2015-04-19 18:00:00,0.2770000000000001,2.2460527709594657e-09,0.27699999775395345,6.275471501844818,0.089075,805.1339865470268
2015-04-19 18:15:00,0.29000000000000004,2.2498903755909694e-09,0.28999999775011587,6.206221502406317,0.089075,805.1339865472272
2015-04-19 18:30:00,0.31899999999999995,2.2561166194553757e-09,0.3189999977438896,6.1337215029687755,0.089075,805.1339865474282
2015-04-19 18:45:00,0.31099999999999994,2.25619206726678e-09,0.31099999774381404,6.05397150353279,0.089075,805.1339865476292
2015-04-19 19:00:00,0.227,2.239641014298718e-09,0.22699999776036514,5.9762215040968245,0.089075,805.1339865478287
2015-04-19 19:15:00,0.221,2.2391644311879187e-09,0.2209999977608417,5.919471504656721,0.089075,805.1339865480281
2015-04-19 19:30:00,0.23999999999999996,2.245543543592234e-09,0.23999999775446257,5.864221505216498,0.089075,805.1339865482281
2015-04-19 19:45:00,0.3200000000000001,2.2627510945666383e-09,0.3199999977372553,5.804221505777869,0.089075,805.1339865484297
2015-04-19 20:00:00,0.327,2.2650406784769864e-09,0.3269999977349656,5.724221506343542,0.089075,805.1339865486315
2015-04-19 20:15:00,0.477,2.2823256970803666e-09,0.4769999977176806,5.642471506909788,0.089075,805.1339865488347
2015-04-19 20:30:00,0.5579999999999999,2.288786158305865e-09,0.5579999977112201,5.523221507480356,0.089075,805.1339865490386
2015-04-19 20:45:00,0.5700000000000001,2.2904813563551287e-09,0.5699999977095251,5.383721508052538,0.089075,805.1339865492426
2015-04-19 21:00:00,0.599,4.1917678037528564e-09,0.5989999958082384,5.241221508625144,0.0868675,805.1339865496068
2015-04-19 21:15:00,0.5720000000000001,4.1899498050107395e-09,0.5719999958100564,5.091471509673072,0.0868675,805.1339865499708
2015-04-19 21:30:00,0.836,4.2198726109251185e-09,0.8359999957801336,4.9484715107205455,0.0868675,805.1339865503373
2015-04-19 21:45:00,0.637,4.20172426523643e-09,0.636999995798282,4.739471511775498,0.0868675,805.1339865507024
2015-04-19 22:00:00,1.046,4.234713863909391e-09,1.0459999957652923,4.580221512825916,0.0868675,805.1339865510703
2015-04-19 22:15:00,1.287,4.244446994532451e-09,1.2869999957555593,4.31872151388458,0.0868675,805.133986551439
2015-04-19 22:30:00,0.9,4.224226077675957e-09,0.8999999957757802,3.996971514945678,0.0868675,805.133986551806
2015-04-19 22:45:00,0.8270000000000001,4.216322428941693e-09,0.8269999957836841,3.7719715160017193,0.0868675,805.1339865521722
2015-04-19 23:00:00,1.0719999999999998,4.227378652910534e-09,1.0719999957726272,3.565221517055786,0.0868675,805.1339865525395
2015-04-19 23:15:00,1.3039999999999998,4.231169971052613e-09,1.303999995768836,3.2972215181126168,0.0868675,805.133986552907
2015-04-19 23:30:00,1.5750000000000002,4.230912111827826e-09,1.5749999957690943,2.971221519170395,0.0868675,805.1339865532746
2015-04-19 23:45:00,1.288,4.211338639474197e-09,1.2879999957886676,2.577471520228109,0.0868675,805.1339865536404
2015-04-20 00:00:00,1.055,1.4100527270951513,-0.3550527270951451,2.2554715212809295,0.0844,805.2529950038072
2015-04-20 00:15:00,0.72,1.181228773752842,-0.46122877375283583,2.3442347030547035,0.0844,805.352690712312
2015-04-20 00:30:00,0.6459999999999999,1.0553845887379678,-0.40938458873796185,2.4595418964929,0.0844,805.4417651716014
2015-04-20 00:45:00,0.519,0.946713555545815,-0.4277135555458091,2.5618880436773783,0.0844,805.5216677956895
2015-04-20 01:00:00,0.416,0.8623303690383108,-0.446330369038305,2.668816432563818,0.0844,805.5944484788363
2015-04-20 01:15:00,0.496,0.8313594932467037,-0.33535949324669784,2.780399024823382,0.0844,805.6646152200663
2015-04-20 01:30:00,0.382,0.7675283977558678,-0.3855283977558618,2.8642388981350444,0.0844,805.7293946168369
2015-04-20 01:45:00,0.348,0.7279318030214885,-0.37993180302148266,2.9606209975739977,0.0844,805.7908320610119
2015-04-20 02:00:00,0.334,0.6982505309623084,-0.36425053096230253,3.055603948329356,0.0844,805.8497644058251
2015-04-20 02:15:00,0.27,0.6615616003464387,-0.39156160034643306,3.14666658106992,0.0844,805.9056002048943
2015-04-20 02:30:00,0.274,0.6438316511198305,-0.36983165111982497,3.244556981156516,0.0844,805.9599395962488
2015-04-20 02:45:00,0.334,0.6411506438608439,-0.3071506438608382,3.3370148939364603,0.0844,806.0140527105906
2015-04-20 03:00:00,0.353,0.6312119487003987,-0.2782119487003929,3.4138025549016584,0.0844,806.0673269990609
2015-04-20 03:15:00,0.353,0.6189191858375059,-0.26591918583750007,3.4833555420767444,0.0844,806.1195637783457
2015-04-20 03:30:00,0.374,0.6122842712570264,-0.23828427125702067,3.5498353385361074,0.0844,806.1712405708397
2015-04-20 03:45:00,0.306,0.5885613990500821,-0.2825613990500765,3.6094064063503506,0.0844,806.2209151529195
2015-04-20 04:00:00,0.29,0.5766852154878963,-0.28668521548789067,3.680046756112858,0.0844,806.2695873851067
2015-04-20 04:15:00,0.271,0.5651758979905732,-0.29417589799056754,3.7517180599848188,0.0844,806.317288230897
2015-04-20 04:30:00,0.314,0.5679009546538246,-0.25390095465381884,3.8252620344824493,0.0844,806.3652190714698
2015-04-20 04:45:00,0.371,0.5735610988105945,-0.20256109881058879,3.8887372731458916,0.0844,806.4136276282094
2015-04-20 05:00:00,0.34700000000000003,0.5636568338179299,-0.2166568338179241,3.939377547848527,0.0844,806.4612002649836
2015-04-20 05:15:00,0.335,0.5566424688323294,-0.22164246883232358,3.9935417563029962,0.0844,806.5081808893531
2015-04-20 05:30:00,0.29100000000000004,0.5435490808389805,-0.25254908083897476,4.0489523735110655,0.0844,806.5540564317758
2015-04-20 05:45:00,0.266,0.5347391646368409,-0.26873916463683534,4.112089643720797,0.0844,806.5991884172712
2015-04-20 06:00:00,0.275,0.5337295232360071,-0.2587295232360014,4.179274434879995,0.0844,806.6442351890323
2015-04-20 06:15:00,0.3670000000000001,0.5497473927059829,-0.1827473927059771,4.243956815688983,0.0844,806.6906338689766
2015-04-20 06:30:00,0.344,0.543142125012419,-0.19914212501241335,4.289643663865466,0.0844,806.7364750643277
2015-04-20 06:45:00,0.365,0.5453127724033434,-0.18031277240333762,4.339429195118557,0.0844,806.7824994623186
2015-04-20 07:00:00,0.305,0.5319788665561114,-0.22697886655610564,4.3845073882193795,0.0844,806.8273984786559
2015-04-20 07:15:00,0.337,0.5371850691859914,-0.2001850691859856,4.441252104858395,0.0844,806.8727368984952
2015-04-20 07:30:00,0.322,0.5333264522475667,-0.21132645224756105,4.491298372154879,0.0844,806.9177496510649
2015-04-20 07:45:00,0.337,0.5356902211932623,-0.1986902211932566,4.544129985216758,0.0844,806.9629619057337
2015-04-20 08:00:00,0.333,0.534585780855845,-0.20158578085583923,4.5938025405150595,0.0844,807.0080809456379
2015-04-20 08:15:00,0.28300000000000003,0.5244024564112965,-0.24140245641129082,4.644198985729008,0.0844,807.052340512959
2015-04-20 08:30:00,0.16,0.4971566784980337,-0.33715667849802844,4.70454959983182,0.0844,807.0943005366241
2015-04-20 08:45:00,0.159,0.49765612842643503,-0.3386561284264299,4.788838769456315,0.0844,807.1363027138633
2015-04-20 09:00:00,0.349,0.539867341827208,-0.19086734182720233,4.8735028015629105,0.0844,807.1818675175135
2015-04-20 09:15:00,0.348,0.5410492554636603,-0.19304925546365473,4.9212196370197,0.0844,807.2275320746746
2015-04-20 09:30:00,0.373,0.5474055764841359,-0.17440557648413024,4.969481950885601,0.0844,807.2737331053299
2015-04-20 09:45:00,0.247,0.5236055547170617,-0.27660555471705617,5.013083345006622,0.0844,807.317925414148
2015-04-20 10:00:00,0.222,0.5201899533352218,-0.29818995333521625,5.082234733685874,0.0844,807.3618294462095
2015-04-20 10:15:00,0.192,0.5158317964829205,-0.32383179648291516,5.156782222019667,0.0844,807.4053656498327
2015-04-20 10:30:00,0.14700000000000002,0.5080993988090627,-0.3610993988090575,5.237740171140384,0.0844,807.4482492390922
2015-04-20 10:45:00,0.15600000000000006,0.5135710526655587,-0.35757105266555345,5.328015020842637,0.0844,807.4915946359372
2015-04-20 11:00:00,0.209,0.5297303446093635,-0.320730344609358,5.417407784009013,0.0844,807.5363038770222
2015-04-20 11:15:00,0.225,0.5375323305488905,-0.3125323305488851,5.497590370161341,0.0844,807.5816716057205
2015-04-20 11:30:00,0.251,0.5479160714809524,-0.29691607148094695,5.575723452798551,0.0844,807.6279157221535
2015-04-20 11:45:00,0.2370000000000001,0.5497459745735354,-0.3127459745735297,5.649952470668776,0.0844,807.6743142824075
2015-04-20 12:00:00,0.15399999999999991,0.5357687458334598,-0.3817687458334547,5.728138964312146,0.0844,807.7195331645559
2015-04-20 12:15:00,0.14500000000000002,0.5394631959568312,-0.39446319595682594,5.823581150770498,0.0844,807.7650638582946
2015-04-20 12:30:00,0.18499999999999986,0.5554251922592227,-0.37042519225921744,5.922196949759693,0.0844,807.8119417445213
2015-04-20 12:45:00,0.2230000000000003,0.5712352145239009,-0.34823521452389516,6.014803247824485,0.0844,807.8601539966271
2015-04-20 13:00:00,0.244,0.583533238983425,-0.3395332389834196,6.101862051455447,0.0844,807.9094042019973
2015-04-20 13:15:00,0.24800000000000025,0.5924979422387365,-0.34449794223873076,6.18674536120129,0.0844,807.9594110283223
2015-04-20 13:30:00,0.20200000000000015,0.5904830866185902,-0.38848308661858444,6.272869846760962,0.0844,808.0092478008329
2015-04-20 13:45:00,0.17199999999999993,0.5926298102892944,-0.42062981028928903,6.369990618415596,0.0844,808.0592657568213
2015-04-20 14:00:00,0.17300000000000004,3.889944361607622e-09,0.1729999961100614,6.475148070987906,0.0868675,808.0592657571592
2015-04-20 14:15:00,0.2120000000000002,3.91191597125296e-09,0.21199999608809003,6.431898071960378,0.0868675,808.059265757499
2015-04-20 14:30:00,0.24,3.926223422289118e-09,0.2399999960737824,6.378898072938344,0.0868675,808.0592657578401
2015-04-20 14:45:00,0.2410000000000001,3.928438848181753e-09,0.2409999960715671,6.318898073919887,0.0868675,808.0592657581814
2015-04-20 15:00:00,0.2390000000000001,3.92938024444064e-09,0.23899999607062564,6.258648074901983,0.0868675,808.0592657585227
2015-04-20 15:15:00,0.17700000000000005,3.900289519496787e-09,0.17699999609971626,6.198898075884315,0.0868675,808.0592657588614
2015-04-20 15:30:00,0.17800000000000016,3.902485886418301e-09,0.17799999609752,6.154648076859374,0.0868675,808.0592657592005
2015-04-20 15:45:00,0.17799999999999996,3.9041300820385405e-09,0.17799999609587563,6.110148077834982,0.0868675,808.0592657595396
2015-04-20 16:00:00,0.2519999999999998,2.192224343850113e-09,0.25199999780778143,6.065648078811001,0.089075,808.0592657597349
2015-04-20 16:15:00,0.2569999999999999,2.1939980788535883e-09,0.25699999780600774,6.0026480793590435,0.089075,808.0592657599303
2015-04-20 16:30:00,0.2370000000000001,2.1906066415260126e-09,0.2369999978093994,5.93839807990753,0.089075,808.0592657601254
2015-04-20 16:45:00,0.20000000000000015,2.1818391375066376e-09,0.1999999978181669,5.879148080455168,0.089075,808.0592657603197
2015-04-20 17:00:00,0.17699999999999982,2.1750595732589267e-09,0.17699999782494613,5.829148081000614,0.089075,808.0592657605134
2015-04-20 17:15:00,0.17599999999999993,2.1753718638129425e-09,0.17599999782463394,5.784898081544365,0.089075,808.0592657607071
2015-04-20 17:30:00,0.206,2.1856436869238907e-09,0.20599999781436223,5.7408980820881945,0.089075,808.0592657609018
2015-04-20 17:45:00,0.2290000000000001,2.192296214291984e-09,0.22899999780770985,5.689398082634592,0.089075,808.0592657610971
2015-04-20 18:00:00,0.252,2.198024653499445e-09,0.2519999978019814,5.632148083182653,0.089075,808.0592657612929
2015-04-20 18:15:00,0.253,2.1988638730731163e-09,0.2529999978011421,5.569148083732145,0.089075,808.0592657614887
2015-04-20 18:30:00,0.17200000000000004,2.1769778806667697e-09,0.17199999782302805,5.5058980842818475,0.089075,808.0592657616827
2015-04-20 18:45:00,0.15999999999999992,2.1727534590152213e-09,0.15999999782725227,5.462898084826079,0.089075,808.0592657618762
2015-04-20 19:00:00,0.17599999999999993,2.179575470717682e-09,0.17599999782043035,5.422898085369254,0.089075,808.0592657620704
2015-04-20 19:15:00,0.217,2.1928837191723434e-09,0.21699999780712223,5.378898085914133,0.089075,808.0592657622657
2015-04-20 19:30:00,0.253,2.2017955557137255e-09,0.2529999977982104,5.32464808646234,0.089075,808.0592657624618
2015-04-20 19:45:00,0.254,2.202521522319484e-09,0.25399999779748444,5.261398087012776,0.089075,808.059265762658
2015-04-20 20:00:00,0.196,2.188364876426453e-09,0.195999997811641,5.1978980875633924,0.089075,808.059265762853
2015-04-20 20:15:00,0.177,2.18239064363916e-09,0.1769999978176152,5.14889808811047,0.089075,808.0592657630474
2015-04-20 20:30:00,0.5860000000000001,2.2354615833233508e-09,0.5859999977645447,5.104648088656054,0.089075,808.0592657632466
2015-04-20 20:45:00,0.53,2.233126639616302e-09,0.5299999977668796,4.958148089214906,0.089075,808.0592657634455
2015-04-20 21:00:00,0.569,4.041440538393449e-09,0.5689999959585654,4.825648089773174,0.0868675,808.0592657637966
2015-04-20 21:15:00,0.5579999999999999,4.040378749606504e-09,0.5579999959596273,4.68339809078352,0.0868675,808.0592657641475
2015-04-20 21:30:00,0.595,4.044483875944164e-09,0.5949999959555222,4.543898091793602,0.0868675,808.0592657644988
2015-04-20 21:45:00,0.435,4.021449900051564e-09,0.4349999959785561,4.395148092804709,0.0868675,808.0592657648482
2015-04-20 22:00:00,0.4,4.0138178262842e-09,0.3999999959861883,4.286398093810057,0.0868675,808.0592657651969
2015-04-20 22:15:00,0.431,4.0192820371713676e-09,0.43099999598072397,4.186398094813498,0.0868675,808.059265765546
2015-04-20 22:30:00,0.438,4.019563473651775e-09,0.43799999598044265,4.078648095818305,0.0868675,808.0592657658951
2015-04-20 22:45:00,0.728,4.051801464338043e-09,0.7279999959482045,3.969148096823182,0.0868675,808.0592657662471
2015-04-20 23:00:00,0.47,4.021961421561251e-09,0.46999999597804454,3.787148097836119,0.0868675,808.0592657665965
2015-04-20 23:15:00,0.472,4.020185016323535e-09,0.47199999597982106,3.6696480988415954,0.0868675,808.0592657669457
2015-04-20 23:30:00,0.443,4.0129481729330706e-09,0.4429999959870579,3.5516480998466284,0.0868675,808.0592657672943
2015-04-20 23:45:00,0.45,4.011550211211792e-09,0.44999999598845586,3.440898100849852,0.0868675,808.0592657676427
2015-04-21 00:00:00,0.519,0.8170410470489268,-0.29804104704892087,3.3283981018527258,0.0844,808.1282240320137
2015-04-21 00:15:00,0.516,0.7968472799825036,-0.28084727998249776,3.402908363614944,0.0844,808.1954779424442
2015-04-21 00:30:00,0.609,0.7969302882540552,-0.18793028825404923,3.4731201836105563,0.0844,808.2627388587729
2015-04-21 00:45:00,0.5710000000000001,0.7739210845623887,-0.20292108456238273,3.5201027556740567,0.0844,808.3280577983099
2015-04-21 01:00:00,0.29100000000000004,0.7015662186390013,-0.41056621863899545,3.57083302681464,0.0844,808.3872699871631
2015-04-21 01:15:00,0.29100000000000004,0.689895792815103,-0.39889579281509724,3.673474581474377,0.0844,808.4454971920767
2015-04-21 01:30:00,0.265,0.6740559797409666,-0.409055979740961,3.77319852967814,0.0844,808.5023875167668
2015-04-21 01:45:00,0.365,0.688194131797358,-0.32319413179735235,3.875462524613368,0.0844,808.5604711014905
2015-04-21 02:00:00,0.343,0.6762995987589269,-0.33329959875892107,3.956261057562694,0.0844,808.6175507876258
2015-04-21 02:15:00,0.34700000000000003,0.6711539704353706,-0.32415397043536476,4.039585957252412,0.0844,808.6741961827305
2015-04-21 02:30:00,0.263,0.6473950978605008,-0.3843950978604952,4.120624449861241,0.0844,808.7288363289899
2015-04-21 02:45:00,0.26,0.6428195305651255,-0.38281953056511997,4.216723224326353,0.0844,808.7830902973697
2015-04-21 03:00:00,0.305,0.6500800767161433,-0.34508007671613766,4.312428106967622,0.0844,808.8379570558445
2015-04-21 03:15:00,0.337,0.6549547501741133,-0.3179547501741077,4.398698126146645,0.0844,808.8932352367592
2015-04-21 03:30:00,0.362,0.6588385642627608,-0.296838564262755,4.478186813690159,0.0844,808.9488412115829
2015-04-21 03:45:00,0.29100000000000004,0.6425471525288882,-0.35154715252888247,4.5523964547558355,0.0844,809.0030721912564
2015-04-21 04:00:00,0.258,0.6349613955051282,-0.37696139550512275,4.640283242888045,0.0844,809.056662933037
2015-04-21 04:15:00,0.28300000000000003,0.641300432312281,-0.3583004323122754,4.734523591764314,0.0844,809.1107886895242
2015-04-21 04:30:00,0.305,0.6475312594330498,-0.342531259433044,4.82409869984237,0.0844,809.1654403278203
2015-04-21 04:45:00,0.35600000000000004,0.6605397058902773,-0.30453970589027146,4.909731514700619,0.0844,809.2211898789974
2015-04-21 05:00:00,0.339,0.6593508954925663,-0.3203508954925606,4.985866441173176,0.0844,809.276839094577
2015-04-21 05:15:00,0.262,0.645167420982594,-0.3831674209825885,5.065954165046304,0.0844,809.3312912249079
2015-04-21 05:30:00,0.281,0.6531996659088853,-0.37219966590887965,5.16174602029194,0.0844,809.3864212767106
2015-04-21 05:45:00,0.258,0.6522565941725208,-0.39425659417251524,5.254795936769147,0.0844,809.4414717332588
2015-04-21 06:00:00,0.332,3.952161920596839e-09,0.331999996047844,5.353360085312264,0.0868675,809.4414717336022
2015-04-21 06:15:00,0.36,3.959177818153727e-09,0.3599999960408281,5.2703600863002915,0.0868675,809.4414717339461
2015-04-21 06:30:00,0.332,3.952329533056173e-09,0.3319999960476764,5.1803600872900715,0.0868675,809.4414717342894
2015-04-21 06:45:00,0.303,3.944097173016996e-09,0.3029999960559087,5.097360088278141,0.0868675,809.441471734632
2015-04-21 07:00:00,0.268,3.932397443799751e-09,0.26799999606760844,5.0216100892641515,0.0868675,809.4414717349737
2015-04-21 07:15:00,0.259,3.928871829145936e-09,0.25899999607113405,4.954610090247238,0.0868675,809.441471735315
2015-04-21 07:30:00,0.322,3.948941105958456e-09,0.3219999960510648,4.889860091229442,0.0868675,809.441471735658
2015-04-21 07:45:00,0.337,3.952548092036954e-09,0.33699999604745784,4.809360092216664,0.0868675,809.4414717360013
2015-04-21 08:00:00,0.335,3.951549047244978e-09,0.33499999604845687,4.725110093204788,0.0868675,809.4414717363445
2015-04-21 08:15:00,0.297,3.940206275628934e-09,0.2969999960597996,4.641360094192662,0.0868675,809.4414717366868
2015-04-21 08:30:00,0.16,3.878893413713861e-09,0.15999999612111224,4.5671100951777,0.0868675,809.4414717370238
2015-04-21 08:45:00,0.159,3.877771428504866e-09,0.15899999612223423,4.52711009614741,0.0868675,809.4414717373606
2015-04-21 09:00:00,0.37,3.9572813759656525e-09,0.36999999604272454,4.48736009711684,0.0868675,809.4414717377044
2015-04-21 09:15:00,0.29900000000000004,3.9381349808793275e-09,0.298999996061871,4.394860098106147,0.0868675,809.4414717380465
2015-04-21 09:30:00,0.369,3.955359028542554e-09,0.3689999960446469,4.320110099090667,0.0868675,809.4414717383901
2015-04-21 09:45:00,0.23399999999999999,3.912905998653855e-09,0.23399999608709982,4.227860100079493,0.0868675,809.44147173873
2015-04-21 10:00:00,0.16699999999999998,0.6381914496223574,-0.47119144962235215,4.169360101057706,0.0844,809.4953350970782
2015-04-21 10:15:00,0.17400000000000002,0.6367177237194539,-0.4627177237194484,4.287157963463282,0.0844,809.5490740729601
2015-04-21 10:30:00,0.149,0.6285805319880772,-0.47958053198807193,4.402837394393133,0.0844,809.6021262698599
2015-04-21 10:45:00,0.198,0.6394790748633524,-0.44147907486334703,4.522732527390138,0.0844,809.6560983037784
2015-04-21 11:00:00,0.252,0.652183722425142,-0.40018372242513645,4.633102296105964,0.0844,809.7111426099511
2015-04-21 11:15:00,0.226,0.6468125783626354,-0.42081257836262986,4.733148226712236,0.0844,809.765733591565
2015-04-21 11:30:00,0.198,0.6416986303515706,-0.4436986303515651,4.838351371302882,0.0844,809.8198929559667
