,action_inds,rewards,actions,cumulative_revenue
73,2,-0.005171124487499994,wait,1.5557309031499997
74,3,-0.164202183975,TOU_buy,1.3915287191749997
75,0,0.02916798558750001,LMP_buy,1.4206967047624997
76,4,0.156871875,TOU_discharge,1.5775685797624996
77,4,0.156871875,TOU_discharge,1.7344404547624996
78,2,-0.005171124487499994,wait,1.7292693302749997
79,2,-0.005171124487499994,wait,1.7240982057874998
80,3,-0.16312259173125,TOU_buy,1.5609756140562498
81,0,0.02916798558750001,LMP_buy,1.5901435996437498
82,4,0.156871875,TOU_discharge,1.7470154746437498
83,3,-0.16204299948749998,TOU_buy,1.58497247515625
84,1,0.0923902753625,LMP_sell,1.6773627505187498
85,3,-0.09898684016249999,TOU_buy,1.5783759103562498
86,3,-0.09898684016249999,TOU_buy,1.4793890701937498
87,1,0.0904249052,LMP_sell,1.5698139753937497
88,0,0.03139495762500001,LMP_buy,1.6012089330187498
89,4,0.09519375,TOU_discharge,1.6964026830187497
90,4,0.09519375,TOU_discharge,1.7915964330187497
91,0,0.02680909391250001,LMP_buy,1.8184055269312498
92,4,0.09519375,TOU_discharge,1.9135992769312498
93,0,0.02942958746250001,LMP_buy,1.9430288643937497
94,4,0.09519375,TOU_discharge,2.03822261439375
95,4,0.09519375,TOU_discharge,2.13341636439375
96,0,0.029931187687500006,LMP_buy,2.16334755208125
97,0,0.03160222331250001,LMP_buy,2.19494977539375
98,4,0.0809375,TOU_discharge,2.27588727539375
99,4,0.0809375,TOU_discharge,2.35682477539375
100,3,-0.08583357124999999,TOU_buy,2.2709912041437503
101,1,0.0899770475,LMP_sell,2.3609682516437505
102,0,-0.10032620187499999,LMP_buy,2.2606420497687503
103,1,0.0899770475,LMP_sell,2.3506190972687504
104,3,-0.08416253562499999,TOU_buy,2.2664565616437504
105,1,0.09109107125,LMP_sell,2.3575476328937506
106,3,-0.08471954749999999,TOU_buy,2.2728280853937504
107,1,0.0899770475,LMP_sell,2.3628051328937505
108,3,-0.08583357124999999,TOU_buy,2.2769715616437507
109,4,0.0809375,TOU_discharge,2.357909061643751
110,3,-0.08416253562499999,TOU_buy,2.273746526018751
111,3,-0.08416253562499999,TOU_buy,2.189583990393751
112,1,-0.0408373539375,LMP_sell,2.148746636456251
113,0,0.03160222331250001,LMP_buy,2.180348859768751
114,4,0.0809375,TOU_discharge,2.261286359768751
115,0,0.03271624706250001,LMP_buy,2.294002606831251
116,0,0.03327325893750001,LMP_buy,2.327275865768751
117,3,-0.08471954749999999,TOU_buy,2.2425563182687513
118,1,-0.0408373539375,LMP_sell,2.2017189643312514
119,4,0.0809375,TOU_discharge,2.2826564643312515
120,4,0.09519375,TOU_discharge,2.3778502143312514
121,0,-0.22873691516249997,LMP_buy,2.1491132991687514
122,0,-0.22939203854999998,LMP_buy,1.9197212606187515
123,4,0.09519375,TOU_discharge,2.0149150106187514
124,4,0.09519375,TOU_discharge,2.1101087606187514
125,0,0.030739834237500006,LMP_buy,2.1408485948562515
126,0,0.03139495762500001,LMP_buy,2.1722435524812513
127,0,0.03205008101250001,LMP_buy,2.2042936334937515
128,2,-0.002482843387499997,wait,2.2018107901062516
129,1,-0.039636261337500006,LMP_sell,2.1621745287687517
130,0,0.03205008101250001,LMP_buy,2.194224609781252
131,4,0.09519375,TOU_discharge,2.289418359781252
132,4,0.09519375,TOU_discharge,2.384612109781252
133,3,-0.09964196354999999,TOU_buy,2.284970146231252
134,0,0.03205008101250001,LMP_buy,2.317020227243752
135,4,0.09519375,TOU_discharge,2.412213977243752
136,0,0.03270520440000001,LMP_buy,2.444919181643752
137,2,-0.002482843387499997,wait,2.442436338256252
138,1,-0.039636261337500006,LMP_sell,2.4028000769187523
139,1,-0.038260502223750006,LMP_sell,2.3645395746950024
140,4,0.09519375,TOU_discharge,2.4597333246950024
141,0,0.03270520440000001,LMP_buy,2.4924385290950024
142,4,0.09519375,TOU_discharge,2.5876322790950024
143,2,-0.002482843387499997,wait,2.5851494357075024
144,2,-0.002482843387499997,wait,2.5826665923200025
145,2,-0.002482843387499997,wait,2.5801837489325026
146,1,0.0904249052,LMP_sell,2.6706086541325025
147,2,-0.0037930901624999972,wait,2.6668155639700024
148,2,-0.0037930901624999972,wait,2.6630224738075023
149,0,-0.0973559621375,LMP_buy,2.565666511670002
150,2,-0.003137966774999997,wait,2.5625285448950024
151,3,-0.09898684016249999,TOU_buy,2.4635417047325023
152,4,0.09519375,TOU_discharge,2.5587354547325023
153,2,-0.004448213549999997,wait,2.5542872411825024
154,0,0.03270520440000001,LMP_buy,2.5869924455825024
155,4,0.09519375,TOU_discharge,2.6821861955825024
156,3,-0.1016073337125,TOU_buy,2.5805788618700025
157,4,0.09519375,TOU_discharge,2.6757726118700025
158,2,-0.004448213549999997,wait,2.6713243983200026
159,4,0.09519375,TOU_discharge,2.7665181483200025
160,3,-0.164202183975,TOU_buy,2.6023159643450025
161,3,-0.16204299948749998,TOU_buy,2.4402729648575026
162,4,0.156871875,TOU_discharge,2.5971448398575028
163,0,0.02916798558750001,LMP_buy,2.626312825445003
164,2,-0.007330308974999995,wait,2.618982516470003
165,2,-0.007330308974999995,wait,2.6116522074950033
166,4,0.156871875,TOU_discharge,2.768524082495003
167,3,-0.16204299948749998,TOU_buy,2.606481083007503
168,4,0.156871875,TOU_discharge,2.763352958007503
169,0,0.02916798558750001,LMP_buy,2.792520943595003
170,2,-0.007330308974999995,wait,2.7851906346200033
171,4,0.156871875,TOU_discharge,2.942062509620003
172,4,0.156871875,TOU_discharge,3.0989343846200033
173,2,-0.004091532243749995,wait,3.0948428523762535
174,3,-0.16312259173125,TOU_buy,2.9317202606450037
175,0,0.03024757783125001,LMP_buy,2.961967838476254
176,2,-0.007330308974999995,wait,2.954637529501254
177,4,0.156871875,TOU_discharge,3.1115094045012537
178,0,0.03359431378687501,LMP_buy,3.1451037182881287
179,4,0.156871875,TOU_discharge,3.3019755932881285
180,0,0.02746421730000001,LMP_buy,3.3294398105881284
181,3,-0.09964196354999999,TOU_buy,3.2297978470381286
182,0,0.03270520440000001,LMP_buy,3.2625030514381286
183,2,-0.004448213549999997,wait,3.2580548378881287
184,2,-0.004448213549999997,wait,3.2536066243381287
185,1,-0.045532371825,LMP_sell,3.208074252513129
186,1,-0.045532371825,LMP_sell,3.162541880688129
187,4,0.09519375,TOU_discharge,3.257735630688129
188,2,-0.009689200649999997,wait,3.248046430038129
189,3,-0.11012393774999998,TOU_buy,3.137922492288129
190,3,-0.10881369097499999,TOU_buy,3.029108801313129
191,3,-0.106193197425,TOU_buy,2.922915603888129
192,2,-0.010466189999999997,wait,2.912449413888129
193,4,0.0809375,TOU_discharge,2.9933869138881293
194,4,0.0809375,TOU_discharge,3.0743244138881294
195,4,0.0809375,TOU_discharge,3.1552619138881295
196,1,0.083849916875,LMP_sell,3.2391118307631297
197,0,-0.10088321374999999,LMP_buy,3.1382286170131297
198,4,0.0809375,TOU_discharge,3.21916611701313
199,3,-0.08583357124999999,TOU_buy,3.13333254576313
200,4,0.0809375,TOU_discharge,3.21427004576313
201,3,-0.08471954749999999,TOU_buy,3.1295504982631304
202,1,0.0899770475,LMP_sell,3.2195275457631305
203,3,-0.08583357124999999,TOU_buy,3.1336939745131307
204,1,0.0899770475,LMP_sell,3.223671022013131
205,2,-0.004339059374999997,wait,3.219331962638131
206,3,-0.08471954749999999,TOU_buy,3.1346124151381307
207,1,0.09109107125,LMP_sell,3.225703486388131
208,0,0.03160222331250001,LMP_buy,3.257305709700631
209,0,0.03160222331250001,LMP_buy,3.288907933013131
210,4,0.0809375,TOU_discharge,3.369845433013131
211,0,0.03271624706250001,LMP_buy,3.402561680075631
212,2,-0.0037820474999999978,wait,3.3987796325756308
213,1,-0.0408373539375,LMP_sell,3.3579422786381308
214,4,0.0809375,TOU_discharge,3.438879778638131
215,0,0.03160222331250001,LMP_buy,3.470482001950631
216,0,0.030739834237500006,LMP_buy,3.501221836188131
217,3,-0.09964196354999999,TOU_buy,3.401579872638131
218,0,0.03205008101250001,LMP_buy,3.433629953650631
219,2,-0.006413583712499997,wait,3.4272163699381313
220,4,0.09519375,TOU_discharge,3.5224101199381312
221,4,0.09519375,TOU_discharge,3.617603869938131
222,0,0.03139495762500001,LMP_buy,3.648998827563131
223,0,0.033360327787500005,LMP_buy,3.682359155350631
224,4,0.09519375,TOU_discharge,3.777552905350631
225,0,0.03205008101250001,LMP_buy,3.809602986363131
226,4,0.09519375,TOU_discharge,3.904796736363131
227,0,0.03205008101250001,LMP_buy,3.9368468173756312
228,4,0.09519375,TOU_discharge,4.032040567375631
229,0,0.033360327787500005,LMP_buy,4.0654008951631315
230,4,0.09519375,TOU_discharge,4.1605946451631315
231,0,0.03270520440000001,LMP_buy,4.1932998495631315
232,1,-0.039636261337500006,LMP_sell,4.153663588225632
233,4,0.09519375,TOU_discharge,4.248857338225632
234,4,0.09519375,TOU_discharge,4.344051088225632
235,0,0.03270520440000001,LMP_buy,4.376756292625632
236,4,0.09519375,TOU_discharge,4.471950042625632
237,2,-0.004448213549999997,wait,4.467501829075632
238,2,-0.002482843387499997,wait,4.465018985688132
239,0,0.033360327787500005,LMP_buy,4.498379313475632
240,4,0.09519375,TOU_discharge,4.593573063475632
241,2,-0.004448213549999997,wait,4.589124849925632
242,2,-0.004448213549999997,wait,4.584676636375632
243,0,0.03270520440000001,LMP_buy,4.617381840775632
244,3,-0.098331716775,TOU_buy,4.519050124000632
245,4,0.09519375,TOU_discharge,4.614243874000632
246,4,0.09519375,TOU_discharge,4.709437624000632
247,2,-0.004448213549999997,wait,4.704989410450632
248,0,0.03270520440000001,LMP_buy,4.737694614850632
249,4,0.09519375,TOU_discharge,4.832888364850632
250,2,-0.002482843387499997,wait,4.830405521463132
251,2,-0.002482843387499997,wait,4.827922678075632
252,2,-0.004448213549999997,wait,4.823474464525632
253,2,-0.004448213549999997,wait,4.819026250975632
254,0,0.03270520440000001,LMP_buy,4.851731455375632
255,3,-0.098331716775,TOU_buy,4.753399738600632
256,4,0.156871875,TOU_discharge,4.910271613600632
257,4,0.156871875,TOU_discharge,5.067143488600633
258,0,0.02916798558750001,LMP_buy,5.096311474188132
259,2,-0.007330308974999995,wait,5.0889811652131325
260,4,0.156871875,TOU_discharge,5.245853040213133
261,4,0.156871875,TOU_discharge,5.402724915213133
262,2,-0.004091532243749995,wait,5.398633382969383
263,2,-0.005171124487499994,wait,5.3934622584818825
264,3,-0.164202183975,TOU_buy,5.2292600745068825
265,0,0.02916798558750001,LMP_buy,5.258428060094382
266,4,0.156871875,TOU_discharge,5.4152999350943825
267,4,0.156871875,TOU_discharge,5.572171810094383
268,2,-0.004091532243749995,wait,5.568080277850632
269,3,-0.164202183975,TOU_buy,5.403878093875632
270,0,0.03024757783125001,LMP_buy,5.434125671706882
271,0,0.02808839334375001,LMP_buy,5.462214065050632
272,3,-0.16204299948749998,TOU_buy,5.300171065563132
273,4,0.156871875,TOU_discharge,5.457042940563132
274,3,-0.16096340724375,TOU_buy,5.296079533319382
275,2,-0.013807862437499993,wait,5.282271670881882
276,1,0.0904249052,LMP_sell,5.372696576081882
277,4,0.09519375,TOU_discharge,5.467890326081882
278,2,-0.005758460324999997,wait,5.4621318657568825
279,3,-0.09898684016249999,TOU_buy,5.363145025594383
280,4,0.09519375,TOU_discharge,5.458338775594383
281,4,0.09519375,TOU_discharge,5.553532525594383
282,2,-0.009689200649999997,wait,5.543843324944383
283,1,0.078632684225,LMP_sell,5.622476009169383
284,0,-0.1202852807,LMP_buy,5.502190728469383
285,3,-0.1029175804875,TOU_buy,5.399273147981884
286,0,-0.0993213323,LMP_buy,5.299951815681884
287,2,-0.005103336937499997,wait,5.294848478744384
288,3,-0.08639058312499999,TOU_buy,5.208457895619384
289,2,-0.006010094999999997,wait,5.202447800619384
290,1,0.088306011875,LMP_sell,5.290753812494384
291,0,-0.1064533325,LMP_buy,5.184300479994384
292,2,-0.011580213749999997,wait,5.172720266244384
293,1,0.089420035625,LMP_sell,5.262140301869384
294,3,-0.08639058312499999,TOU_buy,5.175749718744385
295,4,0.0809375,TOU_discharge,5.256687218744385
296,1,0.08774900000000001,LMP_sell,5.344436218744384
297,0,-0.10088321374999999,LMP_buy,5.243553004994384
298,3,-0.08639058312499999,TOU_buy,5.157162421869384
299,4,0.0809375,TOU_discharge,5.2380999218693844
300,1,0.090534059375,LMP_sell,5.328633981244384
301,2,-0.0037820474999999978,wait,5.324851933744385
302,0,-0.09976919,LMP_buy,5.225082743744385
303,3,-0.08639058312499999,TOU_buy,5.138692160619385
304,1,-0.0413943658125,LMP_sell,5.097297794806885
305,3,-0.08471954749999999,TOU_buy,5.012578247306886
306,1,-0.0408373539375,LMP_sell,4.971740893369385
307,4,0.0809375,TOU_discharge,5.052678393369385
308,4,0.0809375,TOU_discharge,5.133615893369385
309,4,0.0809375,TOU_discharge,5.2145533933693855
310,0,0.03215923518750001,LMP_buy,5.246712628556885
311,0,0.03271624706250001,LMP_buy,5.279428875619385
312,0,0.03139495762500001,LMP_buy,5.310823833244386
313,4,0.09519375,TOU_discharge,5.4060175832443855
314,4,0.09519375,TOU_discharge,5.5012113332443855
315,3,-0.1016073337125,TOU_buy,5.399603999531886
316,3,-0.09964196354999999,TOU_buy,5.299962035981886
317,0,0.03205008101250001,LMP_buy,5.3320121169943855
318,4,0.09519375,TOU_discharge,5.4272058669943855
319,4,0.09519375,TOU_discharge,5.522399616994385
320,0,0.03139495762500001,LMP_buy,5.553794574619386
321,0,0.03270520440000001,LMP_buy,5.586499779019386
322,2,-0.002482843387499997,wait,5.584016935631886
323,1,-0.0435670016625,LMP_sell,5.540449933969386
324,4,0.09519375,TOU_discharge,5.635643683969386
325,3,-0.09964196354999999,TOU_buy,5.536001720419386
326,4,0.09519375,TOU_discharge,5.631195470419386
327,3,-0.098331716775,TOU_buy,5.532863753644386
328,1,-0.042911878275,LMP_sell,5.4899518753693854
329,4,0.09519375,TOU_discharge,5.585145625369385
330,0,0.02942958746250001,LMP_buy,5.614575212831886
331,4,0.09519375,TOU_discharge,5.709768962831886
332,0,0.02942958746250001,LMP_buy,5.739198550294386
333,2,-0.006413583712499997,wait,5.732784966581886
334,2,-0.006413583712499997,wait,5.726371382869386
335,4,0.09519375,TOU_discharge,5.821565132869386
336,0,0.02877446407500001,LMP_buy,5.850339596944386
337,4,0.09519375,TOU_discharge,5.945533346944386
338,2,-0.004448213549999997,wait,5.941085133394386
339,0,0.033360327787500005,LMP_buy,5.974445461181887
340,0,0.03139495762500001,LMP_buy,6.005840418806887
341,4,0.09519375,TOU_discharge,6.101034168806887
342,0,0.03139495762500001,LMP_buy,6.132429126431887
343,0,0.03270520440000001,LMP_buy,6.165134330831887
344,1,-0.048152865375,LMP_sell,6.116981465456887
345,4,0.09519375,TOU_discharge,6.212175215456887
346,0,0.03139495762500001,LMP_buy,6.2435701730818876
347,0,0.03270520440000001,LMP_buy,6.276275377481888
348,4,0.09519375,TOU_discharge,6.3714691274818875
349,0,0.03270520440000001,LMP_buy,6.404174331881888
350,4,0.09519375,TOU_discharge,6.4993680818818875
351,4,0.09519375,TOU_discharge,6.5945618318818875
352,4,0.156871875,TOU_discharge,6.751433706881888
353,4,0.156871875,TOU_discharge,6.908305581881888
354,3,-0.16528177621874998,TOU_buy,6.743023805663138
355,0,0.02916798558750001,LMP_buy,6.772191791250638
356,0,0.02808839334375001,LMP_buy,6.800280184594388
357,2,-0.009489493462499993,wait,6.790790691131888
358,4,0.156871875,TOU_discharge,6.947662566131888
359,3,-0.16852055294999999,TOU_buy,6.779142013181889
360,4,0.156871875,TOU_discharge,6.936013888181889
361,2,-0.007330308974999995,wait,6.928683579206889
362,2,-0.007330308974999995,wait,6.921353270231889
363,3,-0.16960014519375,TOU_buy,6.751753125038139
364,1,-0.04490819578125,LMP_sell,6.706844929256889
365,1,-0.05138574924375,LMP_sell,6.655459180013138
366,4,0.156871875,TOU_discharge,6.812331055013138
367,2,-0.020285415899999992,wait,6.792045639113138
368,0,-0.232274133975,LMP_buy,6.559771505138138
369,3,-0.164202183975,TOU_buy,6.395569321163138
370,3,-0.16312259173125,TOU_buy,6.232446729431888
371,3,-0.16852055294999999,TOU_buy,6.063926176481888
372,1,0.34729070076250007,LMP_sell,6.411216877244388
373,1,0.34991119431250006,LMP_sell,6.761128071556888
374,0,-0.3601178681875,LMP_buy,6.401010203369387
375,1,0.3505663177,LMP_sell,6.751576521069388
376,4,0.09519375,TOU_discharge,6.846770271069388
377,1,-0.048152865375,LMP_sell,6.7986174056943875
378,3,-0.111434184525,TOU_buy,6.687183221169388
379,4,0.09519375,TOU_discharge,6.782376971169388
380,2,-0.013619940974999996,wait,6.768757030194387
381,2,-0.012964817587499997,wait,6.755792212606887
382,0,0.01632711971250001,LMP_buy,6.772119332319387
383,4,0.09519375,TOU_discharge,6.867313082319387
384,3,-0.091960701875,TOU_buy,6.775352380444387
385,1,-0.048078508312500004,LMP_sell,6.727273872131887
386,0,0.03160222331250001,LMP_buy,6.758876095444387
387,4,0.0809375,TOU_discharge,6.8398135954443875
388,2,-0.0071241187499999975,wait,6.832689476694387
389,3,-0.09140369,TOU_buy,6.741285786694387
390,4,0.0809375,TOU_discharge,6.8222232866943875
391,0,-0.103668273125,LMP_buy,6.718555013569388
392,3,-0.088618630625,TOU_buy,6.629936382944388
393,1,0.08719198812500001,LMP_sell,6.717128371069388
394,4,0.0809375,TOU_discharge,6.798065871069388
395,0,-0.10088321374999999,LMP_buy,6.697182657319388
396,1,0.083849916875,LMP_sell,6.781032574194388
397,2,-0.0065671068749999974,wait,6.774465467319388
398,0,-0.10088321374999999,LMP_buy,6.673582253569387
399,3,-0.088618630625,TOU_buy,6.584963622944388
400,3,-0.08694759499999999,TOU_buy,6.498016027944388
401,1,-0.042508389562500005,LMP_sell,6.455507638381888
402,3,-0.08694759499999999,TOU_buy,6.368560043381888
403,4,0.0809375,TOU_discharge,6.449497543381888
404,3,-0.08750460687499999,TOU_buy,6.361992936506888
405,4,0.0809375,TOU_discharge,6.442930436506888
406,3,-0.08750460687499999,TOU_buy,6.355425829631888
407,2,-0.004896071249999997,wait,6.350529758381888
408,1,-0.042911878275,LMP_sell,6.307617880106887
409,4,0.09519375,TOU_discharge,6.402811630106887
410,0,0.02942958746250001,LMP_buy,6.432241217569388
411,3,-0.1029175804875,TOU_buy,6.329323637081888
412,1,-0.042911878275,LMP_sell,6.286411758806888
413,4,0.09519375,TOU_discharge,6.381605508806888
414,0,0.02942958746250001,LMP_buy,6.411035096269388
415,2,-0.006413583712499997,wait,6.404621512556888
416,0,0.03139495762500001,LMP_buy,6.4360164701818885
417,0,0.03270520440000001,LMP_buy,6.4687216745818885
418,4,0.09519375,TOU_discharge,6.5639154245818885
419,4,0.09519375,TOU_discharge,6.6591091745818884
420,3,-0.09964196354999999,TOU_buy,6.559467211031889
421,0,0.033360327787500005,LMP_buy,6.592827538819389
422,2,-0.004448213549999997,wait,6.588379325269389
423,4,0.09519375,TOU_discharge,6.683573075269389
424,0,0.03205008101250001,LMP_buy,6.715623156281889
425,4,0.09519375,TOU_discharge,6.810816906281889
426,4,0.09519375,TOU_discharge,6.906010656281889
427,0,0.03139495762500001,LMP_buy,6.937405613906889
428,0,0.03270520440000001,LMP_buy,6.970110818306889
429,4,0.09519375,TOU_discharge,7.065304568306889
430,4,0.09519375,TOU_discharge,7.160498318306889
431,0,0.03139495762500001,LMP_buy,7.191893275931889
432,4,0.09519375,TOU_discharge,7.287087025931889
433,3,-0.09964196354999999,TOU_buy,7.187445062381889
434,1,-0.042911878275,LMP_sell,7.144533184106889
435,0,0.03139495762500001,LMP_buy,7.175928141731889
436,0,0.03205008101250001,LMP_buy,7.207978222744389
437,4,0.09519375,TOU_discharge,7.303171972744389
438,0,0.033360327787500005,LMP_buy,7.336532300531889
439,1,-0.039636261337500006,LMP_sell,7.296896039194389
440,4,0.09519375,TOU_discharge,7.392089789194389
441,0,0.026153970525000007,LMP_buy,7.418243759719389
442,0,0.02287835358750001,LMP_buy,7.441122113306889
443,2,-0.006413583712499997,wait,7.434708529594389
444,4,0.09519375,TOU_discharge,7.529902279594389
445,0,0.03205008101250001,LMP_buy,7.561952360606889
446,4,0.09519375,TOU_discharge,7.657146110606889
447,0,0.03205008101250001,LMP_buy,7.689196191619389
448,4,0.156871875,TOU_discharge,7.846068066619389
449,1,-0.04922656475625,LMP_sell,7.796841501863139
450,4,0.156871875,TOU_discharge,7.953713376863139
451,0,0.02916798558750001,LMP_buy,7.982881362450639
452,4,0.156871875,TOU_discharge,8.13975323745064
453,3,-0.16852055294999999,TOU_buy,7.97123268450064
454,3,-0.16852055294999999,TOU_buy,7.80271213155064
455,0,0.024849616612500014,LMP_buy,7.8275617481631405
456,1,-0.0481469725125,LMP_sell,7.779414775650641
457,0,0.024849616612500014,LMP_buy,7.804264392263141
458,1,-0.04922656475625,LMP_sell,7.755037827506891
459,0,0.024849616612500014,LMP_buy,7.7798874441193915
460,4,0.156871875,TOU_discharge,7.936759319119392
461,2,-0.009489493462499993,wait,7.927269825656892
462,4,0.156871875,TOU_discharge,8.084141700656891
463,0,0.027008801100000014,LMP_buy,8.11115050175689
464,3,-0.17067973743749998,TOU_buy,7.94047076431939
465,4,0.156871875,TOU_discharge,8.09734263931939
466,1,-0.054624525975,LMP_sell,8.04271811334439
467,4,0.156871875,TOU_discharge,8.19958998834439
468,0,0.02942958746250001,LMP_buy,8.229019575806891
469,1,-0.0553592226375,LMP_sell,8.17366035316939
470,1,-0.048152865375,LMP_sell,8.12550748779439
471,2,-0.005758460324999997,wait,8.11974902746939
472,3,-0.10553807403749998,TOU_buy,8.01421095343189
473,0,0.02680909391250001,LMP_buy,8.04102004734439
474,0,0.026153970525000007,LMP_buy,8.06717401786939
475,4,0.09519375,TOU_discharge,8.16236776786939
476,4,0.09519375,TOU_discharge,8.257561517869389
477,0,0.02746421730000001,LMP_buy,8.28502573516939
478,0,0.026153970525000007,LMP_buy,8.31117970569439
479,4,0.09519375,TOU_discharge,8.40637345569439
480,3,-0.091960701875,TOU_buy,8.31441275381939
481,3,-0.09140369,TOU_buy,8.22300906381939
482,2,-0.0065671068749999974,wait,8.21644195694439
483,1,-0.0441794251875,LMP_sell,8.17226253175689
484,0,-0.10756735625,LMP_buy,8.064695175506891
485,1,0.084963940625,LMP_sell,8.149659116131891
486,0,-0.10088321374999999,LMP_buy,8.048775902381891
487,2,-0.008795154374999998,wait,8.039980748006892
488,4,0.0809375,TOU_discharge,8.120918248006891
489,0,-0.1064533325,LMP_buy,8.014464915506892
490,1,0.088306011875,LMP_sell,8.102770927381892
491,2,-0.0065671068749999974,wait,8.096203820506892
492,4,0.0809375,TOU_discharge,8.177141320506891
493,3,-0.088618630625,TOU_buy,8.088522689881891
494,4,0.0809375,TOU_discharge,8.16946018988189
495,3,-0.08694759499999999,TOU_buy,8.08251259488189
496,4,0.0809375,TOU_discharge,8.16345009488189
497,4,0.0809375,TOU_discharge,8.24438759488189
498,4,0.0809375,TOU_discharge,8.325325094881888
499,3,-0.08806161874999999,TOU_buy,8.237263476131888
500,1,-0.043622413312500004,LMP_sell,8.193641062819388
501,0,0.029931187687500006,LMP_buy,8.223572250506889
502,0,0.029931187687500006,LMP_buy,8.25350343819439
503,4,0.0809375,TOU_discharge,8.334440938194389
504,0,0.029931187687500006,LMP_buy,8.36437212588189
505,4,0.0809375,TOU_discharge,8.445309625881888
506,1,-0.043622413312500004,LMP_sell,8.401687212569389
507,0,0.029931187687500006,LMP_buy,8.43161840025689
508,4,0.0809375,TOU_discharge,8.512555900256888
509,0,0.029931187687500006,LMP_buy,8.542487087944389
510,1,-0.043622413312500004,LMP_sell,8.49886467463189
511,0,0.03160222331250001,LMP_buy,8.53046689794439
512,0,0.03160222331250001,LMP_buy,8.56206912125689
513,3,-0.08694759499999999,TOU_buy,8.47512152625689
514,4,0.0809375,TOU_discharge,8.55605902625689
515,1,-0.0408373539375,LMP_sell,8.51522167231939
516,0,0.03048819956250001,LMP_buy,8.54570987188189
517,3,-0.08750460687499999,TOU_buy,8.45820526500689
518,2,-0.004896071249999997,wait,8.45330919375689
519,2,-0.004896071249999997,wait,8.44841312250689
520,1,-0.042508389562500005,LMP_sell,8.405904732944391
521,1,-0.0408373539375,LMP_sell,8.365067379006891
522,0,0.03160222331250001,LMP_buy,8.396669602319392
523,3,-0.08694759499999999,TOU_buy,8.309722007319392
524,4,0.0809375,TOU_discharge,8.390659507319391
525,3,-0.08750460687499999,TOU_buy,8.303154900444392
526,1,-0.042508389562500005,LMP_sell,8.260646510881893
527,3,-0.08694759499999999,TOU_buy,8.173698915881893
528,0,0.02213302143750001,LMP_buy,8.195831937319394
529,1,-0.0441794251875,LMP_sell,8.151652512131895
530,4,0.0809375,TOU_discharge,8.232590012131894
531,2,-0.019378379999999997,wait,8.213211632131895
532,4,0.0809375,TOU_discharge,8.294149132131894
533,2,-0.013251249374999998,wait,8.280897882756895
534,0,0.029931187687500006,LMP_buy,8.310829070444395
535,4,0.0809375,TOU_discharge,8.391766570444394
536,2,-0.010344324037499998,wait,8.381422246406894
537,0,0.02877446407500001,LMP_buy,8.410196710481893
538,3,-0.09964196354999999,TOU_buy,8.310554746931892
539,4,0.09519375,TOU_discharge,8.405748496931892
540,0,0.03139495762500001,LMP_buy,8.437143454556892
541,4,0.09519375,TOU_discharge,8.532337204556892
542,3,-0.1029175804875,TOU_buy,8.429419624069393
543,4,0.09519375,TOU_discharge,8.524613374069393
544,4,0.156871875,TOU_discharge,8.681485249069393
545,1,-0.045987788025,LMP_sell,8.635497461044393
546,2,-0.010569085706249993,wait,8.624928375338143
547,3,-0.164202183975,TOU_buy,8.460726191363143
548,0,0.02916798558750001,LMP_buy,8.489894176950644
549,0,0.02808839334375001,LMP_buy,8.517982570294395
550,4,0.156871875,TOU_discharge,8.674854445294395
551,4,0.156871875,TOU_discharge,8.831726320294395
552,0,0.02916798558750001,LMP_buy,8.860894305881896
553,2,-0.007330308974999995,wait,8.853563996906896
554,4,0.156871875,TOU_discharge,9.010435871906896
555,4,0.156871875,TOU_discharge,9.167307746906896
556,3,-0.164202183975,TOU_buy,9.003105562931896
557,4,0.156871875,TOU_discharge,9.159977437931897
558,3,-0.164202183975,TOU_buy,8.995775253956896
559,0,0.02916798558750001,LMP_buy,9.024943239544397
560,4,0.156871875,TOU_discharge,9.181815114544397
561,4,0.156871875,TOU_discharge,9.338686989544398
562,3,-0.164202183975,TOU_buy,9.174484805569397
563,4,0.156871875,TOU_discharge,9.331356680569398
564,2,-0.005103336937499997,wait,9.326253343631898
565,2,-0.010999447424999996,wait,9.315253896206897
566,2,-0.012309694199999997,wait,9.302944202006897
567,2,-0.009689200649999997,wait,9.293255001356897
568,2,-0.009689200649999997,wait,9.283565800706898
569,3,-0.1016073337125,TOU_buy,9.181958466994397
570,0,0.02942958746250001,LMP_buy,9.211388054456897
571,2,-0.006413583712499997,wait,9.204974470744396
572,4,0.09519375,TOU_discharge,9.300168220744396
573,2,-0.004448213549999997,wait,9.295720007194396
574,4,0.09519375,TOU_discharge,9.390913757194395
575,2,-0.013619940974999996,wait,9.377293816219396
576,2,-0.010466189999999997,wait,9.366827626219395
577,3,-0.088618630625,TOU_buy,9.278208995594396
578,0,0.029931187687500006,LMP_buy,9.308140183281896
579,1,-0.0408373539375,LMP_sell,9.267302829344397
580,1,0.08886302375,LMP_sell,9.356165853094396
581,2,-0.0065671068749999974,wait,9.349598746219396
582,0,-0.10032620187499999,LMP_buy,9.249272544344397
583,1,0.0899770475,LMP_sell,9.339249591844396
584,2,-0.004339059374999997,wait,9.334910532469396
585,3,-0.08471954749999999,TOU_buy,9.250190984969395
586,4,0.0809375,TOU_discharge,9.331128484969394
