INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2018-09-02T09:00:00-00:00,2018-09-02T10:00:00-00:00,2018-09-02,3,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,32.60282,101
2018-09-02T07:00:00-00:00,2018-09-02T08:00:00-00:00,2018-09-02,1,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,33.11202,101
2018-09-02T23:00:00-00:00,2018-09-03T00:00:00-00:00,2018-09-02,17,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,36.74039,101
2018-09-02T22:00:00-00:00,2018-09-02T23:00:00-00:00,2018-09-02,16,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,33.51701,101
2018-09-02T08:00:00-00:00,2018-09-02T09:00:00-00:00,2018-09-02,2,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,32.57684,101
2018-09-02T16:00:00-00:00,2018-09-02T17:00:00-00:00,2018-09-02,10,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,17.95607,101
2018-09-02T12:00:00-00:00,2018-09-02T13:00:00-00:00,2018-09-02,6,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,33.12315,101
2018-09-03T06:00:00-00:00,2018-09-03T07:00:00-00:00,2018-09-02,24,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,34.13404,101
2018-09-02T11:00:00-00:00,2018-09-02T12:00:00-00:00,2018-09-02,5,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,32.52799,101
2018-09-03T02:00:00-00:00,2018-09-03T03:00:00-00:00,2018-09-02,20,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,11.09754,102
2018-09-02T09:00:00-00:00,2018-09-02T10:00:00-00:00,2018-09-02,3,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,102
2018-09-02T07:00:00-00:00,2018-09-02T08:00:00-00:00,2018-09-02,1,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,102
2018-09-03T01:00:00-00:00,2018-09-03T02:00:00-00:00,2018-09-02,19,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,17.6446,102
2018-09-02T20:00:00-00:00,2018-09-02T21:00:00-00:00,2018-09-02,14,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,102
2018-09-02T19:00:00-00:00,2018-09-02T20:00:00-00:00,2018-09-02,13,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,102
2018-09-03T00:00:00-00:00,2018-09-03T01:00:00-00:00,2018-09-02,18,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,102
2018-09-02T14:00:00-00:00,2018-09-02T15:00:00-00:00,2018-09-02,8,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,102
2018-09-02T12:00:00-00:00,2018-09-02T13:00:00-00:00,2018-09-02,6,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,102
2018-09-02T10:00:00-00:00,2018-09-02T11:00:00-00:00,2018-09-02,4,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,102
2018-09-02T18:00:00-00:00,2018-09-02T19:00:00-00:00,2018-09-02,12,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,102
2018-09-02T15:00:00-00:00,2018-09-02T16:00:00-00:00,2018-09-02,9,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,102
2018-09-02T17:00:00-00:00,2018-09-02T18:00:00-00:00,2018-09-02,11,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,102
2018-09-03T05:00:00-00:00,2018-09-03T06:00:00-00:00,2018-09-02,23,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,102
2018-09-02T11:00:00-00:00,2018-09-02T12:00:00-00:00,2018-09-02,5,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,102
2018-09-02T23:00:00-00:00,2018-09-03T00:00:00-00:00,2018-09-02,17,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,102
2018-09-03T04:00:00-00:00,2018-09-03T05:00:00-00:00,2018-09-02,22,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,102
2018-09-03T03:00:00-00:00,2018-09-03T04:00:00-00:00,2018-09-02,21,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,12.50014,102
2018-09-02T22:00:00-00:00,2018-09-02T23:00:00-00:00,2018-09-02,16,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,102
2018-09-02T13:00:00-00:00,2018-09-02T14:00:00-00:00,2018-09-02,7,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,102
2018-09-02T08:00:00-00:00,2018-09-02T09:00:00-00:00,2018-09-02,2,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,102
2018-09-02T21:00:00-00:00,2018-09-02T22:00:00-00:00,2018-09-02,15,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,102
2018-09-03T06:00:00-00:00,2018-09-03T07:00:00-00:00,2018-09-02,24,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,102
2018-09-02T16:00:00-00:00,2018-09-02T17:00:00-00:00,2018-09-02,10,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,102
2018-09-03T05:00:00-00:00,2018-09-03T06:00:00-00:00,2018-09-02,23,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,37.7339,103
2018-09-02T18:00:00-00:00,2018-09-02T19:00:00-00:00,2018-09-02,12,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,21.45661,103
2018-09-02T10:00:00-00:00,2018-09-02T11:00:00-00:00,2018-09-02,4,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,31.95598,103
2018-09-02T13:00:00-00:00,2018-09-02T14:00:00-00:00,2018-09-02,7,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,31.88467,103
2018-09-02T14:00:00-00:00,2018-09-02T15:00:00-00:00,2018-09-02,8,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,28.56695,103
2018-09-03T06:00:00-00:00,2018-09-03T07:00:00-00:00,2018-09-02,24,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,33.36987,103
2018-09-02T15:00:00-00:00,2018-09-02T16:00:00-00:00,2018-09-02,9,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,21.30256,103
2018-09-02T16:00:00-00:00,2018-09-02T17:00:00-00:00,2018-09-02,10,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,17.7379,103
2018-09-02T17:00:00-00:00,2018-09-02T18:00:00-00:00,2018-09-02,11,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,18.68747,103
2018-09-02T19:00:00-00:00,2018-09-02T20:00:00-00:00,2018-09-02,13,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,24.83732,103
2018-09-02T20:00:00-00:00,2018-09-02T21:00:00-00:00,2018-09-02,14,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,27.70203,103
2018-09-02T21:00:00-00:00,2018-09-02T22:00:00-00:00,2018-09-02,15,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,29.90616,103
2018-09-02T09:00:00-00:00,2018-09-02T10:00:00-00:00,2018-09-02,3,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,31.97922,103
2018-09-02T11:00:00-00:00,2018-09-02T12:00:00-00:00,2018-09-02,5,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,31.95598,103
2018-09-03T02:00:00-00:00,2018-09-03T03:00:00-00:00,2018-09-02,20,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,60.29855,103
2018-09-03T01:00:00-00:00,2018-09-03T02:00:00-00:00,2018-09-02,19,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,52.9684,103
2018-09-03T03:00:00-00:00,2018-09-03T04:00:00-00:00,2018-09-02,21,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,51.03654,103
2018-09-03T04:00:00-00:00,2018-09-03T05:00:00-00:00,2018-09-02,22,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,40.87456,103
2018-09-03T00:00:00-00:00,2018-09-03T01:00:00-00:00,2018-09-02,18,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,42.05959,103
2018-09-02T08:00:00-00:00,2018-09-02T09:00:00-00:00,2018-09-02,2,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,31.85064,103
2018-09-02T07:00:00-00:00,2018-09-02T08:00:00-00:00,2018-09-02,1,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,32.41827,103
2018-09-02T12:00:00-00:00,2018-09-02T13:00:00-00:00,2018-09-02,6,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,32.45141,103
2018-09-02T22:00:00-00:00,2018-09-02T23:00:00-00:00,2018-09-02,16,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,32.41177,103
2018-09-02T23:00:00-00:00,2018-09-03T00:00:00-00:00,2018-09-02,17,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,35.42266,103
2018-09-02T18:00:00-00:00,2018-09-02T19:00:00-00:00,2018-09-02,12,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.22315,104
2018-09-03T03:00:00-00:00,2018-09-03T04:00:00-00:00,2018-09-02,21,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,2.35789,104
2018-09-02T07:00:00-00:00,2018-09-02T08:00:00-00:00,2018-09-02,1,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.69375,104
2018-09-02T08:00:00-00:00,2018-09-02T09:00:00-00:00,2018-09-02,2,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.72619,104
2018-09-02T09:00:00-00:00,2018-09-02T10:00:00-00:00,2018-09-02,3,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.62359,104
2018-09-02T12:00:00-00:00,2018-09-02T13:00:00-00:00,2018-09-02,6,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.67174,104
2018-09-03T05:00:00-00:00,2018-09-03T06:00:00-00:00,2018-09-02,23,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.96599,104
2018-09-02T17:00:00-00:00,2018-09-02T18:00:00-00:00,2018-09-02,11,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.12521,104
2018-09-02T13:00:00-00:00,2018-09-02T14:00:00-00:00,2018-09-02,7,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.80987,104
2018-09-02T19:00:00-00:00,2018-09-02T20:00:00-00:00,2018-09-02,13,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.42472,104
2018-09-02T22:00:00-00:00,2018-09-02T23:00:00-00:00,2018-09-02,16,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,1.10524,104
2018-09-02T14:00:00-00:00,2018-09-02T15:00:00-00:00,2018-09-02,8,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.48564,104
2018-09-03T02:00:00-00:00,2018-09-03T03:00:00-00:00,2018-09-02,20,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,2.91242,104
2018-09-03T04:00:00-00:00,2018-09-03T05:00:00-00:00,2018-09-02,22,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,1.5655,104
2018-09-02T15:00:00-00:00,2018-09-02T16:00:00-00:00,2018-09-02,9,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.34936,104
2018-09-02T20:00:00-00:00,2018-09-02T21:00:00-00:00,2018-09-02,14,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.64823,104
2018-09-02T21:00:00-00:00,2018-09-02T22:00:00-00:00,2018-09-02,15,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.7327,104
2018-09-02T23:00:00-00:00,2018-09-03T00:00:00-00:00,2018-09-02,17,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,1.31772,104
2018-09-03T00:00:00-00:00,2018-09-03T01:00:00-00:00,2018-09-02,18,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,1.96418,104
2018-09-03T06:00:00-00:00,2018-09-03T07:00:00-00:00,2018-09-02,24,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.76417,104
2018-09-02T16:00:00-00:00,2018-09-02T17:00:00-00:00,2018-09-02,10,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.21818,104
2018-09-03T01:00:00-00:00,2018-09-03T02:00:00-00:00,2018-09-02,19,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,2.47892,104
2018-09-02T11:00:00-00:00,2018-09-02T12:00:00-00:00,2018-09-02,5,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.57201,104
2018-09-02T10:00:00-00:00,2018-09-02T11:00:00-00:00,2018-09-02,4,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.62314,104
2018-09-03T18:00:00-00:00,2018-09-03T19:00:00-00:00,2018-09-03,12,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,24.05375,105
2018-09-03T09:00:00-00:00,2018-09-03T10:00:00-00:00,2018-09-03,3,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,31.07779,105
2018-09-03T11:00:00-00:00,2018-09-03T12:00:00-00:00,2018-09-03,5,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,31.06845,105
2018-09-04T06:00:00-00:00,2018-09-04T07:00:00-00:00,2018-09-03,24,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,32.93319,105
2018-09-03T17:00:00-00:00,2018-09-03T18:00:00-00:00,2018-09-03,11,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,22.41768,105
2018-09-04T00:00:00-00:00,2018-09-04T01:00:00-00:00,2018-09-03,18,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,56.39754,105
2018-09-03T10:00:00-00:00,2018-09-03T11:00:00-00:00,2018-09-03,4,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,30.13282,105
2018-09-03T12:00:00-00:00,2018-09-03T13:00:00-00:00,2018-09-03,6,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,32.68468,105
2018-09-03T15:00:00-00:00,2018-09-03T16:00:00-00:00,2018-09-03,9,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,25.43268,105
2018-09-03T20:00:00-00:00,2018-09-03T21:00:00-00:00,2018-09-03,14,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,31.47953,105
2018-09-03T23:00:00-00:00,2018-09-04T00:00:00-00:00,2018-09-03,17,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,48.85568,105
2018-09-03T19:00:00-00:00,2018-09-03T20:00:00-00:00,2018-09-03,13,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,26.6497,105
2018-09-03T21:00:00-00:00,2018-09-03T22:00:00-00:00,2018-09-03,15,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,32.52845,105
2018-09-03T07:00:00-00:00,2018-09-03T08:00:00-00:00,2018-09-03,1,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,34.37405,105
2018-09-04T01:00:00-00:00,2018-09-04T02:00:00-00:00,2018-09-03,19,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,76.68086,105
2018-09-04T03:00:00-00:00,2018-09-04T04:00:00-00:00,2018-09-03,21,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,54.46048,105
2018-09-03T13:00:00-00:00,2018-09-03T14:00:00-00:00,2018-09-03,7,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,34.0057,105
2018-09-03T14:00:00-00:00,2018-09-03T15:00:00-00:00,2018-09-03,8,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,31.05692,105
2018-09-04T02:00:00-00:00,2018-09-04T03:00:00-00:00,2018-09-03,20,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,65.15649,105
2018-09-04T05:00:00-00:00,2018-09-04T06:00:00-00:00,2018-09-03,23,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,38.7366,105
2018-09-03T16:00:00-00:00,2018-09-03T17:00:00-00:00,2018-09-03,10,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,22.52742,105
2018-09-04T04:00:00-00:00,2018-09-04T05:00:00-00:00,2018-09-03,22,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,44.01353,105
2018-09-03T08:00:00-00:00,2018-09-03T09:00:00-00:00,2018-09-03,2,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,31.32041,105
2018-09-03T22:00:00-00:00,2018-09-03T23:00:00-00:00,2018-09-03,16,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,40.18963,105
2018-09-03T17:00:00-00:00,2018-09-03T18:00:00-00:00,2018-09-03,11,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,106
2018-09-03T19:00:00-00:00,2018-09-03T20:00:00-00:00,2018-09-03,13,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,106
2018-09-04T05:00:00-00:00,2018-09-04T06:00:00-00:00,2018-09-03,23,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,106
2018-09-03T07:00:00-00:00,2018-09-03T08:00:00-00:00,2018-09-03,1,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,106
2018-09-03T18:00:00-00:00,2018-09-03T19:00:00-00:00,2018-09-03,12,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,106
2018-09-04T02:00:00-00:00,2018-09-04T03:00:00-00:00,2018-09-03,20,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,106
2018-09-04T04:00:00-00:00,2018-09-04T05:00:00-00:00,2018-09-03,22,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,2.17672,106
2018-09-03T22:00:00-00:00,2018-09-03T23:00:00-00:00,2018-09-03,16,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,3.5141,106
2018-09-03T21:00:00-00:00,2018-09-03T22:00:00-00:00,2018-09-03,15,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0.42706,106
2018-09-04T03:00:00-00:00,2018-09-04T04:00:00-00:00,2018-09-03,21,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,106
2018-09-03T14:00:00-00:00,2018-09-03T15:00:00-00:00,2018-09-03,8,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,106
2018-09-03T13:00:00-00:00,2018-09-03T14:00:00-00:00,2018-09-03,7,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,106
2018-09-04T01:00:00-00:00,2018-09-04T02:00:00-00:00,2018-09-03,19,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,18.37297,106
2018-09-03T10:00:00-00:00,2018-09-03T11:00:00-00:00,2018-09-03,4,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,106
