INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2019-06-20T07:00:00-00:00,2019-06-20T08:00:00-00:00,2019-06-20,1,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,20.48398,51
2019-06-20T19:00:00-00:00,2019-06-20T20:00:00-00:00,2019-06-20,13,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,10.80563,51
2019-06-21T00:00:00-00:00,2019-06-21T01:00:00-00:00,2019-06-20,18,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,21.06387,51
2019-06-20T12:00:00-00:00,2019-06-20T13:00:00-00:00,2019-06-20,6,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,25.00028,51
2019-06-20T14:00:00-00:00,2019-06-20T15:00:00-00:00,2019-06-20,8,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,17.62433,51
2019-06-20T08:00:00-00:00,2019-06-20T09:00:00-00:00,2019-06-20,2,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,20.07226,51
2019-06-20T11:00:00-00:00,2019-06-20T12:00:00-00:00,2019-06-20,5,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,19.78145,51
2019-06-20T18:00:00-00:00,2019-06-20T19:00:00-00:00,2019-06-20,12,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,10.10527,51
2019-06-20T09:00:00-00:00,2019-06-20T10:00:00-00:00,2019-06-20,3,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,17.77845,51
2019-06-20T22:00:00-00:00,2019-06-20T23:00:00-00:00,2019-06-20,16,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,16.78401,51
2019-06-20T10:00:00-00:00,2019-06-20T11:00:00-00:00,2019-06-20,4,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,17.10249,51
2019-06-20T17:00:00-00:00,2019-06-20T18:00:00-00:00,2019-06-20,11,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,10.51723,51
2019-06-21T06:00:00-00:00,2019-06-21T07:00:00-00:00,2019-06-20,24,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,26.03834,51
2019-06-20T21:00:00-00:00,2019-06-20T22:00:00-00:00,2019-06-20,15,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,13.0163,51
2019-06-21T02:00:00-00:00,2019-06-21T03:00:00-00:00,2019-06-20,20,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,48.1962,51
2019-06-20T15:00:00-00:00,2019-06-20T16:00:00-00:00,2019-06-20,9,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,14.35751,51
2019-06-20T16:00:00-00:00,2019-06-20T17:00:00-00:00,2019-06-20,10,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,12.31314,51
2019-06-20T23:00:00-00:00,2019-06-21T00:00:00-00:00,2019-06-20,17,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,16.10133,51
2019-06-21T01:00:00-00:00,2019-06-21T02:00:00-00:00,2019-06-20,19,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,28.96368,51
2019-06-20T10:00:00-00:00,2019-06-20T11:00:00-00:00,2019-06-20,4,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.484,52
2019-06-20T08:00:00-00:00,2019-06-20T09:00:00-00:00,2019-06-20,2,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.67443,52
2019-06-20T21:00:00-00:00,2019-06-20T22:00:00-00:00,2019-06-20,15,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.10934,52
2019-06-20T23:00:00-00:00,2019-06-21T00:00:00-00:00,2019-06-20,17,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.02254,52
2019-06-20T12:00:00-00:00,2019-06-20T13:00:00-00:00,2019-06-20,6,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.91251,52
2019-06-21T01:00:00-00:00,2019-06-21T02:00:00-00:00,2019-06-20,19,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.26357,52
2019-06-21T04:00:00-00:00,2019-06-21T05:00:00-00:00,2019-06-20,22,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0,52
2019-06-20T17:00:00-00:00,2019-06-20T18:00:00-00:00,2019-06-20,11,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.05784,52
2019-06-20T18:00:00-00:00,2019-06-20T19:00:00-00:00,2019-06-20,12,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.10206,52
2019-06-21T06:00:00-00:00,2019-06-21T07:00:00-00:00,2019-06-20,24,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.46869,52
2019-06-20T19:00:00-00:00,2019-06-20T20:00:00-00:00,2019-06-20,13,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.09401,52
2019-06-21T03:00:00-00:00,2019-06-21T04:00:00-00:00,2019-06-20,21,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.94556,52
2019-06-20T14:00:00-00:00,2019-06-20T15:00:00-00:00,2019-06-20,8,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.24674,52
2019-06-20T16:00:00-00:00,2019-06-20T17:00:00-00:00,2019-06-20,10,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.03448,52
2019-06-21T00:00:00-00:00,2019-06-21T01:00:00-00:00,2019-06-20,18,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.00843,52
2019-06-20T13:00:00-00:00,2019-06-20T14:00:00-00:00,2019-06-20,7,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.77394,52
2019-06-20T22:00:00-00:00,2019-06-20T23:00:00-00:00,2019-06-20,16,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.11581,52
2019-06-21T05:00:00-00:00,2019-06-21T06:00:00-00:00,2019-06-20,23,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.63062,52
2019-06-20T07:00:00-00:00,2019-06-20T08:00:00-00:00,2019-06-20,1,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.7661,52
2019-06-20T20:00:00-00:00,2019-06-20T21:00:00-00:00,2019-06-20,14,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.22454,52
2019-06-21T02:00:00-00:00,2019-06-21T03:00:00-00:00,2019-06-20,20,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,1.02658,52
2019-06-20T09:00:00-00:00,2019-06-20T10:00:00-00:00,2019-06-20,3,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.54402,52
2019-06-20T11:00:00-00:00,2019-06-20T12:00:00-00:00,2019-06-20,5,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.60333,52
2019-06-20T15:00:00-00:00,2019-06-20T16:00:00-00:00,2019-06-20,9,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.09763,52
2019-06-21T08:00:00-00:00,2019-06-21T09:00:00-00:00,2019-06-21,2,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,22.45147,53
2019-06-22T00:00:00-00:00,2019-06-22T01:00:00-00:00,2019-06-21,18,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,18.15438,53
2019-06-21T11:00:00-00:00,2019-06-21T12:00:00-00:00,2019-06-21,5,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,23.09821,53
2019-06-21T13:00:00-00:00,2019-06-21T14:00:00-00:00,2019-06-21,7,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,28.14033,53
2019-06-22T05:00:00-00:00,2019-06-22T06:00:00-00:00,2019-06-21,23,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,26.51216,53
2019-06-21T07:00:00-00:00,2019-06-21T08:00:00-00:00,2019-06-21,1,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,23.18614,53
2019-06-21T18:00:00-00:00,2019-06-21T19:00:00-00:00,2019-06-21,12,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,8.898,53
2019-06-22T04:00:00-00:00,2019-06-22T05:00:00-00:00,2019-06-21,22,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,32.19561,53
2019-06-21T09:00:00-00:00,2019-06-21T10:00:00-00:00,2019-06-21,3,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,21.60729,53
2019-06-21T20:00:00-00:00,2019-06-21T21:00:00-00:00,2019-06-21,14,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,10.67776,53
2019-06-21T17:00:00-00:00,2019-06-21T18:00:00-00:00,2019-06-21,11,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,10.6663,53
2019-06-22T03:00:00-00:00,2019-06-22T04:00:00-00:00,2019-06-21,21,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,40.4005,53
2019-06-21T23:00:00-00:00,2019-06-22T00:00:00-00:00,2019-06-21,17,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,14.98911,53
2019-06-22T01:00:00-00:00,2019-06-22T02:00:00-00:00,2019-06-21,19,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,26.26449,53
2019-06-21T21:00:00-00:00,2019-06-21T22:00:00-00:00,2019-06-21,15,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,13.64875,53
2019-06-21T19:00:00-00:00,2019-06-21T20:00:00-00:00,2019-06-21,13,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,9.42886,53
2019-06-21T22:00:00-00:00,2019-06-21T23:00:00-00:00,2019-06-21,16,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,14.04434,53
2019-06-21T15:00:00-00:00,2019-06-21T16:00:00-00:00,2019-06-21,9,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,11.97298,53
2019-06-21T14:00:00-00:00,2019-06-21T15:00:00-00:00,2019-06-21,8,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,26.63933,53
2019-06-21T10:00:00-00:00,2019-06-21T11:00:00-00:00,2019-06-21,4,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,21.88698,53
2019-06-22T06:00:00-00:00,2019-06-22T07:00:00-00:00,2019-06-21,24,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,23.07075,53
2019-06-22T02:00:00-00:00,2019-06-22T03:00:00-00:00,2019-06-21,20,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,38.92732,53
2019-06-21T16:00:00-00:00,2019-06-21T17:00:00-00:00,2019-06-21,10,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,13.69792,53
2019-06-21T12:00:00-00:00,2019-06-21T13:00:00-00:00,2019-06-21,6,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,27.58206,53
2019-06-21T13:00:00-00:00,2019-06-21T14:00:00-00:00,2019-06-21,7,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,1.03525,54
2019-06-21T23:00:00-00:00,2019-06-22T00:00:00-00:00,2019-06-21,17,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,54
2019-06-21T08:00:00-00:00,2019-06-21T09:00:00-00:00,2019-06-21,2,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,54
2019-06-21T11:00:00-00:00,2019-06-21T12:00:00-00:00,2019-06-21,5,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,54
2019-06-21T15:00:00-00:00,2019-06-21T16:00:00-00:00,2019-06-21,9,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-2.39947,54
2019-06-22T03:00:00-00:00,2019-06-22T04:00:00-00:00,2019-06-21,21,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,54
2019-06-22T01:00:00-00:00,2019-06-22T02:00:00-00:00,2019-06-21,19,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,54
2019-06-22T06:00:00-00:00,2019-06-22T07:00:00-00:00,2019-06-21,24,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,54
2019-06-22T02:00:00-00:00,2019-06-22T03:00:00-00:00,2019-06-21,20,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,54
2019-06-22T00:00:00-00:00,2019-06-22T01:00:00-00:00,2019-06-21,18,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,54
2019-06-22T04:00:00-00:00,2019-06-22T05:00:00-00:00,2019-06-21,22,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,54
2019-06-21T22:00:00-00:00,2019-06-21T23:00:00-00:00,2019-06-21,16,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,54
2019-06-21T21:00:00-00:00,2019-06-21T22:00:00-00:00,2019-06-21,15,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,54
2019-06-21T16:00:00-00:00,2019-06-21T17:00:00-00:00,2019-06-21,10,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,1.31317,54
2019-06-21T12:00:00-00:00,2019-06-21T13:00:00-00:00,2019-06-21,6,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,54
2019-06-21T09:00:00-00:00,2019-06-21T10:00:00-00:00,2019-06-21,3,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,54
2019-06-21T07:00:00-00:00,2019-06-21T08:00:00-00:00,2019-06-21,1,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,54
2019-06-21T18:00:00-00:00,2019-06-21T19:00:00-00:00,2019-06-21,12,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-1.51506,54
2019-06-21T10:00:00-00:00,2019-06-21T11:00:00-00:00,2019-06-21,4,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,54
2019-06-22T05:00:00-00:00,2019-06-22T06:00:00-00:00,2019-06-21,23,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,54
2019-06-21T20:00:00-00:00,2019-06-21T21:00:00-00:00,2019-06-21,14,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,54
2019-06-21T19:00:00-00:00,2019-06-21T20:00:00-00:00,2019-06-21,13,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-1.50622,54
2019-06-21T14:00:00-00:00,2019-06-21T15:00:00-00:00,2019-06-21,8,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,5.30541,54
2019-06-21T17:00:00-00:00,2019-06-21T18:00:00-00:00,2019-06-21,11,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-1.11016,54
2019-06-21T17:00:00-00:00,2019-06-21T18:00:00-00:00,2019-06-21,11,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,11.64487,55
2019-06-21T12:00:00-00:00,2019-06-21T13:00:00-00:00,2019-06-21,6,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,27.00418,55
2019-06-21T20:00:00-00:00,2019-06-21T21:00:00-00:00,2019-06-21,14,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,10.77908,55
2019-06-22T01:00:00-00:00,2019-06-22T02:00:00-00:00,2019-06-21,19,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,26.34352,55
2019-06-22T02:00:00-00:00,2019-06-22T03:00:00-00:00,2019-06-21,20,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,38.80315,55
2019-06-21T08:00:00-00:00,2019-06-21T09:00:00-00:00,2019-06-21,2,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,21.94241,55
2019-06-21T19:00:00-00:00,2019-06-21T20:00:00-00:00,2019-06-21,13,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,10.79688,55
2019-06-22T05:00:00-00:00,2019-06-22T06:00:00-00:00,2019-06-21,23,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,26.2237,55
2019-06-21T10:00:00-00:00,2019-06-21T11:00:00-00:00,2019-06-21,4,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,21.41164,55
2019-06-21T11:00:00-00:00,2019-06-21T12:00:00-00:00,2019-06-21,5,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,22.60099,55
2019-06-22T06:00:00-00:00,2019-06-22T07:00:00-00:00,2019-06-21,24,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,22.89219,55
2019-06-21T22:00:00-00:00,2019-06-21T23:00:00-00:00,2019-06-21,16,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,14.17188,55
2019-06-22T04:00:00-00:00,2019-06-22T05:00:00-00:00,2019-06-21,22,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,31.79813,55
2019-06-21T18:00:00-00:00,2019-06-21T19:00:00-00:00,2019-06-21,12,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,10.28246,55
2019-06-21T21:00:00-00:00,2019-06-21T22:00:00-00:00,2019-06-21,15,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,13.76992,55
2019-06-22T00:00:00-00:00,2019-06-22T01:00:00-00:00,2019-06-21,18,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,18.29895,55
2019-06-22T03:00:00-00:00,2019-06-22T04:00:00-00:00,2019-06-21,21,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,40.04411,55
2019-06-21T09:00:00-00:00,2019-06-21T10:00:00-00:00,2019-06-21,3,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,21.10087,55
2019-06-21T16:00:00-00:00,2019-06-21T17:00:00-00:00,2019-06-21,10,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,12.23789,55
2019-06-21T07:00:00-00:00,2019-06-21T08:00:00-00:00,2019-06-21,1,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,22.59197,55
2019-06-21T23:00:00-00:00,2019-06-22T00:00:00-00:00,2019-06-21,17,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,15.19115,55
2019-06-21T13:00:00-00:00,2019-06-21T14:00:00-00:00,2019-06-21,7,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,26.50604,55
2019-06-21T14:00:00-00:00,2019-06-21T15:00:00-00:00,2019-06-21,8,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,21.02279,55
2019-06-21T15:00:00-00:00,2019-06-21T16:00:00-00:00,2019-06-21,9,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,14.06857,55
2019-06-21T11:00:00-00:00,2019-06-21T12:00:00-00:00,2019-06-21,5,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.49722,56
2019-06-22T03:00:00-00:00,2019-06-22T04:00:00-00:00,2019-06-21,21,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.35639,56
2019-06-21T16:00:00-00:00,2019-06-21T17:00:00-00:00,2019-06-21,10,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.14685,56
