INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2018-10-31T10:00:00-00:00,2018-10-31T11:00:00-00:00,2018-10-31,4,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,36.61388,93
2018-10-31T14:00:00-00:00,2018-10-31T15:00:00-00:00,2018-10-31,8,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,62.86907,93
2018-10-31T17:00:00-00:00,2018-10-31T18:00:00-00:00,2018-10-31,11,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,13.78444,93
2018-10-31T19:00:00-00:00,2018-10-31T20:00:00-00:00,2018-10-31,13,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,13.96536,93
2018-10-31T09:00:00-00:00,2018-10-31T10:00:00-00:00,2018-10-31,3,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,38.11308,93
2018-10-31T23:00:00-00:00,2018-11-01T00:00:00-00:00,2018-10-31,17,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-0.11196,94
2018-10-31T13:00:00-00:00,2018-10-31T14:00:00-00:00,2018-10-31,7,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,94
2018-10-31T12:00:00-00:00,2018-10-31T13:00:00-00:00,2018-10-31,6,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,94
2018-11-01T02:00:00-00:00,2018-11-01T03:00:00-00:00,2018-10-31,20,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,94
2018-11-01T00:00:00-00:00,2018-11-01T01:00:00-00:00,2018-10-31,18,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-0.58795,94
2018-10-31T21:00:00-00:00,2018-10-31T22:00:00-00:00,2018-10-31,15,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-4.60092,94
2018-11-01T06:00:00-00:00,2018-11-01T07:00:00-00:00,2018-10-31,24,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,94
2018-11-01T05:00:00-00:00,2018-11-01T06:00:00-00:00,2018-10-31,23,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,94
2018-10-31T18:00:00-00:00,2018-10-31T19:00:00-00:00,2018-10-31,12,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-10.71439,94
2018-10-31T09:00:00-00:00,2018-10-31T10:00:00-00:00,2018-10-31,3,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,94
2018-10-31T20:00:00-00:00,2018-10-31T21:00:00-00:00,2018-10-31,14,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-7.36326,94
2018-10-31T16:00:00-00:00,2018-10-31T17:00:00-00:00,2018-10-31,10,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-7.87922,94
2018-11-01T03:00:00-00:00,2018-11-01T04:00:00-00:00,2018-10-31,21,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-0.28403,94
2018-10-31T22:00:00-00:00,2018-10-31T23:00:00-00:00,2018-10-31,16,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-1.69047,94
2018-10-31T19:00:00-00:00,2018-10-31T20:00:00-00:00,2018-10-31,13,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-9.85975,94
2018-11-01T04:00:00-00:00,2018-11-01T05:00:00-00:00,2018-10-31,22,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-0.28314,94
2018-11-01T01:00:00-00:00,2018-11-01T02:00:00-00:00,2018-10-31,19,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,94
2018-10-31T07:00:00-00:00,2018-10-31T08:00:00-00:00,2018-10-31,1,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,94
2018-10-31T14:00:00-00:00,2018-10-31T15:00:00-00:00,2018-10-31,8,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,94
2018-10-31T11:00:00-00:00,2018-10-31T12:00:00-00:00,2018-10-31,5,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-0.1274,94
2018-10-31T17:00:00-00:00,2018-10-31T18:00:00-00:00,2018-10-31,11,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-10.06947,94
2018-10-31T15:00:00-00:00,2018-10-31T16:00:00-00:00,2018-10-31,9,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-2.76279,94
2018-10-31T10:00:00-00:00,2018-10-31T11:00:00-00:00,2018-10-31,4,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-0.11756,94
2018-10-31T08:00:00-00:00,2018-10-31T09:00:00-00:00,2018-10-31,2,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,94
2018-10-31T07:00:00-00:00,2018-10-31T08:00:00-00:00,2018-10-31,1,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,44.60599,95
2018-10-31T20:00:00-00:00,2018-10-31T21:00:00-00:00,2018-10-31,14,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,27.41423,95
2018-10-31T12:00:00-00:00,2018-10-31T13:00:00-00:00,2018-10-31,6,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,47.39071,95
2018-10-31T22:00:00-00:00,2018-10-31T23:00:00-00:00,2018-10-31,16,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,34.91982,95
2018-10-31T10:00:00-00:00,2018-10-31T11:00:00-00:00,2018-10-31,4,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,37.2077,95
2018-10-31T09:00:00-00:00,2018-10-31T10:00:00-00:00,2018-10-31,3,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,38.45921,95
2018-11-01T06:00:00-00:00,2018-11-01T07:00:00-00:00,2018-10-31,24,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,43.98566,95
2018-10-31T11:00:00-00:00,2018-10-31T12:00:00-00:00,2018-10-31,5,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,40.19787,95
2018-11-01T01:00:00-00:00,2018-11-01T02:00:00-00:00,2018-10-31,19,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,87.93137,95
2018-10-31T08:00:00-00:00,2018-10-31T09:00:00-00:00,2018-10-31,2,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,41.87233,95
2018-10-31T13:00:00-00:00,2018-10-31T14:00:00-00:00,2018-10-31,7,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,57.91432,95
2018-10-31T15:00:00-00:00,2018-10-31T16:00:00-00:00,2018-10-31,9,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,40.39962,95
2018-11-01T00:00:00-00:00,2018-11-01T01:00:00-00:00,2018-10-31,18,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,67.8977,95
2018-10-31T23:00:00-00:00,2018-11-01T00:00:00-00:00,2018-10-31,17,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,44.9756,95
2018-10-31T21:00:00-00:00,2018-10-31T22:00:00-00:00,2018-10-31,15,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,32.18872,95
2018-10-31T17:00:00-00:00,2018-10-31T18:00:00-00:00,2018-10-31,11,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,24.30105,95
2018-10-31T14:00:00-00:00,2018-10-31T15:00:00-00:00,2018-10-31,8,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,63.1977,95
2018-10-31T19:00:00-00:00,2018-10-31T20:00:00-00:00,2018-10-31,13,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,24.10229,95
2018-11-01T03:00:00-00:00,2018-11-01T04:00:00-00:00,2018-10-31,21,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,64.40845,95
2018-10-31T18:00:00-00:00,2018-10-31T19:00:00-00:00,2018-10-31,12,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,23.80555,95
2018-11-01T04:00:00-00:00,2018-11-01T05:00:00-00:00,2018-10-31,22,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,54.43999,95
2018-11-01T02:00:00-00:00,2018-11-01T03:00:00-00:00,2018-10-31,20,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,76.70389,95
2018-10-31T16:00:00-00:00,2018-10-31T17:00:00-00:00,2018-10-31,10,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,30.30405,95
2018-11-01T05:00:00-00:00,2018-11-01T06:00:00-00:00,2018-10-31,23,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,47.72508,95
2018-10-31T07:00:00-00:00,2018-10-31T08:00:00-00:00,2018-10-31,1,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.4416,96
2018-10-31T18:00:00-00:00,2018-10-31T19:00:00-00:00,2018-10-31,12,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.39279,96
2018-10-31T20:00:00-00:00,2018-10-31T21:00:00-00:00,2018-10-31,14,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.23302,96
2018-10-31T15:00:00-00:00,2018-10-31T16:00:00-00:00,2018-10-31,9,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.53327,96
2018-10-31T10:00:00-00:00,2018-10-31T11:00:00-00:00,2018-10-31,4,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.47626,96
2018-10-31T19:00:00-00:00,2018-10-31T20:00:00-00:00,2018-10-31,13,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.27718,96
2018-10-31T08:00:00-00:00,2018-10-31T09:00:00-00:00,2018-10-31,2,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.41454,96
2018-10-31T21:00:00-00:00,2018-10-31T22:00:00-00:00,2018-10-31,15,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.48605,96
2018-11-01T03:00:00-00:00,2018-11-01T04:00:00-00:00,2018-10-31,21,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.58612,96
2018-10-31T11:00:00-00:00,2018-10-31T12:00:00-00:00,2018-10-31,5,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.4261,96
2018-10-31T12:00:00-00:00,2018-10-31T13:00:00-00:00,2018-10-31,6,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.26065,96
2018-11-01T01:00:00-00:00,2018-11-01T02:00:00-00:00,2018-10-31,19,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.48362,96
2018-11-01T02:00:00-00:00,2018-11-01T03:00:00-00:00,2018-10-31,20,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.14574,96
2018-11-01T06:00:00-00:00,2018-11-01T07:00:00-00:00,2018-10-31,24,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.40027,96
2018-10-31T09:00:00-00:00,2018-10-31T10:00:00-00:00,2018-10-31,3,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.34613,96
2018-10-31T14:00:00-00:00,2018-10-31T15:00:00-00:00,2018-10-31,8,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.32863,96
2018-11-01T00:00:00-00:00,2018-11-01T01:00:00-00:00,2018-10-31,18,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.83514,96
2018-10-31T13:00:00-00:00,2018-10-31T14:00:00-00:00,2018-10-31,7,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.00579,96
2018-10-31T16:00:00-00:00,2018-10-31T17:00:00-00:00,2018-10-31,10,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.36062,96
2018-10-31T22:00:00-00:00,2018-10-31T23:00:00-00:00,2018-10-31,16,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.53078,96
2018-10-31T23:00:00-00:00,2018-11-01T00:00:00-00:00,2018-10-31,17,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.16641,96
2018-11-01T04:00:00-00:00,2018-11-01T05:00:00-00:00,2018-10-31,22,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.19054,96
2018-11-01T05:00:00-00:00,2018-11-01T06:00:00-00:00,2018-10-31,23,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.105,96
2018-10-31T17:00:00-00:00,2018-10-31T18:00:00-00:00,2018-10-31,11,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.44714,96
2018-11-01T17:00:00-00:00,2018-11-01T18:00:00-00:00,2018-11-01,11,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,37.0429,97
2018-11-02T06:00:00-00:00,2018-11-02T07:00:00-00:00,2018-11-01,24,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,42.11782,97
2018-11-01T09:00:00-00:00,2018-11-01T10:00:00-00:00,2018-11-01,3,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,32.92432,97
2018-11-01T14:00:00-00:00,2018-11-01T15:00:00-00:00,2018-11-01,8,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,65.29886,97
2018-11-01T18:00:00-00:00,2018-11-01T19:00:00-00:00,2018-11-01,12,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,39.59925,97
2018-11-01T23:00:00-00:00,2018-11-02T00:00:00-00:00,2018-11-01,17,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,48.9094,97
2018-11-02T00:00:00-00:00,2018-11-02T01:00:00-00:00,2018-11-01,18,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,70.32659,97
2018-11-01T21:00:00-00:00,2018-11-01T22:00:00-00:00,2018-11-01,15,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,52.9783,97
2018-11-01T08:00:00-00:00,2018-11-01T09:00:00-00:00,2018-11-01,2,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,35.72916,97
2018-11-01T11:00:00-00:00,2018-11-01T12:00:00-00:00,2018-11-01,5,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,34.15957,97
2018-11-01T12:00:00-00:00,2018-11-01T13:00:00-00:00,2018-11-01,6,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,43.33672,97
2018-11-01T13:00:00-00:00,2018-11-01T14:00:00-00:00,2018-11-01,7,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,58.14524,97
2018-11-02T04:00:00-00:00,2018-11-02T05:00:00-00:00,2018-11-01,22,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,54.67981,97
2018-11-01T19:00:00-00:00,2018-11-01T20:00:00-00:00,2018-11-01,13,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,42.82288,97
2018-11-01T22:00:00-00:00,2018-11-01T23:00:00-00:00,2018-11-01,16,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,46.62968,97
2018-11-01T15:00:00-00:00,2018-11-01T16:00:00-00:00,2018-11-01,9,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,41.84736,97
2018-11-02T01:00:00-00:00,2018-11-02T02:00:00-00:00,2018-11-01,19,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,95.41821,97
2018-11-02T03:00:00-00:00,2018-11-02T04:00:00-00:00,2018-11-01,21,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,62.83727,97
2018-11-01T16:00:00-00:00,2018-11-01T17:00:00-00:00,2018-11-01,10,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,37.38516,97
2018-11-01T20:00:00-00:00,2018-11-01T21:00:00-00:00,2018-11-01,14,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,47.40568,97
2018-11-02T05:00:00-00:00,2018-11-02T06:00:00-00:00,2018-11-01,23,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,45.21253,97
2018-11-01T10:00:00-00:00,2018-11-01T11:00:00-00:00,2018-11-01,4,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,32.07723,97
2018-11-02T02:00:00-00:00,2018-11-02T03:00:00-00:00,2018-11-01,20,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,76.2343,97
2018-11-01T07:00:00-00:00,2018-11-01T08:00:00-00:00,2018-11-01,1,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,43.91404,97
2018-11-01T23:00:00-00:00,2018-11-02T00:00:00-00:00,2018-11-01,17,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-0.12788,98
2018-11-01T08:00:00-00:00,2018-11-01T09:00:00-00:00,2018-11-01,2,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,98
2018-11-01T19:00:00-00:00,2018-11-01T20:00:00-00:00,2018-11-01,13,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,13.41463,98
2018-11-02T03:00:00-00:00,2018-11-02T04:00:00-00:00,2018-11-01,21,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,98
2018-11-01T07:00:00-00:00,2018-11-01T08:00:00-00:00,2018-11-01,1,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,98
2018-11-01T12:00:00-00:00,2018-11-01T13:00:00-00:00,2018-11-01,6,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,98
2018-11-01T10:00:00-00:00,2018-11-01T11:00:00-00:00,2018-11-01,4,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,98
2018-11-01T16:00:00-00:00,2018-11-01T17:00:00-00:00,2018-11-01,10,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,5.13597,98
2018-11-01T18:00:00-00:00,2018-11-01T19:00:00-00:00,2018-11-01,12,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,11.96272,98
2018-11-02T05:00:00-00:00,2018-11-02T06:00:00-00:00,2018-11-01,23,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,98
2018-11-01T14:00:00-00:00,2018-11-01T15:00:00-00:00,2018-11-01,8,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,1.80858,98
2018-11-01T15:00:00-00:00,2018-11-01T16:00:00-00:00,2018-11-01,9,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0.14141,98
2018-11-02T00:00:00-00:00,2018-11-02T01:00:00-00:00,2018-11-01,18,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,98
2018-11-02T04:00:00-00:00,2018-11-02T05:00:00-00:00,2018-11-01,22,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,98
2018-11-02T02:00:00-00:00,2018-11-02T03:00:00-00:00,2018-11-01,20,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,98
2018-11-01T22:00:00-00:00,2018-11-01T23:00:00-00:00,2018-11-01,16,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,7.62189,98
2018-11-01T13:00:00-00:00,2018-11-01T14:00:00-00:00,2018-11-01,7,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,98
