INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2019-03-05T17:00:00-00:00,2019-03-05T18:00:00-00:00,2019-03-05,10,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,51.82239,103
2019-03-05T16:00:00-00:00,2019-03-05T17:00:00-00:00,2019-03-05,9,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,59.25388,103
2019-03-05T22:00:00-00:00,2019-03-05T23:00:00-00:00,2019-03-05,15,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,46.2468,103
2019-03-06T07:00:00-00:00,2019-03-06T08:00:00-00:00,2019-03-05,24,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,65.22619,103
2019-03-06T06:00:00-00:00,2019-03-06T07:00:00-00:00,2019-03-05,23,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,77.57028,103
2019-03-06T05:00:00-00:00,2019-03-06T06:00:00-00:00,2019-03-05,22,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,86.81005,103
2019-03-06T02:00:00-00:00,2019-03-06T03:00:00-00:00,2019-03-05,19,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,107.89083,103
2019-03-06T04:00:00-00:00,2019-03-06T05:00:00-00:00,2019-03-05,21,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,89.72069,103
2019-03-05T11:00:00-00:00,2019-03-05T12:00:00-00:00,2019-03-05,4,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,51.3282,103
2019-03-05T09:00:00-00:00,2019-03-05T10:00:00-00:00,2019-03-05,2,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,51.66746,103
2019-03-05T20:00:00-00:00,2019-03-05T21:00:00-00:00,2019-03-05,13,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,35.41871,103
2019-03-05T13:00:00-00:00,2019-03-05T14:00:00-00:00,2019-03-05,6,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,66.93572,103
2019-03-05T12:00:00-00:00,2019-03-05T13:00:00-00:00,2019-03-05,5,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,57.79203,103
2019-03-06T07:00:00-00:00,2019-03-06T08:00:00-00:00,2019-03-05,24,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,1.68263,104
2019-03-05T14:00:00-00:00,2019-03-05T15:00:00-00:00,2019-03-05,7,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,104
2019-03-05T15:00:00-00:00,2019-03-05T16:00:00-00:00,2019-03-05,8,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,9.90701,104
2019-03-05T21:00:00-00:00,2019-03-05T22:00:00-00:00,2019-03-05,14,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-2.81333,104
2019-03-06T03:00:00-00:00,2019-03-06T04:00:00-00:00,2019-03-05,20,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,104
2019-03-06T02:00:00-00:00,2019-03-06T03:00:00-00:00,2019-03-05,19,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,104
2019-03-05T13:00:00-00:00,2019-03-05T14:00:00-00:00,2019-03-05,6,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,104
2019-03-06T00:00:00-00:00,2019-03-06T01:00:00-00:00,2019-03-05,17,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,17.32056,104
2019-03-05T23:00:00-00:00,2019-03-06T00:00:00-00:00,2019-03-05,16,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,18.27313,104
2019-03-05T22:00:00-00:00,2019-03-05T23:00:00-00:00,2019-03-05,15,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,3.8397,104
2019-03-05T20:00:00-00:00,2019-03-05T21:00:00-00:00,2019-03-05,13,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-4.07459,104
2019-03-05T09:00:00-00:00,2019-03-05T10:00:00-00:00,2019-03-05,2,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,104
2019-03-05T08:00:00-00:00,2019-03-05T09:00:00-00:00,2019-03-05,1,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0.40975,104
2019-03-06T04:00:00-00:00,2019-03-06T05:00:00-00:00,2019-03-05,21,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,3.78297,104
2019-03-05T16:00:00-00:00,2019-03-05T17:00:00-00:00,2019-03-05,9,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-0.00641,104
2019-03-06T01:00:00-00:00,2019-03-06T02:00:00-00:00,2019-03-05,18,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,104
2019-03-05T11:00:00-00:00,2019-03-05T12:00:00-00:00,2019-03-05,4,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,104
2019-03-06T05:00:00-00:00,2019-03-06T06:00:00-00:00,2019-03-05,22,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,8.39366,104
2019-03-05T10:00:00-00:00,2019-03-05T11:00:00-00:00,2019-03-05,3,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,104
2019-03-06T06:00:00-00:00,2019-03-06T07:00:00-00:00,2019-03-05,23,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,7.63096,104
2019-03-05T18:00:00-00:00,2019-03-05T19:00:00-00:00,2019-03-05,11,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-0.19846,104
2019-03-05T12:00:00-00:00,2019-03-05T13:00:00-00:00,2019-03-05,5,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,104
2019-03-05T19:00:00-00:00,2019-03-05T20:00:00-00:00,2019-03-05,12,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,5.93514,104
2019-03-05T17:00:00-00:00,2019-03-05T18:00:00-00:00,2019-03-05,10,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-2.35494,104
2019-03-05T08:00:00-00:00,2019-03-05T09:00:00-00:00,2019-03-05,1,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,54.69852,105
2019-03-06T01:00:00-00:00,2019-03-06T02:00:00-00:00,2019-03-05,18,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,88.07479,105
2019-03-06T06:00:00-00:00,2019-03-06T07:00:00-00:00,2019-03-05,23,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,68.18692,105
2019-03-05T17:00:00-00:00,2019-03-05T18:00:00-00:00,2019-03-05,10,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,55.69216,105
2019-03-05T20:00:00-00:00,2019-03-05T21:00:00-00:00,2019-03-05,13,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,40.72314,105
2019-03-05T23:00:00-00:00,2019-03-06T00:00:00-00:00,2019-03-05,16,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,52.552,105
2019-03-05T16:00:00-00:00,2019-03-05T17:00:00-00:00,2019-03-05,9,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,60.33424,105
2019-03-05T18:00:00-00:00,2019-03-05T19:00:00-00:00,2019-03-05,11,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,50.16061,105
2019-03-05T22:00:00-00:00,2019-03-05T23:00:00-00:00,2019-03-05,15,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,43.35217,105
2019-03-05T21:00:00-00:00,2019-03-05T22:00:00-00:00,2019-03-05,14,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,43.22931,105
2019-03-05T12:00:00-00:00,2019-03-05T13:00:00-00:00,2019-03-05,5,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,56.72002,105
2019-03-05T13:00:00-00:00,2019-03-05T14:00:00-00:00,2019-03-05,6,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,65.57182,105
2019-03-06T04:00:00-00:00,2019-03-06T05:00:00-00:00,2019-03-05,21,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,85.24722,105
2019-03-06T05:00:00-00:00,2019-03-06T06:00:00-00:00,2019-03-05,22,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,77.50186,105
2019-03-06T07:00:00-00:00,2019-03-06T08:00:00-00:00,2019-03-05,24,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,62.06638,105
2019-03-05T15:00:00-00:00,2019-03-05T16:00:00-00:00,2019-03-05,8,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,73.57481,105
2019-03-05T11:00:00-00:00,2019-03-05T12:00:00-00:00,2019-03-05,4,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,50.35138,105
2019-03-05T09:00:00-00:00,2019-03-05T10:00:00-00:00,2019-03-05,2,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,50.78382,105
2019-03-05T14:00:00-00:00,2019-03-05T15:00:00-00:00,2019-03-05,7,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,91.68714,105
2019-03-06T02:00:00-00:00,2019-03-06T03:00:00-00:00,2019-03-05,19,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,107.97721,105
2019-03-06T03:00:00-00:00,2019-03-06T04:00:00-00:00,2019-03-05,20,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,101.9368,105
2019-03-05T19:00:00-00:00,2019-03-05T20:00:00-00:00,2019-03-05,12,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,46.04871,105
2019-03-06T00:00:00-00:00,2019-03-06T01:00:00-00:00,2019-03-05,17,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,68.09872,105
2019-03-05T10:00:00-00:00,2019-03-05T11:00:00-00:00,2019-03-05,3,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,50.42965,105
2019-03-06T05:00:00-00:00,2019-03-06T06:00:00-00:00,2019-03-05,22,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.91452,106
2019-03-05T12:00:00-00:00,2019-03-05T13:00:00-00:00,2019-03-05,5,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,1.07201,106
2019-03-06T00:00:00-00:00,2019-03-06T01:00:00-00:00,2019-03-05,17,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.22473,106
2019-03-05T13:00:00-00:00,2019-03-05T14:00:00-00:00,2019-03-05,6,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,1.36389,106
2019-03-06T01:00:00-00:00,2019-03-06T02:00:00-00:00,2019-03-05,18,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.58129,106
2019-03-05T15:00:00-00:00,2019-03-05T16:00:00-00:00,2019-03-05,8,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.00736,106
2019-03-05T20:00:00-00:00,2019-03-05T21:00:00-00:00,2019-03-05,13,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-1.22984,106
2019-03-05T23:00:00-00:00,2019-03-06T00:00:00-00:00,2019-03-05,16,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-1.32957,106
2019-03-05T09:00:00-00:00,2019-03-05T10:00:00-00:00,2019-03-05,2,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.88364,106
2019-03-05T10:00:00-00:00,2019-03-05T11:00:00-00:00,2019-03-05,3,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.97834,106
2019-03-05T11:00:00-00:00,2019-03-05T12:00:00-00:00,2019-03-05,4,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.97682,106
2019-03-05T17:00:00-00:00,2019-03-05T18:00:00-00:00,2019-03-05,10,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-1.51483,106
2019-03-06T07:00:00-00:00,2019-03-06T08:00:00-00:00,2019-03-05,24,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,1.47718,106
2019-03-05T18:00:00-00:00,2019-03-05T19:00:00-00:00,2019-03-05,11,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-1.20385,106
2019-03-05T08:00:00-00:00,2019-03-05T09:00:00-00:00,2019-03-05,1,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,1.23072,106
2019-03-06T02:00:00-00:00,2019-03-06T03:00:00-00:00,2019-03-05,19,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.08638,106
2019-03-06T04:00:00-00:00,2019-03-06T05:00:00-00:00,2019-03-05,21,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.6905,106
2019-03-05T21:00:00-00:00,2019-03-05T22:00:00-00:00,2019-03-05,14,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-1.25365,106
2019-03-05T16:00:00-00:00,2019-03-05T17:00:00-00:00,2019-03-05,9,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-1.07395,106
2019-03-05T19:00:00-00:00,2019-03-05T20:00:00-00:00,2019-03-05,12,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-1.30318,106
2019-03-05T22:00:00-00:00,2019-03-05T23:00:00-00:00,2019-03-05,15,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.94508,106
2019-03-05T14:00:00-00:00,2019-03-05T15:00:00-00:00,2019-03-05,7,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.78851,106
2019-03-06T03:00:00-00:00,2019-03-06T04:00:00-00:00,2019-03-05,20,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.60143,106
2019-03-06T06:00:00-00:00,2019-03-06T07:00:00-00:00,2019-03-05,23,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,1.7524,106
2019-03-06T08:00:00-00:00,2019-03-06T09:00:00-00:00,2019-03-06,1,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,43.93227,107
2019-03-07T00:00:00-00:00,2019-03-07T01:00:00-00:00,2019-03-06,17,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,63.80605,107
2019-03-06T14:00:00-00:00,2019-03-06T15:00:00-00:00,2019-03-06,7,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,57.47754,107
2019-03-07T01:00:00-00:00,2019-03-07T02:00:00-00:00,2019-03-06,18,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,67.94624,107
2019-03-07T06:00:00-00:00,2019-03-07T07:00:00-00:00,2019-03-06,23,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,46.8478,107
2019-03-06T15:00:00-00:00,2019-03-06T16:00:00-00:00,2019-03-06,8,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,59.86123,107
2019-03-06T21:00:00-00:00,2019-03-06T22:00:00-00:00,2019-03-06,14,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,28.367,107
2019-03-06T23:00:00-00:00,2019-03-07T00:00:00-00:00,2019-03-06,16,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,45.37601,107
2019-03-07T03:00:00-00:00,2019-03-07T04:00:00-00:00,2019-03-06,20,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,73.17573,107
2019-03-07T04:00:00-00:00,2019-03-07T05:00:00-00:00,2019-03-06,21,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,67.18664,107
2019-03-06T13:00:00-00:00,2019-03-06T14:00:00-00:00,2019-03-06,6,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,45.49375,107
2019-03-06T17:00:00-00:00,2019-03-06T18:00:00-00:00,2019-03-06,10,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,31.47435,107
2019-03-06T22:00:00-00:00,2019-03-06T23:00:00-00:00,2019-03-06,15,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,40.07918,107
2019-03-06T10:00:00-00:00,2019-03-06T11:00:00-00:00,2019-03-06,3,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,38.62933,107
2019-03-06T12:00:00-00:00,2019-03-06T13:00:00-00:00,2019-03-06,5,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,38.69163,107
2019-03-07T07:00:00-00:00,2019-03-07T08:00:00-00:00,2019-03-06,24,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,44.00351,107
2019-03-06T19:00:00-00:00,2019-03-06T20:00:00-00:00,2019-03-06,12,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,27.9651,107
2019-03-06T09:00:00-00:00,2019-03-06T10:00:00-00:00,2019-03-06,2,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,41.563,107
2019-03-07T02:00:00-00:00,2019-03-07T03:00:00-00:00,2019-03-06,19,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,83.09872,107
2019-03-07T05:00:00-00:00,2019-03-07T06:00:00-00:00,2019-03-06,22,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,56.59651,107
2019-03-06T16:00:00-00:00,2019-03-06T17:00:00-00:00,2019-03-06,9,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,42.84449,107
2019-03-06T18:00:00-00:00,2019-03-06T19:00:00-00:00,2019-03-06,11,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,27.56617,107
2019-03-06T20:00:00-00:00,2019-03-06T21:00:00-00:00,2019-03-06,13,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,24.70362,107
2019-03-06T11:00:00-00:00,2019-03-06T12:00:00-00:00,2019-03-06,4,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,35.98151,107
2019-03-06T15:00:00-00:00,2019-03-06T16:00:00-00:00,2019-03-06,8,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,10.08532,108
2019-03-07T04:00:00-00:00,2019-03-07T05:00:00-00:00,2019-03-06,21,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0.20814,108
2019-03-07T02:00:00-00:00,2019-03-07T03:00:00-00:00,2019-03-06,19,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,108
2019-03-06T08:00:00-00:00,2019-03-06T09:00:00-00:00,2019-03-06,1,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,108
2019-03-06T23:00:00-00:00,2019-03-07T00:00:00-00:00,2019-03-06,16,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,7.44028,108
2019-03-06T18:00:00-00:00,2019-03-06T19:00:00-00:00,2019-03-06,11,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-12.43689,108
2019-03-07T07:00:00-00:00,2019-03-07T08:00:00-00:00,2019-03-06,24,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0.3706,108
2019-03-06T13:00:00-00:00,2019-03-06T14:00:00-00:00,2019-03-06,6,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,108
2019-03-06T11:00:00-00:00,2019-03-06T12:00:00-00:00,2019-03-06,4,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,108
