INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2018-06-30T02:00:00-00:00,2018-06-30T03:00:00-00:00,2018-06-29,20,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,59.44029,85
2018-06-29T21:00:00-00:00,2018-06-29T22:00:00-00:00,2018-06-29,15,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,29.1243,85
2018-06-29T17:00:00-00:00,2018-06-29T18:00:00-00:00,2018-06-29,11,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,23.44122,85
2018-06-30T04:00:00-00:00,2018-06-30T05:00:00-00:00,2018-06-29,22,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,46.03449,85
2018-06-29T08:00:00-00:00,2018-06-29T09:00:00-00:00,2018-06-29,2,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,25.13023,85
2018-06-29T23:00:00-00:00,2018-06-30T00:00:00-00:00,2018-06-29,17,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,34.49793,85
2018-06-29T13:00:00-00:00,2018-06-29T14:00:00-00:00,2018-06-29,7,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,37.74408,85
2018-06-29T12:00:00-00:00,2018-06-29T13:00:00-00:00,2018-06-29,6,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,37.51346,85
2018-06-29T09:00:00-00:00,2018-06-29T10:00:00-00:00,2018-06-29,3,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,23.06531,85
2018-06-29T20:00:00-00:00,2018-06-29T21:00:00-00:00,2018-06-29,14,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,30.60216,85
2018-06-29T14:00:00-00:00,2018-06-29T15:00:00-00:00,2018-06-29,8,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,32.42214,85
2018-06-29T15:00:00-00:00,2018-06-29T16:00:00-00:00,2018-06-29,9,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0.57867,86
2018-06-29T12:00:00-00:00,2018-06-29T13:00:00-00:00,2018-06-29,6,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-2.1881,86
2018-06-30T04:00:00-00:00,2018-06-30T05:00:00-00:00,2018-06-29,22,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-3.87273,86
2018-06-29T10:00:00-00:00,2018-06-29T11:00:00-00:00,2018-06-29,4,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,86
2018-06-29T20:00:00-00:00,2018-06-29T21:00:00-00:00,2018-06-29,14,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-1.77103,86
2018-06-29T09:00:00-00:00,2018-06-29T10:00:00-00:00,2018-06-29,3,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,86
2018-06-29T18:00:00-00:00,2018-06-29T19:00:00-00:00,2018-06-29,12,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-1.19973,86
2018-06-30T03:00:00-00:00,2018-06-30T04:00:00-00:00,2018-06-29,21,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-4.56598,86
2018-06-29T17:00:00-00:00,2018-06-29T18:00:00-00:00,2018-06-29,11,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-0.21516,86
2018-06-29T11:00:00-00:00,2018-06-29T12:00:00-00:00,2018-06-29,5,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,86
2018-06-29T08:00:00-00:00,2018-06-29T09:00:00-00:00,2018-06-29,2,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,86
2018-06-29T16:00:00-00:00,2018-06-29T17:00:00-00:00,2018-06-29,10,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,1.58471,86
2018-06-29T07:00:00-00:00,2018-06-29T08:00:00-00:00,2018-06-29,1,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,86
2018-06-29T14:00:00-00:00,2018-06-29T15:00:00-00:00,2018-06-29,8,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,3.0988,86
2018-06-30T05:00:00-00:00,2018-06-30T06:00:00-00:00,2018-06-29,23,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-2.95017,86
2018-06-29T23:00:00-00:00,2018-06-30T00:00:00-00:00,2018-06-29,17,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-2.90857,86
2018-06-30T02:00:00-00:00,2018-06-30T03:00:00-00:00,2018-06-29,20,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-5.47457,86
2018-06-30T01:00:00-00:00,2018-06-30T02:00:00-00:00,2018-06-29,19,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-4.32912,86
2018-06-30T00:00:00-00:00,2018-06-30T01:00:00-00:00,2018-06-29,18,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-3.42926,86
2018-06-29T13:00:00-00:00,2018-06-29T14:00:00-00:00,2018-06-29,7,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-1.98809,86
2018-06-29T19:00:00-00:00,2018-06-29T20:00:00-00:00,2018-06-29,13,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-1.57146,86
2018-06-30T06:00:00-00:00,2018-06-30T07:00:00-00:00,2018-06-29,24,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-2.5497,86
2018-06-29T21:00:00-00:00,2018-06-29T22:00:00-00:00,2018-06-29,15,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-2.35494,86
2018-06-29T22:00:00-00:00,2018-06-29T23:00:00-00:00,2018-06-29,16,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-2.49878,86
2018-06-30T03:00:00-00:00,2018-06-30T04:00:00-00:00,2018-06-29,21,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,55.93887,87
2018-06-29T16:00:00-00:00,2018-06-29T17:00:00-00:00,2018-06-29,10,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,22.67783,87
2018-06-29T22:00:00-00:00,2018-06-29T23:00:00-00:00,2018-06-29,16,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,33.4236,87
2018-06-30T05:00:00-00:00,2018-06-30T06:00:00-00:00,2018-06-29,23,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,41.9777,87
2018-06-29T23:00:00-00:00,2018-06-30T00:00:00-00:00,2018-06-29,17,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,37.32439,87
2018-06-29T13:00:00-00:00,2018-06-29T14:00:00-00:00,2018-06-29,7,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,38.34781,87
2018-06-30T01:00:00-00:00,2018-06-30T02:00:00-00:00,2018-06-29,19,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,50.30818,87
2018-06-30T06:00:00-00:00,2018-06-30T07:00:00-00:00,2018-06-29,24,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,37.19876,87
2018-06-29T15:00:00-00:00,2018-06-29T16:00:00-00:00,2018-06-29,9,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,20.59039,87
2018-06-29T21:00:00-00:00,2018-06-29T22:00:00-00:00,2018-06-29,15,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,31.54232,87
2018-06-29T07:00:00-00:00,2018-06-29T08:00:00-00:00,2018-06-29,1,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,27.76463,87
2018-06-30T00:00:00-00:00,2018-06-30T01:00:00-00:00,2018-06-29,18,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,42.53778,87
2018-06-30T02:00:00-00:00,2018-06-30T03:00:00-00:00,2018-06-29,20,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,64.09446,87
2018-06-30T04:00:00-00:00,2018-06-30T05:00:00-00:00,2018-06-29,22,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,48.87594,87
2018-06-29T14:00:00-00:00,2018-06-29T15:00:00-00:00,2018-06-29,8,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,28.78788,87
2018-06-29T18:00:00-00:00,2018-06-29T19:00:00-00:00,2018-06-29,12,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,26.66233,87
2018-06-29T08:00:00-00:00,2018-06-29T09:00:00-00:00,2018-06-29,2,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,24.6544,87
2018-06-29T17:00:00-00:00,2018-06-29T18:00:00-00:00,2018-06-29,11,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,23.67532,87
2018-06-29T20:00:00-00:00,2018-06-29T21:00:00-00:00,2018-06-29,14,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,32.37643,87
2018-06-29T10:00:00-00:00,2018-06-29T11:00:00-00:00,2018-06-29,4,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,22.37169,87
2018-06-29T11:00:00-00:00,2018-06-29T12:00:00-00:00,2018-06-29,5,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,24.18731,87
2018-06-29T12:00:00-00:00,2018-06-29T13:00:00-00:00,2018-06-29,6,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,38.47423,87
2018-06-29T19:00:00-00:00,2018-06-29T20:00:00-00:00,2018-06-29,13,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,27.88285,87
2018-06-29T09:00:00-00:00,2018-06-29T10:00:00-00:00,2018-06-29,3,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,22.69091,87
2018-06-29T13:00:00-00:00,2018-06-29T14:00:00-00:00,2018-06-29,7,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,1.38436,88
2018-06-29T10:00:00-00:00,2018-06-29T11:00:00-00:00,2018-06-29,4,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.41388,88
2018-06-29T16:00:00-00:00,2018-06-29T17:00:00-00:00,2018-06-29,10,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.03628,88
2018-06-29T08:00:00-00:00,2018-06-29T09:00:00-00:00,2018-06-29,2,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.47583,88
2018-06-29T12:00:00-00:00,2018-06-29T13:00:00-00:00,2018-06-29,6,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,1.22733,88
2018-06-30T00:00:00-00:00,2018-06-30T01:00:00-00:00,2018-06-29,18,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.28075,88
2018-06-29T14:00:00-00:00,2018-06-29T15:00:00-00:00,2018-06-29,8,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.53545,88
2018-06-29T15:00:00-00:00,2018-06-29T16:00:00-00:00,2018-06-29,9,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.09883,88
2018-06-29T17:00:00-00:00,2018-06-29T18:00:00-00:00,2018-06-29,11,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.01894,88
2018-06-29T20:00:00-00:00,2018-06-29T21:00:00-00:00,2018-06-29,14,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.00324,88
2018-06-29T21:00:00-00:00,2018-06-29T22:00:00-00:00,2018-06-29,15,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.06308,88
2018-06-29T11:00:00-00:00,2018-06-29T12:00:00-00:00,2018-06-29,5,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.491,88
2018-06-30T02:00:00-00:00,2018-06-30T03:00:00-00:00,2018-06-29,20,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.82041,88
2018-06-30T04:00:00-00:00,2018-06-30T05:00:00-00:00,2018-06-29,22,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,1.03128,88
2018-06-29T18:00:00-00:00,2018-06-29T19:00:00-00:00,2018-06-29,12,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.01066,88
2018-06-30T01:00:00-00:00,2018-06-30T02:00:00-00:00,2018-06-29,19,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,1.0615,88
2018-06-29T23:00:00-00:00,2018-06-30T00:00:00-00:00,2018-06-29,17,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.08211,88
2018-06-30T03:00:00-00:00,2018-06-30T04:00:00-00:00,2018-06-29,21,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,1.05165,88
2018-06-29T07:00:00-00:00,2018-06-29T08:00:00-00:00,2018-06-29,1,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.43313,88
2018-06-29T22:00:00-00:00,2018-06-29T23:00:00-00:00,2018-06-29,16,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.03008,88
2018-06-29T09:00:00-00:00,2018-06-29T10:00:00-00:00,2018-06-29,3,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.3744,88
2018-06-30T05:00:00-00:00,2018-06-30T06:00:00-00:00,2018-06-29,23,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,1.10821,88
2018-06-29T19:00:00-00:00,2018-06-29T20:00:00-00:00,2018-06-29,13,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.12268,88
2018-06-30T06:00:00-00:00,2018-06-30T07:00:00-00:00,2018-06-29,24,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.75141,88
2018-06-30T12:00:00-00:00,2018-06-30T13:00:00-00:00,2018-06-30,6,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,37.35513,89
2018-06-30T22:00:00-00:00,2018-06-30T23:00:00-00:00,2018-06-30,16,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,35.19712,89
2018-07-01T02:00:00-00:00,2018-07-01T03:00:00-00:00,2018-06-30,20,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,60.79932,89
2018-06-30T21:00:00-00:00,2018-06-30T22:00:00-00:00,2018-06-30,15,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,29.57761,89
2018-06-30T14:00:00-00:00,2018-06-30T15:00:00-00:00,2018-06-30,8,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,19.89718,89
2018-06-30T13:00:00-00:00,2018-06-30T14:00:00-00:00,2018-06-30,7,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,27.14726,89
2018-06-30T08:00:00-00:00,2018-06-30T09:00:00-00:00,2018-06-30,2,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,28.04029,89
2018-07-01T00:00:00-00:00,2018-07-01T01:00:00-00:00,2018-06-30,18,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,40.40392,89
2018-07-01T05:00:00-00:00,2018-07-01T06:00:00-00:00,2018-06-30,23,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,36.81048,89
2018-06-30T20:00:00-00:00,2018-06-30T21:00:00-00:00,2018-06-30,14,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,29.08076,89
2018-07-01T06:00:00-00:00,2018-07-01T07:00:00-00:00,2018-06-30,24,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,32.8694,89
2018-06-30T19:00:00-00:00,2018-06-30T20:00:00-00:00,2018-06-30,13,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,27.33574,89
2018-06-30T10:00:00-00:00,2018-06-30T11:00:00-00:00,2018-06-30,4,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,27.39728,89
2018-07-01T04:00:00-00:00,2018-07-01T05:00:00-00:00,2018-06-30,22,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,43.01555,89
2018-06-30T15:00:00-00:00,2018-06-30T16:00:00-00:00,2018-06-30,9,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,14.97374,89
2018-07-01T03:00:00-00:00,2018-07-01T04:00:00-00:00,2018-06-30,21,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,49.61772,89
2018-06-30T07:00:00-00:00,2018-06-30T08:00:00-00:00,2018-06-30,1,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,29.16488,89
2018-06-30T18:00:00-00:00,2018-06-30T19:00:00-00:00,2018-06-30,12,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,23.57104,89
2018-06-30T17:00:00-00:00,2018-06-30T18:00:00-00:00,2018-06-30,11,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,21.08747,89
2018-06-30T11:00:00-00:00,2018-06-30T12:00:00-00:00,2018-06-30,5,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,28.68515,89
2018-06-30T09:00:00-00:00,2018-06-30T10:00:00-00:00,2018-06-30,3,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,28.26588,89
2018-06-30T16:00:00-00:00,2018-06-30T17:00:00-00:00,2018-06-30,10,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,19.20421,89
2018-07-01T01:00:00-00:00,2018-07-01T02:00:00-00:00,2018-06-30,19,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,48.08672,89
2018-06-30T23:00:00-00:00,2018-07-01T00:00:00-00:00,2018-06-30,17,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,36.68507,89
2018-06-30T20:00:00-00:00,2018-06-30T21:00:00-00:00,2018-06-30,14,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-3.16274,90
2018-06-30T22:00:00-00:00,2018-06-30T23:00:00-00:00,2018-06-30,16,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-3.84493,90
2018-06-30T13:00:00-00:00,2018-06-30T14:00:00-00:00,2018-06-30,7,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-1.82482,90
2018-07-01T06:00:00-00:00,2018-07-01T07:00:00-00:00,2018-06-30,24,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-2.71095,90
2018-07-01T05:00:00-00:00,2018-07-01T06:00:00-00:00,2018-06-30,23,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-3.40063,90
2018-06-30T19:00:00-00:00,2018-06-30T20:00:00-00:00,2018-06-30,13,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-2.94702,90
2018-06-30T16:00:00-00:00,2018-06-30T17:00:00-00:00,2018-06-30,10,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-1.35977,90
2018-06-30T15:00:00-00:00,2018-06-30T16:00:00-00:00,2018-06-30,9,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-0.55655,90
2018-06-30T08:00:00-00:00,2018-06-30T09:00:00-00:00,2018-06-30,2,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-0.42944,90
2018-07-01T00:00:00-00:00,2018-07-01T01:00:00-00:00,2018-06-30,18,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-4.36422,90
2018-07-01T02:00:00-00:00,2018-07-01T03:00:00-00:00,2018-06-30,20,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-5.95338,90
