INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2018-11-25T16:00:00-00:00,2018-11-25T17:00:00-00:00,2018-11-25,9,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,70
2018-11-25T18:00:00-00:00,2018-11-25T19:00:00-00:00,2018-11-25,11,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-0.4383,70
2018-11-25T21:00:00-00:00,2018-11-25T22:00:00-00:00,2018-11-25,14,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,70
2018-11-26T03:00:00-00:00,2018-11-26T04:00:00-00:00,2018-11-25,20,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,70
2018-11-26T07:00:00-00:00,2018-11-26T08:00:00-00:00,2018-11-25,24,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,70
2018-11-25T20:00:00-00:00,2018-11-25T21:00:00-00:00,2018-11-25,13,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,70
2018-11-25T23:00:00-00:00,2018-11-26T00:00:00-00:00,2018-11-25,16,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,70
2018-11-26T01:00:00-00:00,2018-11-26T02:00:00-00:00,2018-11-25,18,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,70
2018-11-25T17:00:00-00:00,2018-11-25T18:00:00-00:00,2018-11-25,10,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,70
2018-11-26T05:00:00-00:00,2018-11-26T06:00:00-00:00,2018-11-25,22,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-0.5071,70
2018-11-25T22:00:00-00:00,2018-11-25T23:00:00-00:00,2018-11-25,15,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,70
2018-11-26T04:00:00-00:00,2018-11-26T05:00:00-00:00,2018-11-25,21,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,70
2018-11-26T00:00:00-00:00,2018-11-26T01:00:00-00:00,2018-11-25,17,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,70
2018-11-25T21:00:00-00:00,2018-11-25T22:00:00-00:00,2018-11-25,14,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,38.03805,71
2018-11-25T13:00:00-00:00,2018-11-25T14:00:00-00:00,2018-11-25,6,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,59.58834,71
2018-11-25T19:00:00-00:00,2018-11-25T20:00:00-00:00,2018-11-25,12,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,38.24944,71
2018-11-25T14:00:00-00:00,2018-11-25T15:00:00-00:00,2018-11-25,7,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,61.73357,71
2018-11-25T12:00:00-00:00,2018-11-25T13:00:00-00:00,2018-11-25,5,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,52.66218,71
2018-11-25T11:00:00-00:00,2018-11-25T12:00:00-00:00,2018-11-25,4,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,50.02477,71
2018-11-25T20:00:00-00:00,2018-11-25T21:00:00-00:00,2018-11-25,13,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,36.92761,71
2018-11-25T18:00:00-00:00,2018-11-25T19:00:00-00:00,2018-11-25,11,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,38.73787,71
2018-11-25T22:00:00-00:00,2018-11-25T23:00:00-00:00,2018-11-25,15,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,47.02737,71
2018-11-25T17:00:00-00:00,2018-11-25T18:00:00-00:00,2018-11-25,10,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,38.73191,71
2018-11-26T07:00:00-00:00,2018-11-26T08:00:00-00:00,2018-11-25,24,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,59.77401,71
2018-11-25T23:00:00-00:00,2018-11-26T00:00:00-00:00,2018-11-25,16,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,59.77308,71
2018-11-25T16:00:00-00:00,2018-11-25T17:00:00-00:00,2018-11-25,9,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,43.10127,71
2018-11-25T08:00:00-00:00,2018-11-25T09:00:00-00:00,2018-11-25,1,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,54.60116,71
2018-11-26T06:00:00-00:00,2018-11-26T07:00:00-00:00,2018-11-25,23,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,66.14758,71
2018-11-25T15:00:00-00:00,2018-11-25T16:00:00-00:00,2018-11-25,8,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,51.56234,71
2018-11-26T00:00:00-00:00,2018-11-26T01:00:00-00:00,2018-11-25,17,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,73.00931,71
2018-11-26T04:00:00-00:00,2018-11-26T05:00:00-00:00,2018-11-25,21,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,72.19624,71
2018-11-26T03:00:00-00:00,2018-11-26T04:00:00-00:00,2018-11-25,20,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,73.76531,71
2018-11-26T02:00:00-00:00,2018-11-26T03:00:00-00:00,2018-11-25,19,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,76.94127,71
2018-11-26T01:00:00-00:00,2018-11-26T02:00:00-00:00,2018-11-25,18,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,84.01992,71
2018-11-25T10:00:00-00:00,2018-11-25T11:00:00-00:00,2018-11-25,3,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,51.03564,71
2018-11-25T09:00:00-00:00,2018-11-25T10:00:00-00:00,2018-11-25,2,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,55.80737,71
2018-11-26T05:00:00-00:00,2018-11-26T06:00:00-00:00,2018-11-25,22,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,70.21173,71
2018-11-25T21:00:00-00:00,2018-11-25T22:00:00-00:00,2018-11-25,14,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.73794,72
2018-11-25T10:00:00-00:00,2018-11-25T11:00:00-00:00,2018-11-25,3,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.43891,72
2018-11-25T14:00:00-00:00,2018-11-25T15:00:00-00:00,2018-11-25,7,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.43213,72
2018-11-26T02:00:00-00:00,2018-11-26T03:00:00-00:00,2018-11-25,19,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.99254,72
2018-11-26T01:00:00-00:00,2018-11-26T02:00:00-00:00,2018-11-25,18,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,1.97447,72
2018-11-26T06:00:00-00:00,2018-11-26T07:00:00-00:00,2018-11-25,23,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.1323,72
2018-11-25T18:00:00-00:00,2018-11-25T19:00:00-00:00,2018-11-25,11,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-1.27835,72
2018-11-25T17:00:00-00:00,2018-11-25T18:00:00-00:00,2018-11-25,10,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-1.16583,72
2018-11-25T13:00:00-00:00,2018-11-25T14:00:00-00:00,2018-11-25,6,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.56013,72
2018-11-26T00:00:00-00:00,2018-11-26T01:00:00-00:00,2018-11-25,17,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.73009,72
2018-11-25T20:00:00-00:00,2018-11-25T21:00:00-00:00,2018-11-25,13,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.89734,72
2018-11-26T05:00:00-00:00,2018-11-26T06:00:00-00:00,2018-11-25,22,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.61084,72
2018-11-25T15:00:00-00:00,2018-11-25T16:00:00-00:00,2018-11-25,8,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.79922,72
2018-11-25T11:00:00-00:00,2018-11-25T12:00:00-00:00,2018-11-25,4,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.44522,72
2018-11-25T09:00:00-00:00,2018-11-25T10:00:00-00:00,2018-11-25,2,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.37949,72
2018-11-26T03:00:00-00:00,2018-11-26T04:00:00-00:00,2018-11-25,20,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.90731,72
2018-11-25T22:00:00-00:00,2018-11-25T23:00:00-00:00,2018-11-25,15,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.59254,72
2018-11-25T08:00:00-00:00,2018-11-25T09:00:00-00:00,2018-11-25,1,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.26755,72
2018-11-25T12:00:00-00:00,2018-11-25T13:00:00-00:00,2018-11-25,5,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.41076,72
2018-11-26T07:00:00-00:00,2018-11-26T08:00:00-00:00,2018-11-25,24,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.0538,72
2018-11-25T19:00:00-00:00,2018-11-25T20:00:00-00:00,2018-11-25,12,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-1.13218,72
2018-11-26T04:00:00-00:00,2018-11-26T05:00:00-00:00,2018-11-25,21,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.93133,72
2018-11-25T23:00:00-00:00,2018-11-26T00:00:00-00:00,2018-11-25,16,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.23311,72
2018-11-25T16:00:00-00:00,2018-11-25T17:00:00-00:00,2018-11-25,9,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-1.12063,72
2018-11-27T05:00:00-00:00,2018-11-27T06:00:00-00:00,2018-11-26,22,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,76.22193,73
2018-11-27T01:00:00-00:00,2018-11-27T02:00:00-00:00,2018-11-26,18,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,114.77403,73
2018-11-26T22:00:00-00:00,2018-11-26T23:00:00-00:00,2018-11-26,15,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,72.12392,73
2018-11-26T23:00:00-00:00,2018-11-27T00:00:00-00:00,2018-11-26,16,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,71.13297,73
2018-11-26T08:00:00-00:00,2018-11-26T09:00:00-00:00,2018-11-26,1,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,56.38544,73
2018-11-26T14:00:00-00:00,2018-11-26T15:00:00-00:00,2018-11-26,7,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,89.99766,73
2018-11-27T07:00:00-00:00,2018-11-27T08:00:00-00:00,2018-11-26,24,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,63.18142,73
2018-11-26T12:00:00-00:00,2018-11-26T13:00:00-00:00,2018-11-26,5,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,64.29371,73
2018-11-27T04:00:00-00:00,2018-11-27T05:00:00-00:00,2018-11-26,21,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,89.33403,73
2018-11-26T17:00:00-00:00,2018-11-26T18:00:00-00:00,2018-11-26,10,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,68.71339,73
2018-11-26T18:00:00-00:00,2018-11-26T19:00:00-00:00,2018-11-26,11,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,62.19915,73
2018-11-26T13:00:00-00:00,2018-11-26T14:00:00-00:00,2018-11-26,6,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,72.33256,73
2018-11-26T15:00:00-00:00,2018-11-26T16:00:00-00:00,2018-11-26,8,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,82.38913,73
2018-11-26T16:00:00-00:00,2018-11-26T17:00:00-00:00,2018-11-26,9,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,67.30387,73
2018-11-26T21:00:00-00:00,2018-11-26T22:00:00-00:00,2018-11-26,14,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,66.00236,73
2018-11-27T06:00:00-00:00,2018-11-27T07:00:00-00:00,2018-11-26,23,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,69.54307,73
2018-11-26T20:00:00-00:00,2018-11-26T21:00:00-00:00,2018-11-26,13,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,57.53133,73
2018-11-26T11:00:00-00:00,2018-11-26T12:00:00-00:00,2018-11-26,4,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,63.12999,73
2018-11-27T02:00:00-00:00,2018-11-27T03:00:00-00:00,2018-11-26,19,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,94.19156,73
2018-11-27T03:00:00-00:00,2018-11-27T04:00:00-00:00,2018-11-26,20,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,89.01695,73
2018-11-26T09:00:00-00:00,2018-11-26T10:00:00-00:00,2018-11-26,2,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,59.21647,73
2018-11-26T10:00:00-00:00,2018-11-26T11:00:00-00:00,2018-11-26,3,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,55.72421,73
2018-11-27T00:00:00-00:00,2018-11-27T01:00:00-00:00,2018-11-26,17,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,90.53334,73
2018-11-26T19:00:00-00:00,2018-11-26T20:00:00-00:00,2018-11-26,12,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,54.94241,73
2018-11-27T02:00:00-00:00,2018-11-27T03:00:00-00:00,2018-11-26,19,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-4.44308,74
2018-11-26T14:00:00-00:00,2018-11-26T15:00:00-00:00,2018-11-26,7,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-3.64936,74
2018-11-27T00:00:00-00:00,2018-11-27T01:00:00-00:00,2018-11-26,17,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-1.70783,74
2018-11-27T07:00:00-00:00,2018-11-27T08:00:00-00:00,2018-11-26,24,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,74
2018-11-26T15:00:00-00:00,2018-11-26T16:00:00-00:00,2018-11-26,8,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,5.16302,74
2018-11-26T19:00:00-00:00,2018-11-26T20:00:00-00:00,2018-11-26,12,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,6.50435,74
2018-11-26T20:00:00-00:00,2018-11-26T21:00:00-00:00,2018-11-26,13,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,9.30262,74
2018-11-26T08:00:00-00:00,2018-11-26T09:00:00-00:00,2018-11-26,1,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,74
2018-11-26T12:00:00-00:00,2018-11-26T13:00:00-00:00,2018-11-26,5,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,74
2018-11-26T11:00:00-00:00,2018-11-26T12:00:00-00:00,2018-11-26,4,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,74
2018-11-27T04:00:00-00:00,2018-11-27T05:00:00-00:00,2018-11-26,21,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-0.52644,74
2018-11-27T06:00:00-00:00,2018-11-27T07:00:00-00:00,2018-11-26,23,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-0.02147,74
2018-11-26T16:00:00-00:00,2018-11-26T17:00:00-00:00,2018-11-26,9,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,9.08021,74
2018-11-26T21:00:00-00:00,2018-11-26T22:00:00-00:00,2018-11-26,14,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,15.83504,74
2018-11-26T22:00:00-00:00,2018-11-26T23:00:00-00:00,2018-11-26,15,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,19.60057,74
2018-11-26T13:00:00-00:00,2018-11-26T14:00:00-00:00,2018-11-26,6,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-0.13593,74
2018-11-27T01:00:00-00:00,2018-11-27T02:00:00-00:00,2018-11-26,18,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,3.37979,74
2018-11-27T03:00:00-00:00,2018-11-27T04:00:00-00:00,2018-11-26,20,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-2.80877,74
2018-11-26T23:00:00-00:00,2018-11-27T00:00:00-00:00,2018-11-26,16,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,2.38083,74
2018-11-26T09:00:00-00:00,2018-11-26T10:00:00-00:00,2018-11-26,2,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,74
2018-11-26T17:00:00-00:00,2018-11-26T18:00:00-00:00,2018-11-26,10,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,15.57395,74
2018-11-26T10:00:00-00:00,2018-11-26T11:00:00-00:00,2018-11-26,3,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,74
2018-11-27T05:00:00-00:00,2018-11-27T06:00:00-00:00,2018-11-26,22,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-1.88222,74
2018-11-26T18:00:00-00:00,2018-11-26T19:00:00-00:00,2018-11-26,11,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,11.86132,74
2018-11-27T01:00:00-00:00,2018-11-27T02:00:00-00:00,2018-11-26,18,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,109.85625,75
2018-11-26T19:00:00-00:00,2018-11-26T20:00:00-00:00,2018-11-26,12,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,49.07605,75
2018-11-26T16:00:00-00:00,2018-11-26T17:00:00-00:00,2018-11-26,9,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,58.87719,75
2018-11-27T05:00:00-00:00,2018-11-27T06:00:00-00:00,2018-11-26,22,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,76.97265,75
2018-11-26T12:00:00-00:00,2018-11-26T13:00:00-00:00,2018-11-26,5,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,64.17819,75
2018-11-26T09:00:00-00:00,2018-11-26T10:00:00-00:00,2018-11-26,2,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,59.29355,75
2018-11-26T21:00:00-00:00,2018-11-26T22:00:00-00:00,2018-11-26,14,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,50.69454,75
2018-11-27T04:00:00-00:00,2018-11-27T05:00:00-00:00,2018-11-26,21,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,88.41924,75
2018-11-26T13:00:00-00:00,2018-11-26T14:00:00-00:00,2018-11-26,6,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,72.23013,75
