INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2019-05-23T18:00:00-00:00,2019-05-23T19:00:00-00:00,2019-05-23,12,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,10.78287,63
2019-05-24T03:00:00-00:00,2019-05-24T04:00:00-00:00,2019-05-23,21,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,55.76175,63
2019-05-23T13:00:00-00:00,2019-05-23T14:00:00-00:00,2019-05-23,7,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,31.95949,63
2019-05-23T21:00:00-00:00,2019-05-23T22:00:00-00:00,2019-05-23,15,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,9.98248,63
2019-05-23T09:00:00-00:00,2019-05-23T10:00:00-00:00,2019-05-23,3,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,15.12545,63
2019-05-23T08:00:00-00:00,2019-05-23T09:00:00-00:00,2019-05-23,2,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,16.54853,63
2019-05-23T07:00:00-00:00,2019-05-23T08:00:00-00:00,2019-05-23,1,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,18.32334,63
2019-05-23T16:00:00-00:00,2019-05-23T17:00:00-00:00,2019-05-23,10,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,18.23471,63
2019-05-23T15:00:00-00:00,2019-05-23T16:00:00-00:00,2019-05-23,9,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,22.08372,63
2019-05-23T14:00:00-00:00,2019-05-23T15:00:00-00:00,2019-05-23,8,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,24.14341,63
2019-05-24T00:00:00-00:00,2019-05-24T01:00:00-00:00,2019-05-23,18,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.01969,64
2019-05-24T02:00:00-00:00,2019-05-24T03:00:00-00:00,2019-05-23,20,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.99514,64
2019-05-23T10:00:00-00:00,2019-05-23T11:00:00-00:00,2019-05-23,4,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.22315,64
2019-05-23T13:00:00-00:00,2019-05-23T14:00:00-00:00,2019-05-23,7,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.68713,64
2019-05-23T15:00:00-00:00,2019-05-23T16:00:00-00:00,2019-05-23,9,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.09054,64
2019-05-23T08:00:00-00:00,2019-05-23T09:00:00-00:00,2019-05-23,2,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.27636,64
2019-05-23T22:00:00-00:00,2019-05-23T23:00:00-00:00,2019-05-23,16,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.14253,64
2019-05-23T23:00:00-00:00,2019-05-24T00:00:00-00:00,2019-05-23,17,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.04434,64
2019-05-24T06:00:00-00:00,2019-05-24T07:00:00-00:00,2019-05-23,24,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.4532,64
2019-05-23T19:00:00-00:00,2019-05-23T20:00:00-00:00,2019-05-23,13,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.06142,64
2019-05-23T18:00:00-00:00,2019-05-23T19:00:00-00:00,2019-05-23,12,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.03127,64
2019-05-23T20:00:00-00:00,2019-05-23T21:00:00-00:00,2019-05-23,14,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.10041,64
2019-05-23T11:00:00-00:00,2019-05-23T12:00:00-00:00,2019-05-23,5,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.5203,64
2019-05-24T05:00:00-00:00,2019-05-24T06:00:00-00:00,2019-05-23,23,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.55064,64
2019-05-23T21:00:00-00:00,2019-05-23T22:00:00-00:00,2019-05-23,15,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.10082,64
2019-05-24T04:00:00-00:00,2019-05-24T05:00:00-00:00,2019-05-23,22,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.82842,64
2019-05-23T16:00:00-00:00,2019-05-23T17:00:00-00:00,2019-05-23,10,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.00547,64
2019-05-23T09:00:00-00:00,2019-05-23T10:00:00-00:00,2019-05-23,3,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.24352,64
2019-05-24T01:00:00-00:00,2019-05-24T02:00:00-00:00,2019-05-23,19,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.32854,64
2019-05-23T14:00:00-00:00,2019-05-23T15:00:00-00:00,2019-05-23,8,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.34525,64
2019-05-23T17:00:00-00:00,2019-05-23T18:00:00-00:00,2019-05-23,11,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.08406,64
2019-05-24T03:00:00-00:00,2019-05-24T04:00:00-00:00,2019-05-23,21,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.79739,64
2019-05-23T12:00:00-00:00,2019-05-23T13:00:00-00:00,2019-05-23,6,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.70563,64
2019-05-23T07:00:00-00:00,2019-05-23T08:00:00-00:00,2019-05-23,1,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.28401,64
2019-05-25T05:00:00-00:00,2019-05-25T06:00:00-00:00,2019-05-24,23,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,30.20888,65
2019-05-24T19:00:00-00:00,2019-05-24T20:00:00-00:00,2019-05-24,13,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,4.50818,65
2019-05-25T01:00:00-00:00,2019-05-25T02:00:00-00:00,2019-05-24,19,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,26.58871,65
2019-05-25T04:00:00-00:00,2019-05-25T05:00:00-00:00,2019-05-24,22,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,37.87394,65
2019-05-24T12:00:00-00:00,2019-05-24T13:00:00-00:00,2019-05-24,6,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,31.35754,65
2019-05-24T20:00:00-00:00,2019-05-24T21:00:00-00:00,2019-05-24,14,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,6.02385,65
2019-05-25T06:00:00-00:00,2019-05-25T07:00:00-00:00,2019-05-24,24,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,22.66523,65
2019-05-24T22:00:00-00:00,2019-05-24T23:00:00-00:00,2019-05-24,16,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,10.91802,65
2019-05-25T02:00:00-00:00,2019-05-25T03:00:00-00:00,2019-05-24,20,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,44.93605,65
2019-05-24T14:00:00-00:00,2019-05-24T15:00:00-00:00,2019-05-24,8,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,23.90803,65
2019-05-24T23:00:00-00:00,2019-05-25T00:00:00-00:00,2019-05-24,17,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,19.62266,65
2019-05-24T16:00:00-00:00,2019-05-24T17:00:00-00:00,2019-05-24,10,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,10.37885,65
2019-05-24T18:00:00-00:00,2019-05-24T19:00:00-00:00,2019-05-24,12,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,6.01988,65
2019-05-24T07:00:00-00:00,2019-05-24T08:00:00-00:00,2019-05-24,1,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,24.06076,65
2019-05-24T15:00:00-00:00,2019-05-24T16:00:00-00:00,2019-05-24,9,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,16.71307,65
2019-05-24T08:00:00-00:00,2019-05-24T09:00:00-00:00,2019-05-24,2,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,20.08334,65
2019-05-24T09:00:00-00:00,2019-05-24T10:00:00-00:00,2019-05-24,3,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,18.26659,65
2019-05-25T03:00:00-00:00,2019-05-25T04:00:00-00:00,2019-05-24,21,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,51.79206,65
2019-05-24T11:00:00-00:00,2019-05-24T12:00:00-00:00,2019-05-24,5,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,24.05276,65
2019-05-24T17:00:00-00:00,2019-05-24T18:00:00-00:00,2019-05-24,11,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,8.03291,65
2019-05-25T00:00:00-00:00,2019-05-25T01:00:00-00:00,2019-05-24,18,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,21.74386,65
2019-05-24T10:00:00-00:00,2019-05-24T11:00:00-00:00,2019-05-24,4,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,19.63128,65
2019-05-24T13:00:00-00:00,2019-05-24T14:00:00-00:00,2019-05-24,7,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,28.73876,65
2019-05-24T21:00:00-00:00,2019-05-24T22:00:00-00:00,2019-05-24,15,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,6.60054,65
2019-05-24T20:00:00-00:00,2019-05-24T21:00:00-00:00,2019-05-24,14,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-0.72739,66
2019-05-24T10:00:00-00:00,2019-05-24T11:00:00-00:00,2019-05-24,4,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,66
2019-05-24T18:00:00-00:00,2019-05-24T19:00:00-00:00,2019-05-24,12,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-1.03511,66
2019-05-24T21:00:00-00:00,2019-05-24T22:00:00-00:00,2019-05-24,15,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-0.75008,66
2019-05-25T01:00:00-00:00,2019-05-25T02:00:00-00:00,2019-05-24,19,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,66
2019-05-24T16:00:00-00:00,2019-05-24T17:00:00-00:00,2019-05-24,10,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-1.05581,66
2019-05-24T08:00:00-00:00,2019-05-24T09:00:00-00:00,2019-05-24,2,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,66
2019-05-25T06:00:00-00:00,2019-05-25T07:00:00-00:00,2019-05-24,24,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,66
2019-05-24T22:00:00-00:00,2019-05-24T23:00:00-00:00,2019-05-24,16,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-0.84174,66
2019-05-24T13:00:00-00:00,2019-05-24T14:00:00-00:00,2019-05-24,7,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,66
2019-05-25T02:00:00-00:00,2019-05-25T03:00:00-00:00,2019-05-24,20,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,66
2019-05-24T19:00:00-00:00,2019-05-24T20:00:00-00:00,2019-05-24,13,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-0.81545,66
2019-05-24T15:00:00-00:00,2019-05-24T16:00:00-00:00,2019-05-24,9,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0.82665,66
2019-05-24T17:00:00-00:00,2019-05-24T18:00:00-00:00,2019-05-24,11,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-1.02044,66
2019-05-25T05:00:00-00:00,2019-05-25T06:00:00-00:00,2019-05-24,23,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,66
2019-05-24T23:00:00-00:00,2019-05-25T00:00:00-00:00,2019-05-24,17,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,6.43837,66
2019-05-25T00:00:00-00:00,2019-05-25T01:00:00-00:00,2019-05-24,18,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,3.99729,66
2019-05-24T11:00:00-00:00,2019-05-24T12:00:00-00:00,2019-05-24,5,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,66
2019-05-24T12:00:00-00:00,2019-05-24T13:00:00-00:00,2019-05-24,6,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,66
2019-05-24T14:00:00-00:00,2019-05-24T15:00:00-00:00,2019-05-24,8,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-0.47343,66
2019-05-24T07:00:00-00:00,2019-05-24T08:00:00-00:00,2019-05-24,1,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,66
2019-05-25T03:00:00-00:00,2019-05-25T04:00:00-00:00,2019-05-24,21,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,66
2019-05-25T04:00:00-00:00,2019-05-25T05:00:00-00:00,2019-05-24,22,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,66
2019-05-24T09:00:00-00:00,2019-05-24T10:00:00-00:00,2019-05-24,3,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,66
2019-05-24T23:00:00-00:00,2019-05-25T00:00:00-00:00,2019-05-24,17,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,13.1606,67
2019-05-24T18:00:00-00:00,2019-05-24T19:00:00-00:00,2019-05-24,12,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,7.1719,67
2019-05-24T08:00:00-00:00,2019-05-24T09:00:00-00:00,2019-05-24,2,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,19.52493,67
2019-05-25T06:00:00-00:00,2019-05-25T07:00:00-00:00,2019-05-24,24,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,22.12753,67
2019-05-25T01:00:00-00:00,2019-05-25T02:00:00-00:00,2019-05-24,19,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,26.29162,67
2019-05-25T04:00:00-00:00,2019-05-25T05:00:00-00:00,2019-05-24,22,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,37.21157,67
2019-05-24T07:00:00-00:00,2019-05-24T08:00:00-00:00,2019-05-24,1,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,23.4282,67
2019-05-24T21:00:00-00:00,2019-05-24T22:00:00-00:00,2019-05-24,15,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,7.39723,67
2019-05-25T00:00:00-00:00,2019-05-25T01:00:00-00:00,2019-05-24,18,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,17.63372,67
2019-05-25T03:00:00-00:00,2019-05-25T04:00:00-00:00,2019-05-24,21,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,50.76658,67
2019-05-24T10:00:00-00:00,2019-05-24T11:00:00-00:00,2019-05-24,4,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,19.14127,67
2019-05-24T11:00:00-00:00,2019-05-24T12:00:00-00:00,2019-05-24,5,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,23.47756,67
2019-05-25T02:00:00-00:00,2019-05-25T03:00:00-00:00,2019-05-24,20,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,44.10251,67
2019-05-24T12:00:00-00:00,2019-05-24T13:00:00-00:00,2019-05-24,6,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,30.64953,67
2019-05-24T14:00:00-00:00,2019-05-24T15:00:00-00:00,2019-05-24,8,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,24.24086,67
2019-05-24T16:00:00-00:00,2019-05-24T17:00:00-00:00,2019-05-24,10,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,11.55483,67
2019-05-24T09:00:00-00:00,2019-05-24T10:00:00-00:00,2019-05-24,3,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,17.78636,67
2019-05-24T22:00:00-00:00,2019-05-24T23:00:00-00:00,2019-05-24,16,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,11.82004,67
2019-05-24T15:00:00-00:00,2019-05-24T16:00:00-00:00,2019-05-24,9,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,15.91666,67
2019-05-25T05:00:00-00:00,2019-05-25T06:00:00-00:00,2019-05-24,23,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,29.57017,67
2019-05-24T17:00:00-00:00,2019-05-24T18:00:00-00:00,2019-05-24,11,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,9.20711,67
2019-05-24T19:00:00-00:00,2019-05-24T20:00:00-00:00,2019-05-24,13,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,5.40361,67
2019-05-24T20:00:00-00:00,2019-05-24T21:00:00-00:00,2019-05-24,14,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,6.81049,67
2019-05-24T13:00:00-00:00,2019-05-24T14:00:00-00:00,2019-05-24,7,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,28.40921,67
2019-05-24T20:00:00-00:00,2019-05-24T21:00:00-00:00,2019-05-24,14,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.05925,68
2019-05-24T11:00:00-00:00,2019-05-24T12:00:00-00:00,2019-05-24,5,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.5752,68
2019-05-24T13:00:00-00:00,2019-05-24T14:00:00-00:00,2019-05-24,7,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.32955,68
2019-05-24T18:00:00-00:00,2019-05-24T19:00:00-00:00,2019-05-24,12,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.1169,68
2019-05-24T09:00:00-00:00,2019-05-24T10:00:00-00:00,2019-05-24,3,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.48023,68
2019-05-25T05:00:00-00:00,2019-05-25T06:00:00-00:00,2019-05-24,23,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.63872,68
2019-05-25T06:00:00-00:00,2019-05-25T07:00:00-00:00,2019-05-24,24,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.5377,68
2019-05-24T14:00:00-00:00,2019-05-24T15:00:00-00:00,2019-05-24,8,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.1406,68
2019-05-24T15:00:00-00:00,2019-05-24T16:00:00-00:00,2019-05-24,9,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.03024,68
2019-05-24T17:00:00-00:00,2019-05-24T18:00:00-00:00,2019-05-24,11,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.15376,68
2019-05-24T19:00:00-00:00,2019-05-24T20:00:00-00:00,2019-05-24,13,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.07997,68
2019-05-25T00:00:00-00:00,2019-05-25T01:00:00-00:00,2019-05-24,18,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.11286,68
