INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2018-07-31T09:00:00-00:00,2018-07-31T10:00:00-00:00,2018-07-31,3,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,39.63142,93
2018-08-01T02:00:00-00:00,2018-08-01T03:00:00-00:00,2018-07-31,20,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,166.0013,93
2018-07-31T20:00:00-00:00,2018-07-31T21:00:00-00:00,2018-07-31,14,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,102.31996,93
2018-07-31T21:00:00-00:00,2018-07-31T22:00:00-00:00,2018-07-31,15,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,107.46667,93
2018-07-31T08:00:00-00:00,2018-07-31T09:00:00-00:00,2018-07-31,2,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,42.02171,93
2018-08-01T01:00:00-00:00,2018-08-01T02:00:00-00:00,2018-07-31,19,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,201.85308,93
2018-08-01T05:00:00-00:00,2018-08-01T06:00:00-00:00,2018-07-31,23,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,66.15751,93
2018-08-01T06:00:00-00:00,2018-08-01T07:00:00-00:00,2018-07-31,24,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,49.79005,93
2018-07-31T13:00:00-00:00,2018-07-31T14:00:00-00:00,2018-07-31,7,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,49.89844,93
2018-08-01T02:00:00-00:00,2018-08-01T03:00:00-00:00,2018-07-31,20,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0.85235,94
2018-08-01T06:00:00-00:00,2018-08-01T07:00:00-00:00,2018-07-31,24,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,94
2018-07-31T12:00:00-00:00,2018-07-31T13:00:00-00:00,2018-07-31,6,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,94
2018-07-31T13:00:00-00:00,2018-07-31T14:00:00-00:00,2018-07-31,7,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,94
2018-07-31T14:00:00-00:00,2018-07-31T15:00:00-00:00,2018-07-31,8,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,1.62498,94
2018-07-31T15:00:00-00:00,2018-07-31T16:00:00-00:00,2018-07-31,9,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,3.09312,94
2018-07-31T17:00:00-00:00,2018-07-31T18:00:00-00:00,2018-07-31,11,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,46.66432,94
2018-07-31T19:00:00-00:00,2018-07-31T20:00:00-00:00,2018-07-31,13,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,10.46594,94
2018-07-31T20:00:00-00:00,2018-07-31T21:00:00-00:00,2018-07-31,14,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,17.16163,94
2018-08-01T05:00:00-00:00,2018-08-01T06:00:00-00:00,2018-07-31,23,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,2.79449,94
2018-07-31T22:00:00-00:00,2018-07-31T23:00:00-00:00,2018-07-31,16,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,17.77984,94
2018-07-31T09:00:00-00:00,2018-07-31T10:00:00-00:00,2018-07-31,3,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,94
2018-07-31T23:00:00-00:00,2018-08-01T00:00:00-00:00,2018-07-31,17,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,15.71352,94
2018-07-31T16:00:00-00:00,2018-07-31T17:00:00-00:00,2018-07-31,10,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,30.93079,94
2018-07-31T18:00:00-00:00,2018-07-31T19:00:00-00:00,2018-07-31,12,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,12.05598,94
2018-07-31T08:00:00-00:00,2018-07-31T09:00:00-00:00,2018-07-31,2,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,94
2018-07-31T10:00:00-00:00,2018-07-31T11:00:00-00:00,2018-07-31,4,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,94
2018-08-01T04:00:00-00:00,2018-08-01T05:00:00-00:00,2018-07-31,22,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,7.22894,94
2018-08-01T00:00:00-00:00,2018-08-01T01:00:00-00:00,2018-07-31,18,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,15.4284,94
2018-08-01T03:00:00-00:00,2018-08-01T04:00:00-00:00,2018-07-31,21,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,6.9949,94
2018-07-31T07:00:00-00:00,2018-07-31T08:00:00-00:00,2018-07-31,1,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,94
2018-07-31T11:00:00-00:00,2018-07-31T12:00:00-00:00,2018-07-31,5,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,94
2018-08-01T01:00:00-00:00,2018-08-01T02:00:00-00:00,2018-07-31,19,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,15.16825,94
2018-07-31T21:00:00-00:00,2018-07-31T22:00:00-00:00,2018-07-31,15,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,17.13578,94
2018-08-01T01:00:00-00:00,2018-08-01T02:00:00-00:00,2018-07-31,19,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,181.0716,95
2018-08-01T03:00:00-00:00,2018-08-01T04:00:00-00:00,2018-07-31,21,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,96.36437,95
2018-07-31T08:00:00-00:00,2018-07-31T09:00:00-00:00,2018-07-31,2,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,40.27768,95
2018-07-31T13:00:00-00:00,2018-07-31T14:00:00-00:00,2018-07-31,7,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,47.35096,95
2018-07-31T19:00:00-00:00,2018-07-31T20:00:00-00:00,2018-07-31,13,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,65.93569,95
2018-07-31T14:00:00-00:00,2018-07-31T15:00:00-00:00,2018-07-31,8,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,48.368,95
2018-07-31T16:00:00-00:00,2018-07-31T17:00:00-00:00,2018-07-31,10,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,46.25045,95
2018-07-31T23:00:00-00:00,2018-08-01T00:00:00-00:00,2018-07-31,17,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,98.4669,95
2018-07-31T10:00:00-00:00,2018-07-31T11:00:00-00:00,2018-07-31,4,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,37.00476,95
2018-07-31T22:00:00-00:00,2018-07-31T23:00:00-00:00,2018-07-31,16,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,91.66851,95
2018-07-31T11:00:00-00:00,2018-07-31T12:00:00-00:00,2018-07-31,5,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,38.16924,95
2018-08-01T05:00:00-00:00,2018-08-01T06:00:00-00:00,2018-07-31,23,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,60.1053,95
2018-07-31T07:00:00-00:00,2018-07-31T08:00:00-00:00,2018-07-31,1,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,46.68388,95
2018-07-31T20:00:00-00:00,2018-07-31T21:00:00-00:00,2018-07-31,14,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,83.32517,95
2018-07-31T15:00:00-00:00,2018-07-31T16:00:00-00:00,2018-07-31,9,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,42.19737,95
2018-07-31T12:00:00-00:00,2018-07-31T13:00:00-00:00,2018-07-31,6,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,43.58766,95
2018-08-01T06:00:00-00:00,2018-08-01T07:00:00-00:00,2018-07-31,24,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,46.92748,95
2018-08-01T04:00:00-00:00,2018-08-01T05:00:00-00:00,2018-07-31,22,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,73.81145,95
2018-08-01T00:00:00-00:00,2018-08-01T01:00:00-00:00,2018-07-31,18,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,114.44693,95
2018-08-01T02:00:00-00:00,2018-08-01T03:00:00-00:00,2018-07-31,20,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,160.13667,95
2018-07-31T21:00:00-00:00,2018-07-31T22:00:00-00:00,2018-07-31,15,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,87.12471,95
2018-07-31T18:00:00-00:00,2018-07-31T19:00:00-00:00,2018-07-31,12,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,56.13742,95
2018-07-31T09:00:00-00:00,2018-07-31T10:00:00-00:00,2018-07-31,3,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,38.12913,95
2018-07-31T17:00:00-00:00,2018-07-31T18:00:00-00:00,2018-07-31,11,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,55.17762,95
2018-08-01T00:00:00-00:00,2018-08-01T01:00:00-00:00,2018-07-31,18,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,2.47205,96
2018-07-31T10:00:00-00:00,2018-07-31T11:00:00-00:00,2018-07-31,4,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,1.43578,96
2018-07-31T07:00:00-00:00,2018-07-31T08:00:00-00:00,2018-07-31,1,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,2.26417,96
2018-07-31T20:00:00-00:00,2018-07-31T21:00:00-00:00,2018-07-31,14,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,1.83315,96
2018-08-01T05:00:00-00:00,2018-08-01T06:00:00-00:00,2018-07-31,23,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,3.25771,96
2018-08-01T03:00:00-00:00,2018-08-01T04:00:00-00:00,2018-07-31,21,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,2.36093,96
2018-07-31T17:00:00-00:00,2018-07-31T18:00:00-00:00,2018-07-31,11,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,2.70922,96
2018-07-31T09:00:00-00:00,2018-07-31T10:00:00-00:00,2018-07-31,3,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,1.50229,96
2018-07-31T15:00:00-00:00,2018-07-31T16:00:00-00:00,2018-07-31,9,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,2.3082,96
2018-07-31T14:00:00-00:00,2018-07-31T15:00:00-00:00,2018-07-31,8,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,2.54416,96
2018-07-31T13:00:00-00:00,2018-07-31T14:00:00-00:00,2018-07-31,7,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,2.54748,96
2018-08-01T02:00:00-00:00,2018-08-01T03:00:00-00:00,2018-07-31,20,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,5.01228,96
2018-07-31T23:00:00-00:00,2018-08-01T00:00:00-00:00,2018-07-31,17,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,1.65424,96
2018-07-31T08:00:00-00:00,2018-07-31T09:00:00-00:00,2018-07-31,2,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,1.74402,96
2018-07-31T18:00:00-00:00,2018-07-31T19:00:00-00:00,2018-07-31,12,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,2.19497,96
2018-07-31T16:00:00-00:00,2018-07-31T17:00:00-00:00,2018-07-31,10,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,2.39115,96
2018-07-31T21:00:00-00:00,2018-07-31T22:00:00-00:00,2018-07-31,15,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,3.20619,96
2018-07-31T22:00:00-00:00,2018-07-31T23:00:00-00:00,2018-07-31,16,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,1.00835,96
2018-07-31T19:00:00-00:00,2018-07-31T20:00:00-00:00,2018-07-31,13,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,1.93192,96
2018-07-31T12:00:00-00:00,2018-07-31T13:00:00-00:00,2018-07-31,6,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,2.03554,96
2018-08-01T06:00:00-00:00,2018-08-01T07:00:00-00:00,2018-07-31,24,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,2.86258,96
2018-08-01T04:00:00-00:00,2018-08-01T05:00:00-00:00,2018-07-31,22,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,2.72364,96
2018-08-01T01:00:00-00:00,2018-08-01T02:00:00-00:00,2018-07-31,19,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,5.61322,96
2018-07-31T11:00:00-00:00,2018-07-31T12:00:00-00:00,2018-07-31,5,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,1.56494,96
2018-08-02T00:00:00-00:00,2018-08-02T01:00:00-00:00,2018-08-01,18,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,150.70252,97
2018-08-01T08:00:00-00:00,2018-08-01T09:00:00-00:00,2018-08-01,2,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,40.28202,97
2018-08-01T07:00:00-00:00,2018-08-01T08:00:00-00:00,2018-08-01,1,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,42.01674,97
2018-08-01T11:00:00-00:00,2018-08-01T12:00:00-00:00,2018-08-01,5,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,38.68374,97
2018-08-01T21:00:00-00:00,2018-08-01T22:00:00-00:00,2018-08-01,15,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,114.5655,97
2018-08-01T16:00:00-00:00,2018-08-01T17:00:00-00:00,2018-08-01,10,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,55.37105,97
2018-08-02T05:00:00-00:00,2018-08-02T06:00:00-00:00,2018-08-01,23,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,66.7841,97
2018-08-01T19:00:00-00:00,2018-08-01T20:00:00-00:00,2018-08-01,13,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,67.80823,97
2018-08-01T17:00:00-00:00,2018-08-01T18:00:00-00:00,2018-08-01,11,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,75.92772,97
2018-08-01T15:00:00-00:00,2018-08-01T16:00:00-00:00,2018-08-01,9,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,45.79952,97
2018-08-02T02:00:00-00:00,2018-08-02T03:00:00-00:00,2018-08-01,20,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,173.51139,97
2018-08-01T12:00:00-00:00,2018-08-01T13:00:00-00:00,2018-08-01,6,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,43.08402,97
2018-08-01T23:00:00-00:00,2018-08-02T00:00:00-00:00,2018-08-01,17,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,120.17177,97
2018-08-01T14:00:00-00:00,2018-08-01T15:00:00-00:00,2018-08-01,8,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,66.17734,97
2018-08-02T04:00:00-00:00,2018-08-02T05:00:00-00:00,2018-08-01,22,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,89.30988,97
2018-08-01T22:00:00-00:00,2018-08-01T23:00:00-00:00,2018-08-01,16,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,107.18163,97
2018-08-01T18:00:00-00:00,2018-08-01T19:00:00-00:00,2018-08-01,12,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,68.23931,97
2018-08-01T20:00:00-00:00,2018-08-01T21:00:00-00:00,2018-08-01,14,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,88.12679,97
2018-08-01T13:00:00-00:00,2018-08-01T14:00:00-00:00,2018-08-01,7,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,53.8572,97
2018-08-01T09:00:00-00:00,2018-08-01T10:00:00-00:00,2018-08-01,3,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,39.03601,97
2018-08-02T03:00:00-00:00,2018-08-02T04:00:00-00:00,2018-08-01,21,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,110.54634,97
2018-08-02T06:00:00-00:00,2018-08-02T07:00:00-00:00,2018-08-01,24,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,53.66856,97
2018-08-02T01:00:00-00:00,2018-08-02T02:00:00-00:00,2018-08-01,19,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,194.00937,97
2018-08-01T10:00:00-00:00,2018-08-01T11:00:00-00:00,2018-08-01,4,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,39.01808,97
2018-08-01T07:00:00-00:00,2018-08-01T08:00:00-00:00,2018-08-01,1,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,98
2018-08-01T13:00:00-00:00,2018-08-01T14:00:00-00:00,2018-08-01,7,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,1.68403,98
2018-08-01T16:00:00-00:00,2018-08-01T17:00:00-00:00,2018-08-01,10,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,10.19237,98
2018-08-01T09:00:00-00:00,2018-08-01T10:00:00-00:00,2018-08-01,3,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,98
2018-08-01T21:00:00-00:00,2018-08-01T22:00:00-00:00,2018-08-01,15,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,19.49582,98
2018-08-02T05:00:00-00:00,2018-08-02T06:00:00-00:00,2018-08-01,23,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,5.6481,98
2018-08-01T19:00:00-00:00,2018-08-01T20:00:00-00:00,2018-08-01,13,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0.72837,98
2018-08-01T18:00:00-00:00,2018-08-01T19:00:00-00:00,2018-08-01,12,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,10.27926,98
2018-08-01T17:00:00-00:00,2018-08-01T18:00:00-00:00,2018-08-01,11,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,19.05834,98
2018-08-02T06:00:00-00:00,2018-08-02T07:00:00-00:00,2018-08-01,24,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,1.68891,98
2018-08-02T03:00:00-00:00,2018-08-02T04:00:00-00:00,2018-08-01,21,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,7.54597,98
2018-08-01T10:00:00-00:00,2018-08-01T11:00:00-00:00,2018-08-01,4,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,98
2018-08-02T04:00:00-00:00,2018-08-02T05:00:00-00:00,2018-08-01,22,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,7.77153,98
