INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2019-04-01T22:00:00-00:00,2019-04-01T23:00:00-00:00,2019-04-01,16,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,27.28335,97
2019-04-01T13:00:00-00:00,2019-04-01T14:00:00-00:00,2019-04-01,7,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,55.60564,97
2019-04-02T01:00:00-00:00,2019-04-02T02:00:00-00:00,2019-04-01,19,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,59.54724,97
2019-04-02T02:00:00-00:00,2019-04-02T03:00:00-00:00,2019-04-01,20,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,78.7973,97
2019-04-01T15:00:00-00:00,2019-04-01T16:00:00-00:00,2019-04-01,9,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,36.38877,97
2019-04-01T23:00:00-00:00,2019-04-02T00:00:00-00:00,2019-04-01,17,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,38.6096,97
2019-04-01T07:00:00-00:00,2019-04-01T08:00:00-00:00,2019-04-01,1,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,36.4703,97
2019-04-01T08:00:00-00:00,2019-04-01T09:00:00-00:00,2019-04-01,2,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,31.98107,97
2019-04-01T10:00:00-00:00,2019-04-01T11:00:00-00:00,2019-04-01,4,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,30.3199,97
2019-04-01T11:00:00-00:00,2019-04-01T12:00:00-00:00,2019-04-01,5,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,32.26982,97
2019-04-01T18:00:00-00:00,2019-04-01T19:00:00-00:00,2019-04-01,12,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,20.21352,97
2019-04-02T00:00:00-00:00,2019-04-02T01:00:00-00:00,2019-04-01,18,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,47.2549,97
2019-04-02T05:00:00-00:00,2019-04-02T06:00:00-00:00,2019-04-01,23,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,42.43918,97
2019-04-01T21:00:00-00:00,2019-04-01T22:00:00-00:00,2019-04-01,15,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,21.6495,97
2019-04-02T03:00:00-00:00,2019-04-02T04:00:00-00:00,2019-04-01,21,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,60.22453,97
2019-04-02T06:00:00-00:00,2019-04-02T07:00:00-00:00,2019-04-01,24,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,35.41652,97
2019-04-01T14:00:00-00:00,2019-04-01T15:00:00-00:00,2019-04-01,8,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,55.25685,97
2019-04-01T16:00:00-00:00,2019-04-01T17:00:00-00:00,2019-04-01,10,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,26.53155,97
2019-04-01T19:00:00-00:00,2019-04-01T20:00:00-00:00,2019-04-01,13,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-0.91948,98
2019-04-01T21:00:00-00:00,2019-04-01T22:00:00-00:00,2019-04-01,15,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-0.70917,98
2019-04-01T22:00:00-00:00,2019-04-01T23:00:00-00:00,2019-04-01,16,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-1.12783,98
2019-04-02T00:00:00-00:00,2019-04-02T01:00:00-00:00,2019-04-01,18,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,98
2019-04-02T02:00:00-00:00,2019-04-02T03:00:00-00:00,2019-04-01,20,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,98
2019-04-02T06:00:00-00:00,2019-04-02T07:00:00-00:00,2019-04-01,24,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,98
2019-04-01T08:00:00-00:00,2019-04-01T09:00:00-00:00,2019-04-01,2,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,98
2019-04-01T10:00:00-00:00,2019-04-01T11:00:00-00:00,2019-04-01,4,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,98
2019-04-01T20:00:00-00:00,2019-04-01T21:00:00-00:00,2019-04-01,14,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-0.97156,98
2019-04-01T09:00:00-00:00,2019-04-01T10:00:00-00:00,2019-04-01,3,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,98
2019-04-01T11:00:00-00:00,2019-04-01T12:00:00-00:00,2019-04-01,5,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,98
2019-04-02T04:00:00-00:00,2019-04-02T05:00:00-00:00,2019-04-01,22,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,98
2019-04-01T15:00:00-00:00,2019-04-01T16:00:00-00:00,2019-04-01,9,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,98
2019-04-01T17:00:00-00:00,2019-04-01T18:00:00-00:00,2019-04-01,11,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-0.81444,98
2019-04-01T18:00:00-00:00,2019-04-01T19:00:00-00:00,2019-04-01,12,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-0.76068,98
2019-04-01T07:00:00-00:00,2019-04-01T08:00:00-00:00,2019-04-01,1,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,98
2019-04-02T05:00:00-00:00,2019-04-02T06:00:00-00:00,2019-04-01,23,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,98
2019-04-01T13:00:00-00:00,2019-04-01T14:00:00-00:00,2019-04-01,7,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,98
2019-04-01T14:00:00-00:00,2019-04-01T15:00:00-00:00,2019-04-01,8,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,98
2019-04-02T03:00:00-00:00,2019-04-02T04:00:00-00:00,2019-04-01,21,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,98
2019-04-02T01:00:00-00:00,2019-04-02T02:00:00-00:00,2019-04-01,19,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,98
2019-04-01T16:00:00-00:00,2019-04-01T17:00:00-00:00,2019-04-01,10,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-0.42876,98
2019-04-01T23:00:00-00:00,2019-04-02T00:00:00-00:00,2019-04-01,17,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,98
2019-04-01T12:00:00-00:00,2019-04-01T13:00:00-00:00,2019-04-01,6,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,98
2019-04-01T22:00:00-00:00,2019-04-01T23:00:00-00:00,2019-04-01,16,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,28.25296,99
2019-04-01T07:00:00-00:00,2019-04-01T08:00:00-00:00,2019-04-01,1,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,36.06992,99
2019-04-01T10:00:00-00:00,2019-04-01T11:00:00-00:00,2019-04-01,4,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,29.85417,99
2019-04-01T13:00:00-00:00,2019-04-01T14:00:00-00:00,2019-04-01,7,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,54.84332,99
2019-04-01T12:00:00-00:00,2019-04-01T13:00:00-00:00,2019-04-01,6,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,44.89253,99
2019-04-01T17:00:00-00:00,2019-04-01T18:00:00-00:00,2019-04-01,11,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,24.21279,99
2019-04-02T03:00:00-00:00,2019-04-02T04:00:00-00:00,2019-04-01,21,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,58.90506,99
2019-04-02T01:00:00-00:00,2019-04-02T02:00:00-00:00,2019-04-01,19,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,57.80163,99
2019-04-01T08:00:00-00:00,2019-04-01T09:00:00-00:00,2019-04-01,2,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,31.54574,99
2019-04-01T23:00:00-00:00,2019-04-02T00:00:00-00:00,2019-04-01,17,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,38.10659,99
2019-04-01T09:00:00-00:00,2019-04-01T10:00:00-00:00,2019-04-01,3,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,29.69356,99
2019-04-01T18:00:00-00:00,2019-04-01T19:00:00-00:00,2019-04-01,12,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,21.07536,99
2019-04-02T06:00:00-00:00,2019-04-02T07:00:00-00:00,2019-04-01,24,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,34.71868,99
2019-04-01T15:00:00-00:00,2019-04-01T16:00:00-00:00,2019-04-01,9,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,36.10713,99
2019-04-01T11:00:00-00:00,2019-04-01T12:00:00-00:00,2019-04-01,5,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,31.58753,99
2019-04-02T04:00:00-00:00,2019-04-02T05:00:00-00:00,2019-04-01,22,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,52.56284,99
2019-04-02T00:00:00-00:00,2019-04-02T01:00:00-00:00,2019-04-01,18,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,45.84739,99
2019-04-01T16:00:00-00:00,2019-04-01T17:00:00-00:00,2019-04-01,10,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,27.06858,99
2019-04-02T05:00:00-00:00,2019-04-02T06:00:00-00:00,2019-04-01,23,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,41.41215,99
2019-04-01T20:00:00-00:00,2019-04-01T21:00:00-00:00,2019-04-01,14,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,21.23252,99
2019-04-02T02:00:00-00:00,2019-04-02T03:00:00-00:00,2019-04-01,20,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,76.958,99
2019-04-01T14:00:00-00:00,2019-04-01T15:00:00-00:00,2019-04-01,8,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,54.68269,99
2019-04-01T19:00:00-00:00,2019-04-01T20:00:00-00:00,2019-04-01,13,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,20.54775,99
2019-04-01T21:00:00-00:00,2019-04-01T22:00:00-00:00,2019-04-01,15,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCE,LMP_ENE_PRC,URBAN_6_N005,ALL,1,22.24521,99
2019-04-01T14:00:00-00:00,2019-04-01T15:00:00-00:00,2019-04-01,8,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.57417,100
2019-04-02T04:00:00-00:00,2019-04-02T05:00:00-00:00,2019-04-01,22,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,1.66624,100
2019-04-01T07:00:00-00:00,2019-04-01T08:00:00-00:00,2019-04-01,1,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.40038,100
2019-04-01T08:00:00-00:00,2019-04-01T09:00:00-00:00,2019-04-01,2,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.43533,100
2019-04-01T23:00:00-00:00,2019-04-02T00:00:00-00:00,2019-04-01,17,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.50301,100
2019-04-01T15:00:00-00:00,2019-04-01T16:00:00-00:00,2019-04-01,9,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.28164,100
2019-04-01T22:00:00-00:00,2019-04-01T23:00:00-00:00,2019-04-01,16,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.15822,100
2019-04-01T18:00:00-00:00,2019-04-01T19:00:00-00:00,2019-04-01,12,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.10116,100
2019-04-02T06:00:00-00:00,2019-04-02T07:00:00-00:00,2019-04-01,24,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.69785,100
2019-04-01T13:00:00-00:00,2019-04-01T14:00:00-00:00,2019-04-01,7,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.76232,100
2019-04-01T10:00:00-00:00,2019-04-01T11:00:00-00:00,2019-04-01,4,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.46573,100
2019-04-01T09:00:00-00:00,2019-04-01T10:00:00-00:00,2019-04-01,3,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.52558,100
2019-04-01T19:00:00-00:00,2019-04-01T20:00:00-00:00,2019-04-01,13,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.0637,100
2019-04-02T00:00:00-00:00,2019-04-02T01:00:00-00:00,2019-04-01,18,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,1.40751,100
2019-04-01T16:00:00-00:00,2019-04-01T17:00:00-00:00,2019-04-01,10,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.10827,100
2019-04-01T11:00:00-00:00,2019-04-01T12:00:00-00:00,2019-04-01,5,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.68229,100
2019-04-01T21:00:00-00:00,2019-04-01T22:00:00-00:00,2019-04-01,15,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.11345,100
2019-04-02T03:00:00-00:00,2019-04-02T04:00:00-00:00,2019-04-01,21,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,1.31947,100
2019-04-02T01:00:00-00:00,2019-04-02T02:00:00-00:00,2019-04-01,19,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,1.74561,100
2019-04-01T12:00:00-00:00,2019-04-01T13:00:00-00:00,2019-04-01,6,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,1.14925,100
2019-04-02T05:00:00-00:00,2019-04-02T06:00:00-00:00,2019-04-01,23,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,1.02702,100
2019-04-01T17:00:00-00:00,2019-04-01T18:00:00-00:00,2019-04-01,11,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,-0.02663,100
2019-04-01T20:00:00-00:00,2019-04-01T21:00:00-00:00,2019-04-01,14,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,0.02973,100
2019-04-02T02:00:00-00:00,2019-04-02T03:00:00-00:00,2019-04-01,20,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCL,LMP_LOSS_PRC,URBAN_6_N005,ALL,1,1.8393,100
2019-04-02T11:00:00-00:00,2019-04-02T12:00:00-00:00,2019-04-02,5,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,28.23552,101
2019-04-02T13:00:00-00:00,2019-04-02T14:00:00-00:00,2019-04-02,7,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,54.50675,101
2019-04-02T15:00:00-00:00,2019-04-02T16:00:00-00:00,2019-04-02,9,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,28.25961,101
2019-04-03T02:00:00-00:00,2019-04-03T03:00:00-00:00,2019-04-02,20,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,64.05498,101
2019-04-03T05:00:00-00:00,2019-04-03T06:00:00-00:00,2019-04-02,23,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,38.69476,101
2019-04-03T06:00:00-00:00,2019-04-03T07:00:00-00:00,2019-04-02,24,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,32.7258,101
2019-04-02T16:00:00-00:00,2019-04-02T17:00:00-00:00,2019-04-02,10,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,27.23344,101
2019-04-02T17:00:00-00:00,2019-04-02T18:00:00-00:00,2019-04-02,11,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,17.55965,101
2019-04-02T07:00:00-00:00,2019-04-02T08:00:00-00:00,2019-04-02,1,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,29.95832,101
2019-04-02T10:00:00-00:00,2019-04-02T11:00:00-00:00,2019-04-02,4,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,25.26765,101
2019-04-03T01:00:00-00:00,2019-04-03T02:00:00-00:00,2019-04-02,19,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,48.38818,101
2019-04-02T21:00:00-00:00,2019-04-02T22:00:00-00:00,2019-04-02,15,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,6.6323,101
2019-04-02T19:00:00-00:00,2019-04-02T20:00:00-00:00,2019-04-02,13,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,8.9131,101
2019-04-02T20:00:00-00:00,2019-04-02T21:00:00-00:00,2019-04-02,14,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,6.91701,101
2019-04-02T09:00:00-00:00,2019-04-02T10:00:00-00:00,2019-04-02,3,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,25.76896,101
2019-04-02T14:00:00-00:00,2019-04-02T15:00:00-00:00,2019-04-02,8,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,48.53643,101
2019-04-03T00:00:00-00:00,2019-04-03T01:00:00-00:00,2019-04-02,18,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,24.45139,101
2019-04-03T03:00:00-00:00,2019-04-03T04:00:00-00:00,2019-04-02,21,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,57.38652,101
2019-04-02T12:00:00-00:00,2019-04-02T13:00:00-00:00,2019-04-02,6,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,40.01544,101
2019-04-03T04:00:00-00:00,2019-04-03T05:00:00-00:00,2019-04-02,22,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,49.50219,101
2019-04-02T18:00:00-00:00,2019-04-02T19:00:00-00:00,2019-04-02,12,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,12.62106,101
2019-04-02T22:00:00-00:00,2019-04-02T23:00:00-00:00,2019-04-02,16,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,11.61526,101
2019-04-02T23:00:00-00:00,2019-04-03T00:00:00-00:00,2019-04-02,17,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,17.58062,101
2019-04-02T08:00:00-00:00,2019-04-02T09:00:00-00:00,2019-04-02,2,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,LMP,LMP_PRC,URBAN_6_N005,ALL,1,28.70771,101
2019-04-03T02:00:00-00:00,2019-04-03T03:00:00-00:00,2019-04-02,20,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,102
2019-04-02T20:00:00-00:00,2019-04-02T21:00:00-00:00,2019-04-02,14,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-0.96551,102
2019-04-02T17:00:00-00:00,2019-04-02T18:00:00-00:00,2019-04-02,11,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,-1.31083,102
2019-04-03T04:00:00-00:00,2019-04-03T05:00:00-00:00,2019-04-02,22,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,102
2019-04-02T13:00:00-00:00,2019-04-02T14:00:00-00:00,2019-04-02,7,0,URBAN_6_N005,URBAN_6_N005,URBAN_6_N005,DAM,MCC,LMP_CONG_PRC,URBAN_6_N005,ALL,1,0,102
